date,AdjClose,Approx,D1,D2,D3,D4,D5,Target
2009-01-15,843.739990234375,835.2211789510548,22.471057454235016,-3.682844679821545,-1.0577826516169244,-8.108739363804482,-0.7176811570049657,850.1199951171875
2009-01-16,850.1199951171875,829.2725286762167,26.724697215976164,-3.565840300921054,-0.9866351604441845,-8.545406479787452,-0.383283239925196,805.219970703125
2009-01-20,805.219970703125,822.0516079250865,32.05506161918143,-3.51937373220727,-0.8467249619240994,-8.881625227611764,0.07288815915146346,840.239990234375
2009-01-21,840.239990234375,815.1715910206327,37.096918524235704,-3.454006614218098,-0.7252396753071132,-9.244759034565213,0.4964304520675304,827.5
2009-01-22,827.5,813.0397521746718,38.120384361584485,-3.1253888047574874,-0.8603803061764079,-9.982771255024163,0.4655079231566303,831.9500122070312
2009-01-23,831.9500122070312,809.6356428524184,40.22057484039739,-2.8673088054835834,-0.9267582296983579,-10.620335107324452,0.5563588762426201,836.5700073242188
2009-01-26,836.5700073242188,804.9592630538727,43.39748996067442,-2.6797666163963862,-0.9243734458729629,-11.157450591466084,0.7689833113254998,845.7100219726562
2009-01-27,845.7100219726562,800.6237871020037,46.28589758280045,-2.473323878033801,-0.9404135739506665,-11.721481134736853,0.9489786402477871,874.0900268554688
2009-01-28,874.0900268554688,795.0160406738422,50.251029846390594,-2.337418949857922,-0.8876909946810252,-12.185063309848962,1.2507474511669643,845.1400146484375
2009-01-29,845.1400146484375,789.7491980923573,53.92765461182973,-2.182613472406656,-0.8533933273144829,-12.675560544090207,1.5198871559255491,825.8800048828125
2009-01-30,825.8800048828125,784.8232593575487,57.31577187911788,-2.0089074456800016,-0.837520571851039,-13.192972837460589,1.756397754523541,825.4400024414062
2009-02-02,825.4400024414062,779.8059757123267,60.781194497545926,-1.8402658058681922,-0.8167108761225453,-13.703173262473083,2.001651295767013,838.510009765625
2009-02-03,838.510009765625,779.5368701255973,39.384858626129784,2.7125628029022164,-0.5173648266351751,-8.399395243585623,1.9605422070169014,832.22998046875
2009-02-04,832.22998046875,777.9954940625756,24.65021086448501,6.090652053873117,-0.2926523682002053,-4.653468053553112,1.9961637537160228,845.8499755859375
2009-02-05,845.8499755859375,775.1818475232618,16.577251212611586,8.294001947044508,-0.14257350081763603,-2.4653916923755483,2.1085159358643777,868.5999755859375
2009-02-06,868.5999755859375,772.7091048306245,6.719297611496915,10.812122302455334,0.02750337701565861,0.14010954032185408,2.2003082062093835,869.8900146484375
2009-02-09,869.8900146484375,768.9640916616945,3.523032120153594,12.155503300066652,0.12294666379655281,1.187759944164308,2.3688311120036225,827.1599731445312
2009-02-10,827.1599731445312,765.5599823394413,-1.4582273204309726,13.813654759917403,0.23838796102817236,2.6528352195266005,2.516794105994513,833.739990234375
2009-02-11,833.739990234375,762.4967768638645,-8.224480710256785,15.786576682007588,0.37382726871051725,4.535335366408733,2.644197188182054,835.1900024414062
2009-02-12,835.1900024414062,759.342226477874,-14.512446412888966,17.675156112939547,0.5039081256423612,6.3059868560664585,2.7771092821337575,826.8400268554688
2009-02-13,826.8400268554688,754.9154056155912,-14.138724005749795,18.388996186071992,0.5593553915218047,6.518787516869234,2.986752011534694,789.1699829101562
2009-02-17,789.1699829101562,750.8294885999851,-15.549995547851873,19.417606721443875,0.6348006678519735,7.149013049191849,3.1758348291322824,788.4199829101562
2009-02-18,788.4199829101562,747.0844754310554,-18.746261039195193,20.76098771905519,0.7302439546328677,8.196663453034304,3.3443577349265214,778.9400024414062
2009-02-19,778.9400024414062,743.2481173517119,-21.464238843344884,22.02002622550828,0.8203287906632611,9.132465199652353,3.5183896524849225,770.0499877929688
2009-02-20,770.0499877929688,739.752663119045,-25.967210596735814,23.593835194200807,0.9304116371443795,10.485691817790238,3.6718616582399752,743.3300170898438
2009-02-23,743.3300170898438,736.1658639759644,-29.991894662933117,25.083301671735104,1.035136032874997,11.72706977870372,3.8308426757591905,773.1400146484375
2009-02-24,773.1400146484375,732.4877199224703,-33.53829104193679,26.488425658111172,1.1345019778551135,12.856599082392794,3.995332705042568,764.9000244140625
2009-02-25,764.9000244140625,728.8340516639541,-37.21284422047375,27.91614914688072,1.2353037153865087,14.016098143459654,4.158346599072645,752.8300170898438
2009-02-26,752.8300170898438,750.2538911208878,-28.937528536442255,19.241511468937947,0.8262108924674947,8.438789406721991,2.540202232865972,735.0900268554688
2009-02-27,735.0900268554688,764.9553044340512,-23.8641705637938,13.27379330726328,0.5537439052461901,4.666602878969739,1.3993177840817599,700.8200073242188
2009-03-02,700.8200073242188,772.9382916034441,-21.992770302528374,10.012994661856709,0.417902753722595,2.6995385602028987,0.735693252720008,696.3300170898438
2009-03-03,696.3300170898438,782.7214756324686,-19.263408058299262,6.026879118090054,0.24545281985857145,0.24879320329893395,-0.055812688094836416,712.8699951171875
2009-03-04,712.8699951171875,785.7862335177227,-19.73600352545318,4.747683090591502,0.2096287216922572,-0.39682994461961835,-0.3700587114872203,682.5499877929688
2009-03-05,682.5499877929688,790.6511882626083,-19.350637009643414,2.7431701647328657,0.13719584118551453,-1.5261341306752962,-0.8121861443326968,683.3800048828125
2009-03-06,683.3800048828125,797.3163398671254,-18.10730851086996,0.013340340514147231,0.02815417833834336,-3.1391193548681,-1.3821949866312657,676.530029296875
2009-03-09,676.530029296875,803.4991301768871,-17.09387023256823,-2.52214140653234,-0.07107819084482325,-4.622502635497813,-1.9179381085399252,719.5999755859375
2009-03-10,719.5999755859375,802.9634943428784,-19.282389665649525,-2.3507036373107306,-0.033684724330280504,-4.300763707142115,-1.976421313026124,721.3599853515625
2009-03-11,721.3599853515625,804.2280553685013,-20.612947115767135,-2.9045827664492023,-0.03290004015616624,-4.462705816923542,-2.1627859269654155,750.739990234375
2009-03-12,750.739990234375,807.2928132537555,-21.08554258292105,-4.183778793947757,-0.06872413832248044,-5.108328964842095,-2.4770319503577993,756.5499877929688
2009-03-13,756.5499877929688,809.8752098442544,-21.788028270546697,-5.26862674427408,-0.09473894282479009,-5.624350169197559,-2.7570122533602737,753.8900146484375
2009-03-16,753.8900146484375,814.2578032943846,-21.632551975208653,-7.078791592960485,-0.1573625296675282,-6.624052411690146,-3.16487396581584,778.1199951171875
2009-03-17,778.1199951171875,818.1580354497596,-21.706965900342336,-8.694608364474663,-0.21017682284626177,-7.494152710619644,-3.538469957881497,794.3499755859375
2009-03-18,794.3499755859375,821.5759063103793,-22.01127004594774,-10.116077058816606,-0.2531818223609908,-8.234651065986053,-3.877800229557243,784.0399780273438
2009-03-19,784.0399780273438,825.1230254903888,-22.25397529262994,-11.58962116348739,-0.2988152141913096,-9.009876157467696,-4.226311973339537,768.5399780273438
2009-03-20,768.5399780273438,821.9517185266278,-15.04028318372189,-12.277075194211909,0.00985646049389527,-5.935822520334044,-2.534638983292101,822.9199829101562
2009-03-23,822.9199829101562,820.5806084224982,-9.824526724689806,-13.17516142542845,0.22359237873201035,-3.893180009975159,-1.3896318450846454,806.1199951171875
2009-03-24,806.1199951171875,821.0096951780002,-6.606705915533687,-14.283879857137018,0.34239254052303564,-2.8819486263910408,-0.7912905587171717,813.8800048828125
2009-03-25,813.8800048828125,820.956420638747,-2.853539862463954,-15.33615956082376,0.48663066158689644,-1.5943514643231502,-0.046470598819502995,832.8599853515625
2009-03-26,832.8599853515625,822.7033429591249,-1.0983094592701834,-16.59907146500252,0.5359330262036675,-1.3381654290300258,0.15168350923818444,815.9400024414062
2009-03-27,815.9400024414062,823.9679039847476,1.192266187837201,-17.805544641159454,0.610673350093274,-0.8056136152531285,0.49631629082606654,787.530029296875
2009-03-30,787.530029296875,824.7501037156151,4.0181870788582,-18.95557908929456,0.7108516332557158,0.003303977007541814,0.9874277459441435,797.8699951171875
2009-03-31,797.8699951171875,825.6615517658722,6.700662644100704,-20.120736249024958,0.8042138357739056,0.7381695821078865,1.4392903587814228,811.0800170898438
