date,AdjClose,Approx,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Target
2009-01-23,831.9500122070312,1214.233966756664,-158.89458029540384,26.15575933077195,-6.459241460322728,-21.023846717415324,1.026224594260709,0.3968059926959942,-0.6249659993255231,-0.06046050338846022,-0.2608156092428836,-0.3242813249872267,836.5700073242188
2009-01-26,836.5700073242188,1214.2629618240876,-158.97846180071275,26.31894627413842,-6.426454563415647,-21.07482150165861,1.0335170534798837,0.39203665285855327,-0.6278612880543524,-0.05971811992180773,-0.2609241238060008,-0.3239959566897242,845.7100219726562
2009-01-27,845.7100219726562,1214.302830244727,-159.04673192694653,26.49052736960687,-6.390381176444917,-21.126569205293066,1.0409022943529915,0.38705885100511767,-0.6308820055978481,-0.05894157015040374,-0.26097170089564026,-0.3236457003759753,874.0900268554688
2009-01-28,874.0900268554688,1214.3021187587146,-159.17326451306468,26.630781062943505,-6.366573137370471,-21.175432334489336,1.0479412693795807,0.38285903998684356,-0.6334346164322625,-0.05829253076424258,-0.26124669973238346,-0.3235376094356621,845.1400146484375
2009-01-29,845.1400146484375,1214.3122806259184,-159.2841857201075,26.77942890838201,-6.339478608232385,-21.225068383076724,1.0550730260600965,0.37845076695257823,-0.636112656081341,-0.05760932507333045,-0.2614607610956486,-0.32336463047910247,825.8800048828125
2009-01-30,825.8800048828125,1214.3333158463386,-159.3794955480754,26.936470905922807,-6.309097589030588,-21.275477351055365,1.0622975643945585,0.37383403190230957,-0.6389161245450916,-0.05689195307766544,-0.2616138849854362,-0.3231267635062958,825.4400024414062
2009-02-02,825.4400024414062,1214.3514375605453,-159.47898843245895,27.09126369718633,-6.279597182187355,-21.3256792159072,1.0694972419597581,0.3692731540808908,-0.6416859844592376,-0.056183735915768765,-0.2617833370220305,-0.32290628322504145,838.510009765625
2009-02-03,838.510009765625,1213.8043540878296,-160.38997269881213,26.809722064874606,-6.4209310335357035,-21.33570414174983,1.0718740584427742,0.3755482907230717,-0.6379359589957324,-0.05725150931353389,-0.2651203653712967,-0.3260587314803709,832.22998046875
2009-02-04,832.22998046875,1213.408716888508,-161.08351850470046,26.645095888989992,-6.516489983361892,-21.356494445954276,1.07554315665796,0.3789199260405548,-0.6359329315539147,-0.05784340747507154,-0.26760864420561414,-0.328307406258191,845.8499755859375
2009-02-05,845.8499755859375,1213.16452596258,-161.55962585012594,26.597385169532046,-6.56627403166619,-21.388050128520604,1.0805045366053263,0.3793880600333496,-0.6356769021337793,-0.05795943040038339,-0.2692481735249899,-0.32965230755850805,868.5999755859375
2009-02-06,868.5999755859375,1212.87975513,-162.09399565543475,26.51834704794205,-6.6283234278667535,-21.41672123664859,1.0851196507061518,0.3806341848613139,-0.6349527660045572,-0.0582029637109393,-0.2711151245914666,-0.33123937423225924,869.8900146484375
2009-02-09,869.8900146484375,1212.746430570813,-162.41092700028236,26.556224382778655,-6.64459792254557,-21.456157723138585,1.0910270465391785,0.3789768083645889,-0.6359756278970179,-0.05797062178526936,-0.2721333261430068,-0.3319226674285116,827.1599731445312
2009-02-10,827.1599731445312,1212.5725261049736,-162.78612080501316,26.562774315483054,-6.673137765120682,-21.49270963519019,1.0965881765256569,0.3780974227030382,-0.6365303830803892,-0.05786579024484421,-0.2733789494416478,-0.33284812599819835,833.739990234375
2009-02-11,833.739990234375,1212.3580417324822,-163.2195770696283,26.537996846055258,-6.713942955592174,-21.52637697280352,1.1018030406656036,0.3779960278766593,-0.6366170315546729,-0.05788846908966355,-0.27485199448739306,-0.3340157499413221,835.1900024414062
2009-02-12,835.1900024414062,1212.1544307132076,-163.63742195516747,26.521613528729773,-6.751461655999868,-21.560817229808013,1.107110686459484,0.37768617103427815,-0.6368291088436274,-0.057876981629730095,-0.27626410205965757,-0.3351184858681963,826.8400268554688
2009-02-13,826.8400268554688,1212.102265967325,-163.8378283802469,26.62214566783122,-6.743205454885851,-21.606022865174747,1.1137106139855972,0.3744728128671956,-0.6387881841542723,-0.05738961893356906,-0.2768274601169902,-0.33531744831757454,789.1699829101562
2009-02-17,789.1699829101562,1212.0095213147904,-164.0964972652094,26.69135040480024,-6.747214601668171,-21.648343926103017,1.1199642756651527,0.3720374455352938,-0.6402791527558238,-0.0570297666226538,-0.27761823992142337,-0.3357585761403873,788.4199829101562
2009-02-18,788.4199829101562,1211.8761967556038,-164.4134286100557,26.729227739637025,-6.76348909634684,-21.687780412592943,1.1258716714981678,0.37038006903856585,-0.6413020146482862,-0.056797424696983304,-0.27863644147295913,-0.3364418693366359,778.9400024414062
2009-02-19,778.9400024414062,1211.7537455496335,-164.71474857582646,26.775499226576002,-6.77647710096177,-21.727989818474047,1.1318718489851176,0.3685142305258382,-0.642450305355418,-0.05653091646656046,-0.27959370555101554,-0.3370602745166364,770.0499877929688
2009-02-20,770.0499877929688,1211.590714437011,-165.07433100148236,26.790443311382866,-6.801730453473127,-21.765314649916963,1.1375257606255493,0.36742638284827905,-0.6431304893534645,-0.056391918621381626,-0.2807783913761789,-0.3379208450700757,743.3300170898438
2009-02-23,743.3300170898438,1211.438556677605,-165.4183020480623,26.813781548291935,-6.823697315920706,-21.803412400751014,1.14327245391991,0.36613007315472046,-0.6439361021661801,-0.056218754471450465,-0.2819021397278614,-0.33871652760726567,773.1400146484375
2009-02-24,773.1400146484375,1211.2972722714153,-165.7466617155672,26.84551393730328,-6.8423776883045715,-21.842283070976322,1.149111928868216,0.3646253014451589,-0.6448671437935672,-0.0560114240167665,-0.2829649506060662,-0.3394473221282086,764.9000244140625
2009-02-25,764.9000244140625,1211.1530743590124,-166.07920443948728,26.874997120037616,-6.8619386730469,-21.88094663807485,1.1549265430472628,0.3631763869644408,-0.6457645768713537,-0.05581324839584979,-0.28404408963107597,-0.3401955033407018,752.8300170898438
2009-02-26,752.8300170898438,1211.1603227200021,-166.194308702949,27.021395759199653,-6.835724756267444,-21.93037558353593,1.1620334389585907,0.3588239711589975,-0.6484090079708452,-0.05513919753870188,-0.2842744791411575,-0.34003991107570003,735.0900268554688
2009-02-27,735.0900268554688,1211.1269911743398,-166.36767542629357,27.136466996228954,-6.8217761873843825,-21.976919954558454,1.168794069023347,0.3552495461887436,-0.6505853323612378,-0.05459265706680109,-0.2847322903983392,-0.3401264841841333,700.8200073242188
2009-03-02,700.8200073242188,1211.053079722025,-166.5993046095215,27.220210831125865,-6.820092966397675,-22.02057975114256,1.1752084332415502,0.3524531120536692,-0.6522935500425382,-0.054173626980145904,-0.2854175234026224,-0.34045522266600187,696.3300170898438
2009-03-03,696.3300170898438,1210.9900416229266,-166.8153224136742,27.312348818124917,-6.815123255347266,-22.065012467117853,1.1817155791136902,0.3494482159025959,-0.6541271965385074,-0.053720430588738544,-0.28604181893342717,-0.3407190731316232,712.8699951171875
2009-03-04,712.8699951171875,1210.8864236171762,-167.0896026777113,27.373159402991853,-6.82241889219322,-22.10656060865489,1.187876459139302,0.3472213105866923,-0.6554927363253903,-0.0533947445825753,-0.2868935362113364,-0.3412250889706814,682.5499877929688
2009-03-05,682.5499877929688,1210.793678964642,-167.34827156267278,27.442364139960908,-6.82642803897545,-22.148881669583073,1.1941301208188446,0.34478594325479134,-0.6569837049269411,-0.05303489227166008,-0.28768431601576616,-0.34166621679349146,683.3800048828125
2009-03-06,683.3800048828125,1210.7118076653244,-167.59132906855942,27.519963029032276,-6.82715069569397,-22.191975649902528,1.2004765641523354,0.3421421139068862,-0.6586001023431645,-0.05264087365599188,-0.2884141583467186,-0.3420424566000547,676.530029296875
2009-03-09,676.530029296875,1210.6270228597934,-167.83856963086134,27.595312711826526,-6.828753964770988,-22.23486252709519,1.2067981467165654,0.33955414178782717,-0.6601828912097853,-0.05225600987409137,-0.2891603288244764,-0.342436083098169,719.5999755859375
2009-03-10,719.5999755859375,1210.50165814761,-168.14407265304916,27.639334992488948,-6.842622581744422,-22.274864829849804,1.212773463434299,0.337744160503927,-0.6612975733673265,-0.051998656477433444,-0.29013392104934355,-0.34307187496972313,721.3599853515625
2009-03-11,721.3599853515625,1210.387166788643,-168.43396429616092,27.691751425253443,-6.853204708654105,-22.31564005199552,1.2188415618059552,0.33572571720403155,-0.6625376843395345,-0.051707136776023815,-0.29104657580072957,-0.3436427788250281,750.739990234375
2009-03-12,750.739990234375,1210.2835487828927,-168.70824456019744,27.752562010120158,-6.8605003455000695,-22.357188193532444,1.2250024418315513,0.3334988118881352,-0.663903224126413,-0.051381450769861656,-0.29189829307863724,-0.34414879466408554,756.5499877929688
2009-03-13,756.5499877929688,1210.177017270929,-168.98670788064933,27.811123388709817,-6.868676594704523,-22.39852923194259,1.2311384610878888,0.33132776380108314,-0.6652351553636902,-0.05106491959746694,-0.2927663385033504,-0.3446721971946939,753.8900146484375
2009-03-16,753.8900146484375,1210.0813591121814,-169.24955982202707,27.878078919401947,-6.87356635384528,-22.440643189744115,1.23736726199819,0.3289482536980215,-0.666692515415643,-0.05071422212031843,-0.2935734464545883,-0.3451307117090566,778.1199951171875
2009-03-17,778.1199951171875,1209.982787447221,-169.5165948198199,27.942785243816942,-6.879336725344524,-22.482550044418815,1.2435712021392262,0.3266246008238068,-0.6681162669179929,-0.05037267947693774,-0.2943968825526311,-0.34560661291496986,794.3499755859375
2009-03-18,794.3499755859375,1209.8813022760469,-169.78781287402853,28.00524236195499,-6.885987709202272,-22.52424979596682,1.2497502815110157,0.3243568051784328,-0.6695064098707442,-0.05004029166732393,-0.29523664679748085,-0.3460999008124349,784.0399780273438
2009-03-19,784.0399780273438,1209.78059777651,-170.05791008164815,28.068302153098422,-6.892402733689701,-22.566005040630287,1.2559360223058353,0.3220740426337041,-0.6709055582072162,-0.04970545082739612,-0.2960720359285781,-0.34658852995993855,768.5399780273438
