date,AdjClose,Approx,D1,D2,D3,D4,D5,D6,D7,D8,D9,Target
2021-10-15,4471.3701171875,4291.883771759281,46.88152043769314,17.063902503743968,-5.570326695349307,6.065498942298907,-1.9706717466337926,0.8746177065201808,-0.055989745509981106,-0.6690775698921733,0.12486786765810322,4486.4599609375
2021-10-18,4486.4599609375,4294.365251014398,46.89888453451178,17.151400682211097,-5.5889550404967085,6.085767468093616,-1.976320566324545,0.879851460403146,-0.05607844147875059,-0.6714267803601413,0.12577782680239297,4519.6298828125
2021-10-19,4519.6298828125,4296.365491377492,46.25997751344354,17.494378593636707,-5.7158772956536845,6.144441195252363,-1.9981487148194972,0.8846349191453411,-0.056509937159677906,-0.673790005071069,0.1293936631548858,4536.18994140625
2021-10-20,4536.18994140625,4298.494679313066,45.79691780842975,17.76890091693307,-5.813782285078211,6.192824279720371,-2.0156416252272544,0.8895390341068506,-0.056849579934566276,-0.6761494746769083,0.13228446189461748,4549.77978515625
2021-10-21,4549.77978515625,4300.752814821123,45.50970541946911,17.97496765210096,-5.882670008770564,6.230916721497775,-2.0287992975478653,0.8945638052876893,-0.05709736980341669,-0.6785051891776657,0.13445022302159626,4544.89990234375
2021-10-22,4544.89990234375,4302.976398931263,45.17537488418157,18.199377006824793,-5.9593328853822465,6.271766532673637,-2.0431185934128933,0.8995562467319865,-0.05736977158426184,-0.6808619098557925,0.1368102573913893,4566.47998046875
2021-10-25,4566.47998046875,4305.328930613898,45.01689166494629,18.355330773420874,-6.006978496261992,6.302325701159035,-2.0531026511908217,0.9046693443956321,-0.0575503204590699,-0.6832148754288465,0.138445254148437,4574.7900390625
2021-10-26,4574.7900390625,4307.646910898612,44.81129029938409,18.52962715957281,-6.0623992600610475,6.335642239042868,-2.064248332513161,0.909750112322731,-0.0577554812458726,-0.6855688471792674,0.14027452414829808,4551.68017578125
2021-10-27,4551.68017578125,4309.930339785412,44.558570787494396,18.722266165281088,-6.125595176779568,6.37171614632523,-2.076555637379943,0.9147985505132978,-0.05798525394467052,-0.6879238251070618,0.14229806739097767,4596.419921875
2021-10-28,4596.419921875,4312.223026691376,44.31847654486248,18.90999028089179,-6.186707747552168,6.40705121870395,-2.088551686156058,0.9198556514306495,-0.05820843190152468,-0.6902785334304367,0.14426955527512902,4605.3798828125
2021-10-29,4605.3798828125,4314.644661169847,44.25422961828219,19.02925880837548,-6.218803052593044,6.4320956483923535,-2.096212496845121,0.9250334085673761,-0.05833975695234258,-0.6926294866487515,0.14551600554654281,4613.669921875
2021-11-01,4613.669921875,4317.031744250394,44.14286454537495,19.166869955414896,-6.258673510553205,6.459897447479165,-2.105034931078587,0.9301788359675487,-0.058495693915155,-0.6949814460444296,0.14695672906076868,4630.64990234375
2021-11-02,4630.64990234375,4319.384275933024,43.984381326140465,19.32282372201044,-6.306319121432764,6.490456615964463,-2.115018988856481,0.935291933631182,-0.05867624278996238,-0.6973344116174779,0.14859172581781066,4660.56982421875
2021-11-03,4660.56982421875,4321.746065634817,43.8385233761635,19.47386259850854,-6.351881386366449,6.520276949546142,-2.124691790543717,0.9404136940216021,-0.05885019692282616,-0.6996871075861075,0.15017466721632589,4680.06005859375
2021-11-04,4680.06005859375,4324.073303938702,43.64554727985864,19.64324409456337,-6.405218804219723,6.552854652526426,-2.1355262157754202,0.9455031246755023,-0.05904876296768567,-0.7020408097321165,0.15195188185766376,4697.52978515625
2021-11-05,4697.52978515625,4326.40980026175,43.46519645281154,19.807710700520573,-6.456472876127061,6.584693520603055,-2.1460493849164526,0.950601218056184,-0.059240734270601336,-0.7043942422737043,0.15367704114047281,4701.7001953125
2021-11-08,4701.7001953125,4328.755554603967,43.29747089502172,19.967262416380603,-6.505643602088609,6.6157935537761166,-2.1562612979668447,0.9557079741636616,-0.05942611083157372,-0.7067474052108778,0.15535014506475792,4685.25
2021-11-09,4685.25,4331.098828267418,43.12636240653053,20.128131073072723,-6.555372558913782,6.647091557164863,-2.1665566118353414,0.9608124091004793,-0.05961325444832371,-0.7091006403883313,0.15703719718031775,4646.7099609375
2021-11-10,4646.7099609375,4333.5710495033945,43.13110123409056,20.22054414163867,-6.5760842500074554,6.668098917863471,-2.1725166876168402,0.9660375002567093,-0.059708545159038354,-0.7114501204607417,0.15799921168314862,4649.27001953125
2021-11-11,4649.27001953125,4336.008719341442,43.0887219153236,20.331299829760173,-6.604571094020377,6.691863647960446,-2.179638386942731,0.9712302616763754,-0.05982844778174734,-0.7138006067105109,0.15915549942878987,4682.85009765625
2021-11-12,4682.85009765625,4338.411837781567,42.99922445022956,20.460398137437558,-6.640833090952628,6.718385747455858,-2.1879217098130344,0.976390693359492,-0.05997296231645102,-0.716152099137646,0.16050606041724472,4682.7998046875
2021-11-15,4682.7998046875,4340.824214240857,42.92235225439286,20.584581555017618,-6.6750117419390484,6.744169012047671,-2.195893776592687,0.981559787769398,-0.06011088210921127,-0.7185033219603635,0.16180456604717408,4700.89990234375
2021-11-16,4700.89990234375,4343.202039302236,42.798361912228685,20.72710759215407,-6.716965545844945,6.772709646038026,-2.205027466916785,0.9866965524427744,-0.06027341381396678,-0.7208555509604557,0.16329734491992243,4688.669921875
2021-11-17,4688.669921875,4345.589122382777,42.68699683932202,20.864718739193037,-6.756836003804958,6.800511445124751,-2.213849901150222,0.9918419798429348,-0.06042935077677866,-0.7232075103561281,0.16473806843414351,4704.5400390625
2021-11-18,4704.5400390625,4347.985463482488,42.58825703567256,20.997414996134907,-6.794623115819203,6.827574409307925,-2.222361079293023,0.9969960699698934,-0.06057869299764734,-0.7255592001473873,0.16612673658984142,4697.9599609375
2021-11-19,4697.9599609375,4350.379323903434,42.48613430132161,21.131428193908903,-6.832968458697092,6.854835343706788,-2.230955658253931,1.0021478389261917,-0.06072980227429367,-0.7279109621789264,0.16752935293681442,4682.93994140625
2021-11-22,4682.93994140625,4352.73863292648,42.336893420642504,21.283784011240062,-6.879088954494685,6.884853647504347,-2.240711860759334,1.0072672781459877,-0.06090552346293619,-0.7302637303878526,0.16912624252661446,4690.7001953125
2021-11-23,4690.7001953125,4355.1071999686865,42.200277809221134,21.431224938473505,-6.923126104346328,6.914133116398229,-2.250156807174061,1.0123953800925602,-0.06107464990963479,-0.7326162289923557,0.1706710767578849,4701.4599609375
2021-11-24,4701.4599609375,4357.485025030059,42.07628746705714,21.573750975609656,-6.965079908252141,6.942673750388523,-2.25929049749814,1.0175321447659242,-0.06123718161438997,-0.7349684579924423,0.17216385563063008,4594.6201171875
2021-11-26,4594.6201171875,4359.860369412666,41.94891419419167,21.717593953577964,-7.007591943021607,6.971412354594513,-2.268507588640328,1.0226665882686297,-0.06140148037492284,-0.7373207592328097,0.1736705826946507,4655.27001953125
2021-11-29,4655.27001953125,4362.244971814449,41.83416619058312,21.856522041449523,-7.0480206318454,6.999412123897021,-2.2774134236919026,1.027809694498146,-0.06155918439351292,-0.7396727908687695,0.1751252544001517,4567.0
2021-11-30,4567.0,4364.627093537465,41.71603525627319,21.996767070153098,-7.0890075515328075,7.027609863415199,-2.286402659561577,1.0329504795569984,-0.06171865546788053,-0.7420248947450077,0.17659387429692672,4513.0400390625
2021-12-01,4513.0400390625,4367.006734581722,41.594521391261566,22.138329039689093,-7.130552702083943,7.0560055731491245,-2.295475296249378,1.0380889434452014,-0.06187989359802612,-0.744377070861531,0.1780764423849799,4577.10009765625
2021-12-02,4577.10009765625,4369.387040321844,41.47391397979974,22.279538135992276,-7.171948275125866,7.084348236923557,-2.3045255857552953,1.043228029289195,-0.06204065824700268,-0.7467292276213234,0.17955527306644117,4538.43017578125
2021-12-03,4538.43017578125,4371.286107169974,40.69703545044548,22.676226965257364,-7.32163775817857,7.151096102062639,-2.32975520406563,1.047916819992484,-0.06254422260814128,-0.7490953986241069,0.18373998095614155,4591.669921875
2021-12-06,4591.669921875,4373.314121590573,40.09600423714744,23.004460206392174,-7.442309975498454,7.207553324510801,-2.3506495842887043,1.0527262669150703,-0.06295593406323967,-0.7514578145217936,0.18719965123306997,4686.75
2021-12-07,4686.75,4375.471083583652,39.67082033990394,23.264237859397632,-7.533964927085858,7.253719904268203,-2.367208726424577,1.0576563700569677,-0.06327579261229904,-0.75381647531439,0.18993428389723624,4701.2099609375
2021-12-08,4701.2099609375,4377.593494178815,39.198518296333454,23.542358131959162,-7.633395031592627,7.302643853424088,-2.3849294921048747,1.0625541434623287,-0.06362026307335326,-0.7561761422843579,0.19286318980421813,4667.4501953125
2021-12-09,4667.4501953125,4379.844852346463,38.902063568816075,23.752022816392262,-7.703807870367241,7.34127715988938,-2.39831501969803,1.06757257308702,-0.06387288062836959,-0.7585320541492448,0.19506705809844754,4712.02001953125
2021-12-10,4712.02001953125,4382.061659116194,38.55849069497184,23.980030120381286,-7.7819958620611756,7.382667835753125,-2.412862170835601,1.0725586729751697,-0.06415011009538062,-0.7608889721915006,0.19746519963549108,4668.97021484375
2021-12-13,4668.97021484375,4384.243914488012,38.167799674799774,24.22638004392688,-7.867959006674653,7.426815881015441,-2.4285709455176283,1.0775124431267917,-0.06445195147438716,-0.7632468964111325,0.20005761441535547,4634.08984375
2021-12-14,4634.08984375,4386.435427878993,37.789733923885855,24.467815077374723,-7.951838805342139,7.470225091374089,-2.443968464108978,1.0824748760051977,-0.06474719811144972,-0.7656045510263442,0.20259797383668987,4709.85009765625
2021-12-15,4709.85009765625,4388.755888842474,37.5875154890237,24.64079452269516,-8.006701338277807,7.503343659042331,-2.4550307446132495,1.0875579651029605,-0.06495059184247559,-0.7679584505364871,0.20441329564528254,4668.669921875
2021-12-16,4668.669921875,4391.041798408032,37.33817890783485,24.83211658757132,-8.069339024132738,7.539219596108988,-2.4672546486619247,1.0926087244641742,-0.06517859748549595,-0.7703133562239958,0.20642289069668723,4620.64013671875
2021-12-17,4620.64013671875,4393.293156575675,37.04172418031861,25.041781272003753,-8.139751862907108,7.577852902574161,-2.4806401762550374,1.0976271540888534,-0.06543121504051146,-0.7726692680888769,0.2086267589909096,4568.02001953125
2021-12-20,4568.02001953125,4395.553772762482,36.757894722060215,25.24653106633859,-8.20808135573555,7.6157473741356885,-2.4937144477574815,1.1026542464403182,-0.06567723785358315,-0.7750249103493388,0.2107785719266036,4649.22998046875
2021-12-21,4649.22998046875,4397.779837551383,36.42694711747324,25.46962348023052,-8.28418600148371,7.656399215095885,-2.5079503428044165,1.107649009055268,-0.06594787257865099,-0.7773815587871821,0.213124658105124,4696.56005859375
2021-12-22,4696.56005859375,4400.015160359446,36.1086247821445,25.687801004024614,-8.358207301285852,7.696312221152391,-2.521874981760668,1.112652434396998,-0.06621191256177475,-0.7797379376206037,0.21541868892511337,4725.7900390625
2021-12-23,4725.7900390625,4402.259741186676,35.80292771607311,25.901063637721478,-8.430145255142186,7.735486392305324,-2.5354883646262745,1.1176645224655226,-0.06646935780295515,-0.7820940468496105,0.21766066438657833,4791.18994140625
2021-12-27,4791.18994140625,4404.501841335143,35.49384771930061,26.115643212250344,-8.502641439862103,7.774858533673926,-2.5491851483099808,1.122674289363388,-0.06672857009991304,-0.7844502283188974,0.2199165880393169,4786.35009765625
2021-12-28,4786.35009765625,4406.872889056125,35.360615038578494,26.26176719865302,-8.54612035885058,7.8039400323523616,-2.5585466939066874,1.1278047124806463,-0.06689592949083567,-0.7868026546831328,0.2214474740793265,4793.06005859375
2021-12-29,4793.06005859375,4409.209385379181,35.1802642115299,26.426233804611144,-8.59737443075824,7.835778900429156,-2.5690698630477793,1.132902805861346,-0.06708790079375247,-0.7891560872247293,0.2231726333621453,4778.72998046875
2021-12-30,4778.72998046875,4411.511330304318,34.95279523815434,26.609043030125196,-8.656403655585237,7.8703751379044,-2.5807546557332866,1.1379685695055015,-0.067304484008664,-0.7915105259436939,0.22509206588777814,4766.18017578125
2021-12-31,4766.18017578125,4413.82253324862,34.73795153403637,26.786937365541803,-8.713349534466353,7.904232540476026,-2.592128192328135,1.143042995876445,-0.06751447248163192,-0.7938646950582402,0.22695944305488422,4796.56005859375
2022-01-03,4796.56005859375,4416.09918479501,34.47598968359051,26.983174320515047,-8.778070566267033,7.9408473124462375,-2.604663352467446,1.1480850925108639,-0.06774907286659543,-0.7962198703501635,0.22902109346481186,4793.5400390625
2022-01-04,4793.5400390625,4418.385094360561,34.226653102402565,27.17449638539063,-8.840708252121761,7.97672324951279,-2.6168872565160837,1.1531358518720654,-0.06797707850961507,-0.7985747760376665,0.23103068851621042,4700.580078125
2022-01-05,4700.580078125,4420.680261945285,33.98994179047183,27.36090356016909,-8.901262592030712,8.011860351675786,-2.628799904474083,1.1581952739600645,-0.0681984894106915,-0.8009294121207556,0.2329882282090855,4696.0498046875
2022-01-06,4696.0498046875,4422.972948851241,33.74984754783989,27.54862767577957,-8.962375162803262,8.047195424054456,-2.6407959532501835,1.1632523748774033,-0.06842166736754543,-0.8032841204441248,0.23495971609323454,4677.02978515625
2022-01-07,4677.02978515625,4425.2310843593,33.462635158878655,27.754694410947742,-9.031262886495727,8.085287865831907,-2.653953625570814,1.168277146058244,-0.06866945723639621,-0.8056398349448833,0.23712547722021632,4670.2900390625
2022-01-10,4670.2900390625,4427.498477886519,33.18804803917575,27.95584625601795,-9.098067264242136,8.122641472705645,-2.6668000418007516,1.1733105799658603,-0.06891065236330275,-0.8079952798412181,0.2392391829886658,4713.06982421875
2022-01-11,4713.06982421875,4429.775129432905,32.92608618873042,28.15208321099076,-9.162788296042677,8.159256244675772,-2.6793352019400336,1.1783526766002668,-0.06914525274826576,-0.8103504551331357,0.24130083339858893,4726.35009765625
2022-01-12,4726.35009765625,4432.049300300526,32.66074140758384,28.34963710679565,-9.228067558706833,8.196068986861585,-2.6919537628974197,1.183392452064015,-0.06938162018900632,-0.8127057026653344,0.2433764319997866,4659.02978515625
2022-01-13,4659.02978515625,4434.332729187321,32.40802189569386,28.54227611250389,-9.291263475425371,8.232142894143934,-2.7042610677641994,1.1884408902545731,-0.06961139288780424,-0.8150606805931249,0.24539997524246587,4662.85009765625
2022-01-14,4662.85009765625,4436.613677395351,32.15191945310286,28.736232059044013,-9.355017623007459,8.268414771641929,-2.7166517734490703,1.1934870072744677,-0.06984293264237951,-0.817415730761194,0.2474374666764176,4577.10986328125
2022-01-18,4577.10986328125,4438.892144924621,31.892434079810155,28.931504946416567,-9.419330001453275,8.304884619355676,-2.729125879952069,1.1985308031237132,-0.07007623945273278,-0.8197708531695485,0.2494889063016476,4532.759765625
2022-01-19,4532.759765625,4441.171277149757,31.633855160067547,29.126424960556193,-9.483492802389835,8.341301421109911,-2.7415776392731757,1.2035752209287491,-0.07030907278191686,-0.8221259562211718,0.25153660852028453,4482.72998046875
2022-01-20,4482.72998046875,4443.57935694743,31.551123556373756,29.25288938657115,-9.518638337595426,8.36742758017428,-2.7496941605073815,1.208740294953228,-0.07045005320506748,-0.8244773041677664,0.2528592731262085,4397.93994140625
2022-01-21,4397.93994140625,4445.952885347171,31.421273806353803,29.397696432141196,-9.561559025720094,8.396311108636931,-2.758972305285949,1.213873039241135,-0.07061564554021184,-0.8268296582917161,0.25437621097493773,4410.1298828125
2022-01-24,4410.1298828125,4448.291862348987,31.244305910007352,29.560846097266744,-9.61225486676396,8.42795200649795,-2.7694120736089043,1.2189734537924843,-0.07080584978735043,-0.8291830185930275,0.2560874220664766,4356.4501953125
2022-01-25,4356.4501953125,4450.640097369968,31.079963282918257,29.719080872295,-9.660867361862,8.45885406945538,-2.7795405858412114,1.2240825310706254,-0.0709894592925456,-0.8315361092899224,0.2577465777994903,4349.93017578125
2022-01-26,4349.93017578125,4452.953780993035,30.86850250950193,29.89565826687939,-9.717255009879441,8.492513501811302,-2.7908307216179473,1.2291592786122283,-0.07119768070973578,-0.8338902061641884,0.25960000677532036,4326.509765625
2022-01-27,4326.509765625,4455.276722635265,30.66966700534322,30.067320771366298,-9.771559311950991,8.525434099263597,-2.8018096013040226,1.2342446888806176,-0.0713993073849823,-0.8362440334340354,0.2614013803926232,4431.85009765625
2022-01-28,4431.85009765625,4457.608922296666,30.483456770441602,30.2340683857562,-9.8237802680768,8.557615861812355,-2.8124772248994674,1.2393387618758074,-0.07159433931828574,-0.8385975910994703,0.2631506986514038,4515.5498046875
2022-01-31,4515.5498046875,4459.938641279301,30.29386360483871,30.40213294097813,-9.876559455066214,8.58999559457679,-2.8232282493130136,1.244430513700336,-0.07179113830736669,-0.8409512210051847,0.2649139651014585,4546.5400390625
2022-02-01,4546.5400390625,4462.233808864033,30.057152292907418,30.588540115757155,-9.937113794975339,8.625132696739895,-2.83514089727105,1.249489935788354,-0.07201254920844376,-0.8433058570882825,0.26687150479433946,4589.3798828125
2022-02-02,4589.3798828125,4464.538234467924,29.83306625023412,30.770032400438417,-9.99558478893848,8.659530963999323,-2.8467422891384073,1.2545580206031508,-0.07222736536757686,-0.8456602235669582,0.2687769891286903,4477.43994140625
2022-02-03,4477.43994140625,4466.851918090984,29.62160547681819,30.946609795022425,-10.051972436955802,8.693190396355169,-2.8580324249151183,1.2596347681447413,-0.07243558678476657,-0.8480143204412183,0.2706304181045163,4500.52978515625
2022-02-04,4500.52978515625,4469.163121035279,29.40676177270096,31.12450413043851,-10.108918315836743,8.727047798926698,-2.869405961509934,1.2647091945156728,-0.07264557525773387,-0.850368489555759,0.27249779527161694,4483.8701171875
2022-02-07,4483.8701171875,4471.483581998752,29.204543337840313,31.297483575758022,-10.163780848772081,8.760166366594776,-2.880468242014147,1.2697922836134172,-0.07284896898875859,-0.8527223890658933,0.27431311708019984,4521.5400390625
2022-02-08,4521.5400390625,4473.801562283457,28.998941972278555,31.471779961909434,-10.219201612570984,8.793482904478505,-2.891613923336453,1.2748730515404971,-0.07305412977556068,-0.8550763608163054,0.27614238708005545,4587.18017578125
2022-02-09,4587.18017578125,4476.117061889403,28.789957676015124,31.647393288893248,-10.275180607233608,8.826997412577978,-2.902843005476884,1.2799514982969276,-0.07326105761814077,-0.8574304048070025,0.27798560527118904,4504.080078125
2022-02-10,4504.080078125,4478.433226191213,28.581879833301684,31.822653742644178,-10.331010024386991,8.86045887471795,-2.914049740435427,1.2850305670091482,-0.07346751197955172,-0.8597844294409688,0.27982508605573,4418.64013671875
2022-02-11,4418.64013671875,4480.714839095137,28.326683844258156,32.01625681595354,-10.394614594460517,8.896677706256844,-2.926418098938546,1.2900773059848942,-0.07369857825296038,-0.8621394602523351,0.28185884008311135,4401.669921875
2022-02-14,4401.669921875,4483.0057100182175,28.084113124473113,32.20494499916476,-10.456135818587935,8.932157702891992,-2.938475201350962,1.2951327076874097,-0.0739230497844246,-0.8644942214592748,0.2838405387519586,4471.06982421875
2022-02-15,4471.06982421875,4485.305838960461,27.854167673945867,32.38871829227837,-10.515573696769422,8.966898864623488,-2.9502210476727098,1.300196772116709,-0.07414092657394503,-0.8668487130617948,0.2857701820622774,4475.009765625
2022-02-16,4475.009765625,4487.603487223941,27.62083929271725,32.57380852622414,-10.57556980581455,9.001837996570686,-2.962050294812567,1.3052585153753515,-0.07436057041924313,-0.8692032769045961,0.28771377356387157,4380.259765625
2022-02-17,4380.259765625,4489.910393506593,27.400136180745577,32.753983870073014,-10.633482568913978,9.03603829361437,-2.9735682858618,1.3103289213607978,-0.07457361952259829,-0.8715575711429868,0.2896053097069446,4348.8701171875
2022-02-18,4348.8701171875,4492.214819110479,27.17605013807274,32.93547615475386,-10.69195356287699,9.070436560873718,-2.985169677729131,1.315397006175582,-0.0747884356817309,-0.8739119376216564,0.2915107940412911,4304.759765625
2022-02-22,4304.759765625,4494.516764035607,26.94858116469812,33.118285380267196,-10.75098278770375,9.10503279834883,-2.9968544704145934,1.3204627698197193,-0.07500501889664157,-0.8762663763406123,0.29343022656691653,4225.5
2022-02-23,4225.5,4496.819373656599,26.72201864487355,33.300741732547614,-10.809862435021255,9.139575989864431,-3.0085169159181646,1.3255291554196464,-0.07522112863038306,-0.8786207957028369,0.295345921685949,4288.7001953125
2022-02-24,4288.7001953125,4499.131241296777,26.508081394304796,33.47828319473207,-10.866658736393362,9.173380346476694,-3.0198681053311724,1.3306042037464034,-0.07543064362218277,-0.8809749454606632,0.2972095614464701,4384.64990234375
2022-02-25,4384.64990234375,4501.440628258185,26.29076121303516,33.65714159774826,-10.924013268628974,9.20738267330458,-3.031302695562262,1.3356769309024918,-0.07564192566975962,-0.8833291674587656,0.29908714939826214,4373.93994140625
2022-02-28,4373.93994140625,4503.747534540832,26.070058101064056,33.83731694159668,-10.981926031728253,9.241582970348176,-3.042820686611466,1.3407473368879257,-0.07585497477311423,-0.8856834616971503,0.3009786855413304,4306.259765625
2022-03-01,4306.259765625,4506.055105519345,25.850261442642907,34.01713941221225,-11.039689217318305,9.275730221432278,-3.054316330478785,1.3458183648291513,-0.07606755039529976,-0.8880377365788048,0.30286648427780644,4386.5400390625
2022-03-02,4386.5400390625,4508.360195819104,25.627081853519435,34.19827882366076,-11.098010633772248,9.310075442732225,-3.065895375164263,1.350887071599742,-0.0762818930732639,-0.8903920837007511,0.304768231205566,4363.490234375
2022-03-03,4363.490234375,4510.665950814727,25.40480871794615,34.37906536187622,-11.1561824727169,9.344367618072642,-3.0774520726678434,1.3559564003261195,-0.07649576227005873,-0.8927464114659646,0.30666624072673143,4328.8701171875
2022-03-04,4328.8701171875,4512.972370506221,25.183442035922447,34.55949902685917,-11.214204734152426,9.37860674745362,-3.0889864229895583,1.3610263510082978,-0.07670915798568487,-0.8951007198744522,0.3085605128413079,4201.08984375
2022-03-07,4201.08984375,4515.278612092987,24.961832470402605,34.74002724393942,-11.27226707476061,9.412860090456524,-3.1005267612205833,1.3660961350379113,-0.07692268057020735,-0.8974550334695541,0.3104557863909577,4170.7001953125
2022-03-08,4170.7001953125,4492.974477239841,8.99251816041333,31.426026183929032,-10.45825937445937,8.460773214571748,-2.911554722460669,1.1999035474498698,-0.0858063408867781,-0.8251791158920165,0.291876410080631,4277.8798828125
2022-03-09,4277.8798828125,4477.2646728792215,-2.757211380631281,29.048381421646027,-9.877922137364164,7.772975403801436,-2.7763098131881505,1.0796005740308237,-0.0923668447997685,-0.7729003084882251,0.2787831996656168,4259.52001953125
2022-03-10,4259.52001953125,4468.149199011084,-10.287356152764131,27.607092957083758,-9.531255363473374,7.349466658143662,-2.69479203340265,1.0051872147804355,-0.09660419230919699,-0.7406186112580335,0.2711761551458788,4204.31005859375
2022-03-11,4204.31005859375,4457.266779612886,-18.948135256102784,25.914908578723114,-9.121976777672847,6.855141870921681,-2.598878112659669,0.9184777704727682,-0.10146402770084055,-0.7029787045059512,0.2620990969049783,4173.10986328125
2022-03-14,4173.10986328125,4452.978690707145,-23.38932959055416,25.15908049807866,-8.94636865507565,6.625106148810893,-2.5566913214034512,0.8776579403335216,-0.10400070668893605,-0.685335907927366,0.2585082045593303,4262.4501953125
2022-03-15,4262.4501953125,4446.9236562713395,-28.96115825621111,24.15235650363564,-8.708148720568659,6.324254385135864,-2.5001083891897418,0.8245420251369908,-0.10715987355924639,-0.6623349018268878,0.2534472984925179,4357.85986328125
2022-03-16,4357.85986328125,4439.101676305453,-35.66362125308925,22.894736595391247,-8.407316974151204,5.952586579895753,-2.429129316018382,0.7591300248830268,-0.11094152831178046,-0.6339756862044525,0.24691637870452693,4411.669921875
2022-03-17,4411.669921875,4431.753147967435,-42.06313169396892,21.704344044636578,-8.123262012172376,5.599893875804879,-2.362007677190883,0.6970127506903909,-0.11455638793896725,-0.6070521984963562,0.24077934790600058,4463.1201171875
2022-03-18,4463.1201171875,4430.9989501218615,-44.24305736597978,21.450307791595197,-8.07287751339622,5.511490236824294,-2.3486131678499858,0.6807850906660142,-0.1158480911626166,-0.6001258209616871,0.2401284830027144,4461.18017578125
2022-03-21,4461.18017578125,4428.477806746219,-47.553617369195905,20.945375624755002,-7.959881202710189,5.352270556279418,-2.320822517551581,0.652261345584346,-0.11776228226848048,-0.5878412339051219,0.23800760437826102,4511.60986328125
2022-03-22,4511.60986328125,4424.189717840503,-51.99481170362657,20.189547544114586,-7.784273080113968,5.122234834169811,-2.278635726295591,0.6114415154453067,-0.12029896125656435,-0.5701984373266265,0.2344167120326347,4456.240234375
2022-03-23,4456.240234375,4420.375080562646,-56.13305348206517,19.500946820962554,-7.625441741956041,4.911174213209057,-2.2403063693833856,0.5739164113675281,-0.12266884511930448,-0.5539913686624408,0.23121970867646546,4520.16015625
2022-03-24,4520.16015625,4414.793497754699,-61.401929591736476,18.56145018400715,-7.403998591887188,4.629297550682617,-2.1875808715134193,0.5240952222322096,-0.12566121686427492,-0.5324260904762518,0.22655269159910812,4543.06005859375
2022-03-25,4543.06005859375,4409.6853665746185,-66.36785314540916,17.68918090454136,-7.199332226256918,4.366395989305393,-2.138712807987306,0.47756875915821567,-0.1284867934838979,-0.5122965402044003,0.22227956351121414,4575.52001953125
2022-03-28,4575.52001953125,4405.050687022392,-71.03082414309713,16.884138982562735,-7.011442645064667,4.12246952907665,-2.09370217880491,0.43433702214541625,-0.13114557497818144,-0.49360271784683,0.21840032441277174,4631.60009765625
2022-03-29,4631.60009765625,4400.289146488836,-75.77497103349634,16.061083544437846,-6.819057738031055,3.8734587058193872,-2.047657953205353,0.39022246594532906,-0.13384904909159553,-0.4745241933541168,0.2144155430777065,4602.4501953125
2022-03-30,4602.4501953125,4402.12193644772,-76.29953315504102,16.17438440402473,-6.860343294199829,3.888736947671863,-2.05534085709232,0.3919975239133998,-0.13422936680148068,-0.4754427790347873,0.21591692763787845,4530.41015625
2022-03-31,4530.41015625,4402.187780876531,-77.95472960779054,16.03678934981246,-6.839017038458617,3.8331991479599843,-2.048627620021757,0.3814764968241694,-0.13523217239357999,-0.4710031551935574,0.21594829847687963,4545.85986328125
2022-04-01,4545.85986328125,4400.486679775272,-80.74056039174951,15.64829838180064,-6.755078970807358,3.7068453066835962,-2.0275182419936457,0.3586593846776083,-0.13685746586789627,-0.4612053218304144,0.2145096555947102,4582.64013671875
2022-04-04,4582.64013671875,4399.259030301866,-83.22343861972116,15.327034771276278,-6.687917687594169,3.5994665665557894,-2.0102662983092654,0.3391369985922604,-0.1383159642168715,-0.4528432163815606,0.21346490170199284,4525.1201171875
2022-04-05,4525.1201171875,4396.2644352983825,-86.83695117891416,14.754875246950625,-6.5581445924705495,3.4212717848629204,-1.9786182136672426,0.30731852744948207,-0.14039695044807057,-0.4391229014107511,0.21095013408809793,4481.14990234375
2022-04-06,4481.14990234375,4393.743291922757,-90.14751118211498,14.249943080113269,-6.445148281785197,3.2620521043188875,-1.9508275633689973,0.2787947823679622,-0.14231114155392582,-0.42683831435425024,0.20882925546365919,4500.2099609375
2022-04-07,4500.2099609375,4391.695600174984,-93.1551186293329,13.812238270762803,-6.3489287555377905,3.1218075249232458,-1.926894347414454,0.25356576334762077,-0.1440585375344426,-0.41598945521202374,0.20710226582867075,4488.27978515625
2022-04-08,4488.27978515625,4389.521047445876,-96.24390196926497,13.356519945265394,-6.248213903448856,2.9764785824988955,-1.9019275350427116,0.22745392513995913,-0.14585062613409155,-0.40475589393463984,0.2052697339570554,4412.52978515625
2022-04-11,4412.52978515625,4385.579549186674,-100.46331964043848,12.64990570596343,-6.0848872394487445,2.7603335985084714,-1.8625645817131442,0.18904600187468704,-0.14826520261597598,-0.3881641231352226,0.2019671883642477,4397.4501953125
2022-04-12,4397.4501953125,4382.111502555336,-104.37978475561319,12.010518824150916,-5.938337359887166,2.5631637156672324,-1.82705906272742,0.15393280467073506,-0.15051298397251278,-0.3730080802501406,0.19905853176090174,4446.58984375
2022-04-13,4446.58984375,4379.116907551855,-107.99329731480006,11.438359299826063,-5.808564264763714,2.3849689339746276,-1.7954109780854393,0.12211433352800491,-0.15259397020370827,-0.35928776527935163,0.19654376414700947,4392.58984375
