date,AdjClose,Approx,D1,D2,D3,D4,D5,D6,D7,D8,D9,Target
2014-01-07,1837.8800048828125,1833.0592206698773,40.38571069951622,14.836928212969974,17.009664383163077,17.728933845334023,-0.0019078927052453717,-0.8679691583362035,-0.19584097645695675,-0.39721935558456056,-0.012709815545890409,1837.489990234375
2014-01-08,1837.489990234375,1833.9223720010968,40.759809023883776,14.915208172664464,17.08038870253024,17.785816311572038,-0.003953871460703925,-0.8724416481630103,-0.19633729835640923,-0.3986884560844618,-0.012919535458589978,1838.1300048828125
2014-01-09,1838.1300048828125,1834.7847568571003,41.13721852375588,14.99424473017615,17.15195699283768,17.842917186479937,-0.0060479983019338865,-0.8769412294717522,-0.19683166566053487,-0.4001657934125732,-0.013126315736736102,1842.3699951171875
2014-01-10,1842.3699951171875,1835.647347089519,41.51374079682555,15.073078557913725,17.223299141813236,17.89995953896112,-0.008129223902464294,-0.881433551639788,-0.19732655669689986,-0.40164092368921755,-0.013333883687586865,1819.199951171875
2014-01-13,1819.199951171875,1836.509170846722,41.89357424539976,15.152668983468498,17.295485261729073,17.95722030011219,-0.010258597588766107,-0.8859529652897581,-0.19781949313793798,-0.4031242907940721,-0.013538512003884172,1838.8800048828125
2014-01-14,1838.8800048828125,1837.3711999803406,42.27252046717154,15.232056679249157,17.367445240313028,18.01442253883654,-0.012375070034368368,-0.8904651197990221,-0.19831295331121546,-0.4046054508474595,-0.013743927992886124,1848.3800048828125
2014-01-15,1848.3800048828125,1838.2334344903736,42.65057946214087,15.3112416452557,17.439179077565093,18.071566255134176,-0.014478641239271076,-0.8949700151675802,-0.19880693721673226,-0.4060844038493797,-0.013950131654592713,1845.8900146484373
2014-01-16,1845.8900146484373,1839.0956139699624,43.028876188815424,15.390480932541504,17.51097350920442,18.128725652468795,-0.01658566932120059,-0.8994768556170282,-0.19930078078861854,-0.40756394822895825,-0.014156124260034195,1838.699951171875
2014-01-17,1838.699951171875,1836.0793853030877,44.90868030520048,13.97866068890664,15.275728420105533,16.664257142324267,-0.029642100822453745,-0.7977450118317111,-0.1699962090698921,-0.36377863284422435,-0.01881162623579631,1843.800048828125
2014-01-21,1843.800048828125,1834.1023729669764,46.38615672908323,12.9663686424487,13.658652707495136,15.60750760116944,-0.039764648519896556,-0.7244797376920442,-0.1486760986640126,-0.33212200007884596,-0.022274885769066298,1844.8599853515625
2014-01-22,1844.8599853515625,1833.1645769616277,47.46130546046371,12.35360479316768,12.659746371373227,14.958477029004307,-0.04695331241352903,-0.6796810331980279,-0.13534044957097993,-0.31259404993282325,-0.02454590285984416,1828.4599609375
2014-01-23,1828.4599609375,1831.94832377969,48.644257572142855,11.63378768609964,11.495202050035578,14.200198488359534,-0.05492810810307923,-0.6272547343561752,-0.11986537051717241,-0.28981622907369076,-0.027136380350269898,1790.2900390625
2014-01-24,1790.2900390625,1831.771286928516,49.424881991319694,11.313498776208519,10.948827105186414,13.849638916704457,-0.05996901998881908,-0.6032950051599727,-0.11237475277621176,-0.2791670908339137,-0.028534615398203504,1781.56005859375
2014-01-27,1781.56005859375,1831.3157929007525,50.3133097907952,10.886156608530383,10.23681417512151,13.389831376569742,-0.06579606367047666,-0.5717076816159339,-0.10274470507447625,-0.265268081881027,-0.030252310845784985,1792.5
2014-01-28,1792.5,1830.5818416963994,51.30954097056939,10.351761183065229,9.359163259840866,12.820775867955383,-0.07240923914805199,-0.532492763724059,-0.0909752274119659,-0.24811920221503064,-0.03228946669301435,1774.199951171875
2014-01-29,1774.199951171875,1829.9225028676403,52.276886321651205,9.846050591571226,8.525894908934697,12.28099326426989,-0.07881177124576672,-0.495321653577879,-0.07977900827970812,-0.23184112278211755,-0.03424102338414434,1794.18994140625
2014-01-30,1794.18994140625,1830.3023803696442,52.8419039802307,9.739868197254141,8.310795934517014,12.148929629574084,-0.08228041953967112,-0.4866171130773491,-0.0765672504602972,-0.22769172596855997,-0.035000337632782194,1782.5899658203125
2014-01-31,1782.5899658203125,1830.403800695059,53.51472501910888,9.526632545150042,7.9300589748835915,11.907618026398644,-0.08653519962949324,-0.47028497822898296,-0.07121606268011144,-0.22029245844189266,-0.03607911228106793,1741.8900146484375
2014-02-03,1741.8900146484375,1830.2267638438848,54.295349438285726,9.206343635258921,7.383684030034429,11.557058454743563,-0.09157611151523311,-0.4463252490327806,-0.06372544493915079,-0.20964332020211573,-0.03747734732900153,1755.199951171875
2014-02-04,1755.199951171875,1830.1243393683044,55.047088028770204,8.914739559338956,6.881691649559742,11.235771788017344,-0.09640638002111239,-0.4244093275822732,-0.05680808572844273,-0.19986498219542204,-0.038789983220835766,1751.6400146484375
2014-02-05,1751.6400146484375,1829.7434577161343,55.90662999955333,8.516082225631969,6.214061283869312,10.805237152811486,-0.10202278032290937,-0.39486581178392943,-0.04775129655695982,-0.18683677347561867,-0.040422079512317875,1773.4300537109375
2014-02-06,1773.4300537109375,1829.437188439558,56.737286141644084,8.146109725896137,5.59081348255336,10.40397542253449,-0.10742853724484579,-0.3673661037312806,-0.039267765915729475,-0.17467936498889858,-0.041968576647700616,1797.02001953125
2014-02-07,1797.02001953125,1829.2055315385755,57.539056455042484,7.804822060131456,5.011948245611883,10.03198659718635,-0.11262365078692163,-0.34191020342432665,-0.031357493804751696,-0.16339275673526177,-0.04342947462698398,1799.8399658203125
2014-02-10,1799.8399658203125,1828.9538823118073,58.34856670291171,7.455848316269185,4.421190736388245,9.652154120602415,-0.11787520605252208,-0.3159066664824293,-0.023293617533538494,-0.15187281826240148,-0.04491330883101696,1819.75
2014-02-11,1819.75,1829.7414494158022,58.75574925827863,7.506402769583833,4.44860260365309,9.680040613008167,-0.12019287751431217,-0.3183696991861822,-0.023214202575172177,-0.1524815624088967,-0.04520490059255782,1819.260009765625
2014-02-12,1819.260009765625,1830.250559343208,59.27073519394423,7.449903965111465,4.3103764857021964,9.598679136934281,-0.12329668077201998,-0.3132051375420989,-0.020995357656030993,-0.1498404358422822,-0.04581595275374656,1829.8299560546875
2014-02-13,1829.8299560546875,1830.4812120940242,59.89352450990849,7.2863519028520765,4.006512382535562,9.40806969238076,-0.12718661582564555,-0.30041298155017926,-0.016637082776114944,-0.14394943856255804,-0.04674646531458316,1838.6300048828125
2014-02-14,1838.6300048828125,1830.7864772204348,60.487427997180376,7.151484674563842,3.7470308437434037,9.246733152756097,-0.13086590749941054,-0.28966463330395464,-0.012852066426451472,-0.1389292415159172,-0.04759137871932039,1840.760009765625
2014-02-18,1840.760009765625,1830.8132851702558,61.189134864750926,6.909564188488588,3.321911319735503,8.976148644651795,-0.13533133096909325,-0.27128869070989353,-0.006927620116013129,-0.1306591737561666,-0.0487557525237055,1828.75
2014-02-19,1828.75,1830.914705495671,61.861955903629095,6.6963285363844856,2.9411743601020794,8.734837041476354,-0.13958611105891536,-0.2549565558615275,-0.0015764323358273625,-0.12325990622949931,-0.04983452717199123,1839.780029296875
2014-02-20,1839.780029296875,1831.0907381966792,62.50589111381491,6.511777718251537,2.6048199648431325,8.522798343229773,-0.1436302477688769,-0.24066822875885632,0.00320149691410583,-0.11673143893591535,-0.05082770266417759,1836.25
2014-02-21,1836.25,1831.246778571902,63.15756625847154,6.319540822020997,2.256573297302022,8.30291599374739,-0.14773082620236305,-0.22583226502124176,0.00813303032427445,-0.10996964142310789,-0.051843814381113566,1847.6099853515625
2014-02-24,1847.6099853515625,1831.1243617705354,63.91704478342683,6.020250668003439,1.7426886445451713,7.973785675785371,-0.15261753643176693,-0.20336870693579082,0.015203993695217938,-0.09995797319719066,-0.05317938649769742,1845.1199951171875
2014-02-25,1845.1199951171875,1831.0765573447627,64.64763747968975,5.749645347957033,1.2731865561627966,7.67392826275221,-0.15729360328131023,-0.18294895659603483,0.021701698535908854,-0.09081710520435676,-0.054429359458181906,1845.1600341796875
2014-02-26,1845.1600341796875,1831.103365294584,65.34934434726031,5.50772486188178,0.8480670321548978,7.403343754647909,-0.16175902675099296,-0.16457301400197383,0.02762614484634719,-0.08254703744460619,-0.055593733262566995,1854.2900390625
2014-02-27,1854.2900390625,1831.1101809186198,66.0587911493017,5.258118297708936,0.4110552358648357,7.124915595307806,-0.1662808919442003,-0.14564943477296938,0.03370419531702096,-0.07404363946563211,-0.05678104329170171,1859.449951171875
2014-02-28,1859.449951171875,1831.1916089182487,66.73935212265069,5.037196567507244,0.018426003949249342,6.875760340896566,-0.17059211375754701,-0.12876966328965983,0.03920898725744215,-0.06641104171974131,-0.05788275416473705,1845.72998046875
2014-03-03,1845.72998046875,1831.253044592092,67.42765303047052,4.808588759207961,-0.38609550024850003,6.618761435249524,-0.17495977729441836,-0.11134225517140688,0.04486738335809878,-0.058545113754627016,-0.05900740126252202,1873.9100341796875
2014-03-04,1873.9100341796875,1831.2944879401493,68.12369387276115,4.572294872811086,-0.8025092767284124,6.35391887836668,-0.1793838825548143,-0.09336721041821053,0.05067938361899083,-0.05044585557028923,-0.060154984585056595,1873.81005859375
2014-03-05,1873.81005859375,1831.341288215756,68.8176608058609,4.338060464833424,-1.2157365284541484,6.09117802149818,-0.18379286430097241,-0.07553890445909295,0.05645022576919374,-0.04240911802976215,-0.06129642216469208,1877.030029296875
2014-03-06,1877.030029296875,1832.427304822126,69.10930004645832,4.50335425403268,-1.010794403691398,6.236156133619373,-0.18526796224332012,-0.08617716814562561,0.054236606606549775,-0.04650106310859058,-0.061245617301835455,1878.0400390625
2014-03-07,1878.0400390625,1833.2348642519064,69.50874266735443,4.561594785444919,-0.9714902641443881,6.2718862772609265,-0.1875291919815856,-0.08918783748432199,0.05416241740468067,-0.04734313747430931,-0.0615142728386267,1877.1700439453125
2014-03-10,1877.1700439453125,1833.7639665050979,70.0159886685492,4.51278205907014,-1.0978241098131187,6.198368452422843,-0.19057655351576885,-0.08457091247518207,0.05622765816358642,-0.04493534112691834,-0.06210238877506581,1867.6300048828125
2014-03-11,1867.6300048828125,1834.3676811338826,70.4943488410516,4.492654166666513,-1.1797753911073734,6.154123532513619,-0.19341327167009148,-0.08199779521173708,0.057719640392239605,-0.04339834501261068,-0.06260490555540557,1868.199951171875
2014-03-12,1868.199951171875,1834.6929385860785,71.08051239385264,4.365473016475869,-1.4273646576173684,6.000630644124758,-0.19703612162033185,-0.07179708360045581,0.06135105258166765,-0.038611478185193296,-0.06342688273539318,1846.3399658203125
2014-03-13,1846.3399658203125,1835.0928084138684,71.6377901179613,4.266976700256377,-1.630571359752888,5.876410660664758,-0.20044832819071162,-0.06364017973486945,0.06440920624084312,-0.03469541159085922,-0.06416326075928143,1841.1300048828125
2014-03-14,1841.1300048828125,1835.5672906172517,72.16618201337764,4.1971652180080365,-1.7893954975139312,5.7814635821336156,-0.2036498913812308,-0.05752708361497803,0.06689410136976603,-0.03165014522960845,-0.0648140396270703,1858.8299560546875
2014-03-17,1858.8299560546875,1836.0217804948495,72.70231384326478,4.119667657662106,-1.9601119075571378,5.678672852366673,-0.20690789629527462,-0.050866350860143184,0.06953260065892437,-0.028371548649134173,-0.0654877547196088,1872.25
2014-03-18,1872.25,1836.1978131958576,73.34624905345056,3.935116839529157,-2.2964663028160848,5.466634154120091,-0.21095203300523618,-0.036578023757472024,0.07431052990885756,-0.021843081355550194,-0.06648093021179516,1860.77001953125
2014-03-19,1860.77001953125,1836.44845827246,73.961298434944,3.779250855367361,-2.588438133700556,5.283868360802369,-0.21478552633533715,-0.0243335044004958,0.07851520062853817,-0.016185414295049518,-0.06738850654788217,1872.010009765625
2014-03-20,1872.010009765625,1836.7737157246559,74.54746198774505,3.6520697051767166,-2.8360274002105514,5.130375472413507,-0.21840837628557752,-0.014132792789214515,0.08214661281796622,-0.011398547467632145,-0.06821048372786978,1866.52001953125
2014-03-21,1866.52001953125,1837.078980851066,75.14136547501694,3.5172024768884813,-3.09550893900271,4.969038932788845,-0.22208766795934248,-0.0033844445429897976,0.0859316291676297,-0.0063783504209912675,-0.06905539713260703,1857.43994140625
2014-03-24,1857.43994140625,1837.45885835307,75.70638313359645,3.4110200825713983,-3.3106079134203923,4.8369752980930425,-0.22555631625324685,0.005320095957539989,0.08914338698704061,-0.002228953607433689,-0.06981471138124488,1865.6199951171875
2014-03-25,1865.6199951171875,1837.818743529288,76.27914072664679,3.2971516101567238,-3.5375991601202386,4.697068012161439,-0.22908140627067586,0.014572273093013205,0.09250874896668694,0.002153773425347393,-0.07059696185463235,1852.56005859375
2014-03-26,1852.56005859375,1838.1586363797205,76.85963825416796,3.175597059644458,-3.776482679102247,4.5493170749940335,-0.23266293801162946,0.024372086863429853,0.0960277151065687,0.006769830677351978,-0.07140214855276944,1849.0400390625
2014-03-27,1849.0400390625,1838.503886157702,77.4380618724982,3.0561019875514055,-4.01217967333008,4.403667837840973,-0.23622934623834524,0.034025161839767705,0.09950552313576132,0.011323367285545846,-0.07220118950800745,1857.6199951171875
2014-03-28,1857.6199951171875,1838.5706787590948,78.12428887112708,2.8295536576713336,-4.413514652773652,4.148770632208275,-0.2405818862609787,0.05130583116394188,0.1051227611257288,0.01912677460684942,-0.07331969086289332,1872.3399658203125
2014-03-31,1872.3399658203125,1838.712083736081,78.78163004106361,2.6316901617624144,-4.770467067842749,3.9231463315044364,-0.24472378290375163,0.06654269274242111,0.1101667405854437,0.026059381695069692,-0.07435259306167982,1885.52001953125
2014-04-01,1885.52001953125,1838.9281010886602,79.41008538230776,2.4625114998246476,-5.08303691853737,3.726794935729457,-0.24865503616666396,0.07973574657520541,0.11463746151490604,0.03212118855020666,-0.07529989610436696,1890.9000244140625
2014-04-02,1890.9000244140625,1839.1241261154546,80.04628065802275,2.28564675978929,-5.4074990415141535,3.522599888718677,-0.25264273115310093,0.09347643704293315,0.1192617866046038,0.038416325624567135,-0.07627013537180372,1888.77001953125
2014-04-03,1888.77001953125,1839.3947635178426,80.65359010504534,2.1374668537250843,-5.687578600116462,3.347677746636757,-0.25641978275967725,0.10517331976496591,0.12331285316404901,0.04384066246584431,-0.07715477548314108,1865.0899658203125
2014-04-04,1865.0899658203125,1839.645408594445,81.26863948653877,1.9816008695632878,-5.979550431000933,3.1649119533190353,-0.26025327608977816,0.11741783912194215,0.12751752388372967,0.049498329526344996,-0.07806235181922806,1845.0400390625
2014-04-07,1845.0400390625,1839.876061345261,81.89142880250303,1.8180488073038998,-6.283414534167568,2.974302508765513,-0.2641432111434038,0.1302099951138618,0.1318757987636457,0.05538932680606918,-0.07899286438006467,1851.9599609375
2014-04-08,1851.9599609375,1840.1120710236266,82.51214420927636,1.656556223463724,-6.584092112580025,2.7857947642263348,-0.2680180226827915,0.14285541231170268,0.1361929155328726,0.061217803441982646,-0.07991723119800219,1872.1800537109373
2014-04-09,1872.1800537109373,1840.4226930775858,83.10397378735732,1.523748473594701,-6.8403871266180065,2.626559924616016,-0.27168219084231865,0.1534570217638486,0.1399367737718469,0.06617547984481281,-0.08075599885984035,1833.0799560546875
2014-04-10,1833.0799560546875,1840.7133228057596,83.7035432999091,1.3832546456280865,-7.108574412938152,2.459481433769897,-0.2754028007253704,0.16460626785093793,0.14383423617105667,0.07136648646686647,-0.08161770274642813,1815.68994140625
2014-04-11,1815.68994140625,1840.9839602081474,84.31085274693172,1.2350747395638808,-7.38865397154046,2.2845592916879776,-0.27917985233194675,0.17630315057297072,0.14788530273050188,0.07679082330814366,-0.0825023428577655,1830.6099853515625
2014-04-14,1830.6099853515625,1841.2599545380847,84.9160882847634,1.0889543119188874,-7.665547005388591,2.111738849620402,-0.28294178042428525,0.1878532945009247,0.15189521117925792,0.08215263950561011,-0.0833808372262038,1842.97998046875
2014-04-15,1842.97998046875,1841.515956542236,85.5290637570659,0.9351478061763028,-7.954332311518888,1.9310747563170243,-0.2867601502401484,0.19995107506382215,0.1560587237882494,0.08774778592230008,-0.08428226781939172,1862.31005859375
2014-04-16,1862.31005859375,1841.7773154739364,86.13996532017747,0.7834007788529302,-8.239931092895008,1.7525123630279915,-0.29056339654177366,0.21190211683264085,0.1601810782865517,0.09328041169517934,-0.08517755266968056,1864.8499755859373
2014-04-17,1864.8499755859373,1842.0440313331858,86.74879297409811,0.6337132299487698,-8.522343349516948,1.576051669753303,-0.2943515193291611,0.22370641980738068,0.1642622746741649,0.09875051682424786,-0.08606669177707033,1871.8900146484373
2014-04-21,1871.8900146484373,1842.3093118080249,87.35817633031164,0.48347384546535216,-8.805609432873434,1.3990278276570383,-0.29814369444997524,0.23555004132349228,0.16835449934429922,0.10423737430933576,-0.08695747763130678,1879.550048828125
2014-04-22,1879.550048828125,1843.6138086136261,87.56523199402288,0.732762658158854,-8.470706139741429,1.6297229545504668,-0.2990019857669791,0.21892709319395354,0.1644622627015867,0.09759554917506813,-0.08665602104305109,1875.3900146484373
2014-04-23,1875.3900146484373,1844.6398482426387,87.88009103803279,0.8749982130653381,-8.301440831825166,1.7511701129642572,-0.3006464088799007,0.20993173941225113,0.162709456019649,0.0942035947539102,-0.0866740248544433,1878.6099853515625
2014-04-24,1878.6099853515625,1845.3874306950624,88.30275346234137,0.9101805101848042,-8.297813509124644,1.7633693028984094,-0.30307696378874,0.208563979978385,0.1630960792984862,0.09406151104586198,-0.08701148906548337,1863.4000244140625
2014-04-25,1863.4000244140625,1846.2096255230795,88.69653005795757,0.9740476412754224,-8.249803622049647,1.8048413977614217,-0.3052968753177187,0.20515241279882396,0.16290944404707086,0.09304862710473047,-0.08726335412042407,1869.4300537109373
2014-04-28,1869.4300537109373,1846.7533631745073,89.19811003387244,0.9308615145790228,-8.367431720190392,1.7370655241447952,-0.3083029186426152,0.20936843996709925,0.1648622387564303,0.09528561387670866,-0.08783467957501266,1878.3299560546875
2014-04-29,1878.3299560546875,1847.3717132015288,89.67080418109494,0.9163602218537754,-8.440677253956663,1.698562555457029,-0.31109831858765113,0.2115406593896796,0.16624177493553716,0.09665180041560353,-0.08832040587350187,1883.949951171875
2014-04-30,1883.949951171875,1848.0646756041442,90.11461249962505,0.9305437630996803,-8.469540223348455,1.689332491698122,-0.3136830751528264,0.21166907106656502,0.16704805258439148,0.09714718672141512,-0.08872053301589171,1883.6800537109373
2014-05-01,1883.6800537109373,1848.7376456809739,90.56616075262599,0.9370412262479944,-8.510295465022411,1.6722587767034143,-0.31632427344152636,0.21234511937839384,0.16800793439348125,0.09787590324645021,-0.08914359638303115,1881.1400146484373
2014-05-02,1881.1400146484373,1849.1321585812148,91.12551238592562,0.8364854316092898,-8.716688691912104,1.5459370932290684,-0.31975160352614396,0.22064876203805894,0.17110724616334586,0.101854490484595,-0.08988612014981849,1884.6600341796875
2014-05-05,1884.6600341796875,1849.6012838570496,91.65597819053288,0.764614470941738,-8.878699354427324,1.4488883146835825,-0.32296829023090096,0.22690859695202914,0.1736332994029579,0.1049622774896565,-0.09054304476050645,1867.719970703125
2014-05-06,1867.719970703125,1850.1450215084774,92.15755816644773,0.7214283442453383,-8.996327452568067,1.3811124410669564,-0.3259743335557974,0.23112462412030438,0.1755860941123174,0.10719926426163467,-0.09111437021509504,1878.2099609375
2014-05-07,1878.2099609375,1850.6687668341203,92.6668780768334,0.6705561394513476,-9.125847822990975,1.3054929162145292,-0.32903681860421846,0.23588828792352307,0.1776924929819123,0.10966958125283639,-0.09170863189443323,1875.6300048828125
2014-05-08,1875.6300048828125,1851.2671245353558,93.14731215852673,0.648368768628509,-9.210985629039408,1.2591462962909619,-0.33188866027277897,0.23860814398104685,0.17922563332125463,0.11126909801095478,-0.09221729441767207,1878.47998046875
2014-05-09,1878.47998046875,1851.8454899108058,93.63548617469087,0.6184953197080795,-9.308015707370004,1.2049560251315934,-0.3347969436648641,0.2418756366735141,0.1809123778208324,0.11310194498829669,-0.09274889316566051,1896.6500244140625
2014-05-12,1896.6500244140625,1852.4038629604706,94.13140012532585,0.5809357926900589,-9.41693805798276,1.1429221027364238,-0.33776166878047376,0.24569076600092468,0.18275272648064558,0.11516812218486208,-0.09330342813839856,1897.449951171875
2014-05-13,1897.449951171875,1852.9675929376847,94.62524016676991,0.5454357440912504,-9.52267388384134,1.0829898803555988,-0.3407112703818457,0.2493591565342565,0.18455191702976964,0.11717177873761678,-0.09385181736823756,1888.530029296875
2014-05-14,1888.530029296875,1853.2528657383086,95.2268835885126,0.40288243770542365,-9.794047694915662,0.913809689495135,-0.34444700377913523,0.2606551414154247,0.1884905375396685,0.12242530600348114,-0.09471966699772436,1870.8499755859373
2014-05-15,1870.8499755859373,1853.6127509145267,95.79964118156293,0.2890139652907493,-10.021038941615508,0.7739024035635311,-0.3479720937965642,0.26990731855089795,0.1918558995193148,0.1268080330362622,-0.09550191747111181,1877.8599853515625
2014-05-16,1877.8599853515625,1854.0472484663392,96.34351294592088,0.2038303268472273,-10.203647623940876,0.6632680225607872,-0.3512865404341326,0.27711568794067626,0.19464800296870857,0.13031995983595995,-0.09619856878839993,1885.0799560546875
2014-05-19,1885.0799560546875,1854.4617536923654,96.89512464474967,0.11096061030611418,-10.398148578548408,0.5447899903222422,-0.3546574287952256,0.28487169396539797,0.19759371057833777,0.1340652168548812,-0.09691815633043763,1872.8299560546875
2014-05-20,1872.8299560546875,1854.950871293985,97.4178505148861,0.04677572773615331,-10.548266968781466,0.45558486301255724,-0.357817673776458,0.2905838922444247,0.19996615965771436,0.1369396736407192,-0.09755214471637597,1888.030029296875
2014-05-21,1888.030029296875,1855.4199965698194,97.94831631949334,-0.025095232931398623,-10.710277631296686,0.3585360844670712,-0.36103436048121507,0.29684372715839497,0.2024922128973264,0.14004746064578072,-0.09820906932706393,1892.489990234375
2014-05-22,1892.489990234375,1855.8691295198682,98.48652205857141,-0.10465227169654165,-10.88418056609407,0.2536436546857841,-0.3643074889094967,0.3036511987073086,0.20517187029717385,0.1433885778700657,-0.09888893016250148,1900.530029296875
2014-05-23,1900.530029296875,1856.3236193974662,99.02265388845856,-0.18214983204247262,-11.054896976137277,0.15085292491884128,-0.3675654938235406,0.31031193146214353,0.20781036958633217,0.14666717445053998,-0.09956264525503998,1911.9100341796875
2014-05-27,1911.9100341796875,1856.8527216506573,99.52989988965331,-0.2309625584172513,-11.181230821806006,0.07733510008075824,-0.37061285535772376,0.3149288564712833,0.20987561034523794,0.14907497079793094,-0.10015076119147909,1909.780029296875
2014-05-28,1909.780029296875,1857.3618315780632,100.0448858253189,-0.28746136288962104,-11.3194569397569,-0.004026375993125792,-0.37371665861543163,0.3200934181153667,0.21209445526437914,0.15171609736454544,-0.10076181335266782,1920.030029296875
2014-05-29,1920.030029296875,1857.850949179683,100.56761169545531,-0.35164624545958184,-11.469575329989956,-0.09323150330281083,-0.37687690359666404,0.3258056163943935,0.21446690434375576,0.15459055415038345,-0.10139580173860616,1923.5699462890625
2014-05-30,1923.5699462890625,1858.3454237088522,101.0882636564008,-0.41377164961033064,-11.616507195468836,-0.1803349305981516,-0.3800220250636586,0.33137107587934145,0.21679819531244326,0.15740249029241077,-0.10202364438164542,1924.969970703125
2014-06-02,1924.969970703125,1858.8199059122358,101.61665555181713,-0.4835831318586705,-11.775331333229879,-0.2752820091292934,-0.38322358825417785,0.33748417199923286,0.21928309044136618,0.16044775665366148,-0.1026744232494343,1924.239990234375
2014-06-03,1924.239990234375,1859.2997450431685,102.14297353804253,-0.5513351356877984,-11.930968946236746,-0.368127387646091,-0.38641002793045925,0.3434505293250455,0.22172682745959998,0.16343050237110152,-0.10331905637432409,1927.8800048828125
2014-06-04,1927.8800048828125,1859.7849411016498,102.66721761507698,-0.6170276610977141,-12.083420034489436,-0.45887106614854434,-0.3895813440925028,0.3492701478567793,0.22412940636714457,0.16635072744473087,-0.1039575437563148,1940.4599609375
2014-06-05,1940.4599609375,1860.2687017757207,103.19201739440433,-0.6832720220868871,-12.23672494947667,-0.5501778934725737,-0.39275671258797307,0.3551290849298848,0.2265430135572103,0.1692877048743796,-0.10459767788515224,1949.43994140625
2014-06-06,1949.43994140625,1860.4740052732022,103.82462055403032,-0.8565696408630779,-12.555667849679645,-0.7507326892762413,-0.39671821287936104,0.3686156163508268,0.2310960507080509,0.17547455301713796,-0.10555727241363755,1951.27001953125
2014-06-09,1951.27001953125,1860.7539211462777,104.42833788496395,-1.0011824256681163,-12.830228185508146,-0.922014580151049,-0.40046906979088837,0.38005834002607375,0.23507582932863894,0.18079060092681307,-0.10643126778602348,1950.7900390625
2014-06-10,1950.7900390625,1861.1084493949468,105.0031693872052,-1.1171103765020027,-13.060405956962166,-1.064023566096997,-0.40400928332255526,0.38945725595562575,0.2384823494189744,0.18523584860340486,-0.10721966400231002,1943.8900146484373
2014-06-11,1943.8900146484373,1861.4429853178306,105.58574082391729,-1.24072440543348,-13.30247600069835,-1.2138762032787458,-0.40760593857774674,0.3994038085201212,0.24204247366954523,0.1899144264992202,-0.10803099644334618,1930.1099853515625
2014-06-12,1930.1099853515625,1861.8521336163071,106.139426431937,-1.3356536003938053,-13.50016348006006,-1.3344559355316352,-0.41099195045307757,0.40730655333892174,0.24502933938986354,0.19372220416195218,-0.10875672972828297,1936.1600341796875
2014-06-13,1936.1600341796875,1862.2412895889986,106.70085197442754,-1.4382688734517215,-13.709743231703936,-1.4628793190203255,-0.41443440405193305,0.41575693479266573,0.24816980927041732,0.19776331204390768,-0.10950539923796937,1937.780029296875
2014-06-16,1937.780029296875,1862.610453235904,107.27001745138891,-1.5485702246072288,-13.93121525562997,-1.5991463537448167,-0.4179332993743131,0.424754952881353,0.2514638833112065,0.20203775014508668,-0.1102770049724054,1941.989990234375
2014-06-17,1941.989990234375,1862.984973810359,107.83710901915936,-1.6568120973435245,-14.149500754801831,-1.7333116884549633,-0.42141707118245536,0.4336062321759616,0.2547167992413066,0.20624966760245503,-0.11104246496394235,1956.97998046875
2014-06-18,1956.97998046875,1863.4341067604078,108.37531475823741,-1.7363691361086673,-14.323403689599212,-1.8382041182362507,-0.42469019961073695,0.4404137037248752,0.25739645664115407,0.20959078482673998,-0.11172232579937988,1959.47998046875
2014-06-19,1959.47998046875,1863.863247384671,108.9212604317863,-1.8236122529714014,-14.509198896678758,-1.9509401992533388,-0.4280197697625432,0.4477688119087323,0.26022971820123697,0.21316523227024847,-0.11242512285956707,1962.8699951171875
2014-06-20,1962.8699951171875,1864.2723956831478,109.47494603980601,-1.9185414479317267,-14.706886376040469,-2.071519931506228,-0.431405781637874,0.4556715567275328,0.26321658392155534,0.21697300993298047,-0.11315085614450385,1962.6099853515625
2014-06-23,1962.6099853515625,1864.6869009091743,110.02655773863482,-2.01141116447284,-14.901387330648,-2.189997963744773,-0.43477666999896714,0.4634275627522545,0.26616229153118454,0.22071826695190178,-0.11387044368654158,1949.97998046875
2014-06-24,1949.97998046875,1865.0814138094147,110.5859093719344,-2.1119669591115438,-15.107780557537694,-2.3163196472191188,-0.4382040000835846,0.4717312054119196,0.2692616033010491,0.22469685419004654,-0.11461296745332888,1959.530029296875
2014-06-25,1959.530029296875,1865.4812836372041,111.14318709604309,-2.210463275331036,-15.310987259673214,-2.4405396306791207,-0.4416162066539644,0.4798881092775059,0.27231975696022453,0.2286129207843806,-0.11534934547721713,1957.219970703125
2014-06-26,1957.219970703125,1865.8865103925432,111.69839091096088,-2.3069001131313165,-15.511007437054555,-2.5626579141247774,-0.44501328971010634,0.48789827434901345,0.27533675250871087,0.23246646673490395,-0.11607957775820632,1960.9599609375
2014-06-27,1960.9599609375,1866.2903017634715,112.25415042817153,-2.403888786510854,-15.71188144117044,-2.685339346392011,-0.4484144250996751,0.49594775796189283,0.2783647763397184,0.23633676504144668,-0.11681145678604221,1960.22998046875
2014-06-30,1960.22998046875,1866.7687055099927,112.78102411668979,-2.4721926259192384,-15.868372880911853,-2.778747873730385,-0.4516049171093832,0.5019534338290771,0.2808195416404733,0.2393362631149061,-0.1174577366577787,1973.3199462890625
