date,AdjClose,Approx,D1,D2,D3,Target
2011-04-07,1333.510009765625,1322.9145793596656,-1.7172795571382602,-17.692020879206872,0.06269747143152049,1328.1700439453125
2011-04-08,1328.1700439453125,1319.8031092099895,-1.845600581757841,-22.20426522535894,1.5026601028097404,1324.4599609375
2011-04-11,1324.4599609375,1315.66871016495,-1.6791230159304569,-26.28586862544001,3.4646884327508447,1314.1600341796875
2011-04-12,1314.1600341796875,1315.3519337299638,-0.31850799326469004,-5.441858763881582,4.199026595510286,1314.4100341796875
2011-04-13,1314.4100341796875,1314.0122283996104,0.72213886218763,8.723353153346986,5.262323347119212,1314.52001953125
2011-04-14,1314.52001953125,1311.6495941738867,1.442817550429417,16.209767126285353,6.654578687580598,1319.6800537109375
2011-04-15,1319.6800537109375,1309.561052919596,2.2492314506772026,25.485759614786307,7.958689839813089,1305.1400146484375
2011-04-18,1305.1400146484375,1324.9102626974857,0.8696319797619029,5.87979675957908,1.6266423133061245,1312.6199951171875
2011-04-19,1312.6199951171875,1335.5870411684698,0.0757730262944924,-5.987269485432373,-2.6593026619497344,1330.3599853515625
2011-04-20,1330.3599853515625,1341.5913883325784,-0.13234540972725156,-10.115439120281279,-4.899145085966488,1337.3800048828125
2011-04-21,1337.3800048828125,1348.847709692038,-0.4974125443718614,-16.317239852116625,-7.687239036212816,1335.25
2011-04-25,1335.25,1351.4315997446408,0.6564924241481264,-6.016462555579732,-1.728679357038524,1347.239990234375
2011-04-26,1347.239990234375,1355.2674639925967,1.4033900442985883,-0.13753771478487486,1.8862215456524458,1355.6600341796875
2011-04-27,1355.6600341796875,1360.3553024359167,1.743280316081616,1.3195346702844093,3.1574636718702163,1360.47998046875
2011-04-28,1360.47998046875,1365.1076754046346,2.1922278781722127,3.9614388499084643,5.0566872745736395,1363.6099853515625
2011-04-29,1363.6099853515625,1355.6061202927215,-1.401380839817903,6.33551982686925,1.8407006144442128,1361.219970703125
2011-05-02,1361.219970703125,1349.923893698993,-3.9117898671988485,8.781363814692897,-0.004669586641201429,1356.6199951171875
2011-05-03,1356.6199951171875,1348.0609956234334,-5.338999203977655,11.298970813386255,-0.47942332868777,1347.3199462890625
2011-05-04,1347.3199462890625,1345.1747115558078,-7.0564510230911655,13.797348971265544,-1.3214326440645485,1335.0999755859375
2011-05-05,1335.0999755859375,1346.1077560063484,-2.378791246834388,2.0541851085990954,-2.0201339377995935,1340.199951171875
2011-05-06,1340.199951171875,1346.017414464818,0.5853035419314658,-5.87296907067538,-2.7572345002008976,1346.2900390625
2011-05-09,1346.2900390625,1344.903686931217,1.8358333432146945,-9.984113566580078,-3.5327343312705244,1357.1600341796875
2011-05-10,1357.1600341796875,1344.064174847738,3.545511499068225,-15.117754775441615,-4.297945109308969,1342.0799560546875
2011-05-11,1342.0799560546875,1340.5690673697027,1.8778490182979108,-1.8275201042180553,-0.8398440745932838,1348.6500244140625
2011-05-12,1348.6500244140625,1337.7855245330675,1.1151422336765255,6.526051903472744,1.4866239705063524,1337.77001953125
2011-05-13,1337.77001953125,1335.713546337825,1.2573911452019333,9.942961247654175,2.681459025996454,1329.469970703125
2011-05-16,1329.469970703125,1333.4509049715632,1.1571579087592851,14.68264536581692,4.179514227177506,1328.97998046875
2011-05-17,1328.97998046875,1331.8998282466873,-2.2949518989287285,4.470735198382693,0.1256408316650628,1340.6800537109375
2011-05-18,1340.6800537109375,1330.1580883507932,-4.848929086218311,-1.734907354658893,-2.440597779924169,1343.5999755859375
2011-05-19,1343.5999755859375,1328.2256852838764,-6.504773653116617,-3.9342822933252104,-3.519201607597376,1333.27001953125
2011-05-20,1333.27001953125,1326.3443702596649,-8.401272130340711,-7.207133403918675,-4.996415974249946,1317.3699951171875
2011-05-23,1317.3699951171875,1322.6901160620157,3.8954657939863915,-6.4449054307268465,-3.246376932164565,1316.280029296875
2011-05-24,1316.280029296875,1319.5109194841248,12.389137486519818,-6.7638736394293835,-2.3610778347221477,1320.469970703125
2011-05-25,1320.469970703125,1316.806780525983,17.079742947283357,-8.164038030027177,-2.340518681920218,1325.68994140625
2011-05-26,1325.68994140625,1313.9753502622768,22.789376933599094,-9.274496776824504,-2.088253159289659,1331.0999755859375
2011-05-27,1331.0999755859375,1311.6189776183107,6.638019452559618,-5.458103857819039,4.85085904110501,1345.199951171875
2011-05-31,1345.199951171875,1309.1353136687821,-3.6557030190424906,-2.9618568638973017,9.998236074273096,1314.550048828125
2011-06-01,1314.550048828125,1306.5243584136845,-8.091790481236059,-1.7857557950523049,13.353877940229014,1312.93994140625
2011-06-02,1312.93994140625,1303.9475107611224,-14.097426513743203,-0.25592269169520887,17.18961379728158,1300.1600341796875
2011-06-03,1300.1600341796875,1296.5595342324482,-8.236087477485441,8.13947369459026,5.292403616364514,1286.1700439453125
2011-06-06,1286.1700439453125,1290.4606958008212,-5.554494827506161,14.695247943618504,-2.389176379104174,1284.93994140625
2011-06-07,1284.93994140625,1285.6509954662251,-6.052648563797856,19.41140005540789,-5.8551261891459925,1279.56005859375
2011-06-08,1279.56005859375,1280.4958716196084,-5.698791823753947,24.620477433237724,-10.450650702950778,1289.0
2011-06-09,1289.0,1276.6298858700056,-1.9477504030740205,6.702267246411324,-6.55401108744573,1270.97998046875
2011-06-10,1270.97998046875,1272.4184766083843,0.8930181258850928,-5.019004914324595,-4.932839992383092,1271.8299560546875
2011-06-13,1271.8299560546875,1267.8616438347335,2.8235137631313476,-10.543339049002855,-5.587137417758326,1287.8699951171875
2011-06-14,1287.8699951171875,1263.3973670121866,4.997916286599331,-17.728137723292768,-5.631724890680243,1265.4200439453125
2011-06-15,1265.4200439453125,1274.3316658688502,2.053354314568086,-8.413573274258841,-1.2024362204961005,1267.6400146484375
2011-06-16,1267.6400146484375,1281.1399288076695,0.48041474519144867,-3.5199998497534666,2.028080950100354,1271.5
2011-06-17,1271.5,1283.822155828664,0.27909757846501504,-3.047417449762947,4.059826621118169,1278.3599853515625
2011-06-20,1278.3599853515625,1287.6099508417726,-0.28974470337048286,-1.3902340750128839,6.412782147352415,1295.52001953125
2011-06-21,1295.52001953125,1287.2717099370618,-2.4096388834727454,-0.6843209922220315,1.6942405821585547,1287.1400146484375
2011-06-22,1287.1400146484375,1288.0390370244697,-4.113929960012545,0.2764841970808128,-1.1294990481040141,1283.5
2011-06-23,1283.5,1289.9119321039993,-5.402617932994657,1.4921814928983392,-2.058436743443198,1268.449951171875
2011-06-24,1268.449951171875,1291.4885911328588,-6.8026664219439485,2.6395806546158975,-3.4950850870586336,1280.0999755859375
2011-06-27,1280.0999755859375,1302.7435987536705,4.659797697458759,1.7119137339746668,-1.0788028832904077,1296.6700439453125
2011-06-28,1296.6700439453125,1311.4053006851861,12.67576195080506,1.3402590943429522,0.30508969181124723,1307.4100341796875
2011-06-29,1307.4100341796875,1317.4736969274304,17.245226338117398,1.524616735719714,0.6565926382502062,1320.6400146484375
2011-06-30,1320.6400146484375,1324.236967334827,22.738177581235423,1.5599913354185282,1.2847235519620666,1339.6700439453125
2011-07-01,1339.6700439453125,1328.4069320529734,8.39179942723461,0.6206296710250471,0.8876704286752971,1337.8800048828125
2011-07-05,1337.8800048828125,1333.2717709362707,-0.6386464364194131,-0.05755219857041696,0.7653145401955942,1339.219970703125
2011-07-06,1339.219970703125,1338.8314839847328,-4.353160009751929,-0.47455427336976275,0.9176558865226156,1353.219970703125
2011-07-07,1353.219970703125,1344.205006061787,-9.492073347282815,-0.961539263262994,0.9963923306200171,1343.800048828125
2011-07-08,1343.800048828125,1335.5520994217402,-12.010281231429602,-1.1329137063283232,-0.3053131052890064,1319.489990234375
2011-07-11,1319.489990234375,1330.6575630291397,-15.230705025403267,-1.3888557405383335,-1.2371302542506273,1313.6400146484375
2011-07-12,1313.6400146484375,1329.5213968839728,-19.153344729212836,-1.729365365893742,-1.7990591162674556,1317.719970703125
2011-07-13,1317.719970703125,1327.3781784661537,-22.887826247062097,-2.0472151734952644,-2.460099246059429,1308.8699951171875
2011-07-14,1308.8699951171875,1328.9933302957672,-8.590437153085547,-0.9905484797383113,0.2585127036482606,1316.1400146484375
2011-07-15,1316.1400146484375,1329.6014298527236,0.8753267724146934,-0.3021823725046961,2.0715496079529423,1305.43994140625
2011-07-18,1305.43994140625,1329.2024771370247,5.509465529465126,0.017883148207508553,2.9790114668596943,1326.72998046875
2011-07-19,1326.72998046875,1329.0733632645197,11.438234348518263,0.43663451364908756,4.129121427864025,1325.8399658203125
2011-07-20,1325.8399658203125,1317.1016583907372,14.269197861697203,1.2593305244603037,0.46650662536816256,1343.800048828125
2011-07-21,1343.800048828125,1308.303166212054,17.930215804885734,1.9737898937564815,-1.906542463350843,1345.02001953125
2011-07-22,1345.02001953125,1302.6778867284456,22.421288178094116,2.5800126215396215,-2.990025838299638,1337.4300537109375
2011-07-25,1337.4300537109375,1296.202347465794,26.689948137096245,3.215237270006308,-4.419047304836786,1331.93994140625
2011-07-26,1331.93994140625,1292.9000208981993,12.659020351436892,0.4984165035555421,0.3382324421564922,1304.8900146484375
2011-07-27,1304.8900146484375,1288.7474345515611,3.531452323796387,-1.3202264009727185,3.437897774843744,1300.6700439453125
2011-07-28,1300.6700439453125,1283.744588425868,-0.6927559458508235,-2.240691443583566,4.879948693233649,1292.280029296875
2011-07-29,1292.280029296875,1278.9695687213384,-6.230815502839078,-3.401822518952102,6.766156055292452,1286.93994140625
2011-08-01,1286.93994140625,1249.1026863533382,-18.066619150064657,-1.1152977174957035,3.1322415752359944,1254.050048828125
2011-08-02,1254.050048828125,1225.9591483226486,-28.214947354153967,0.24743047598307027,0.9774392848988187,1260.3399658203125
2011-08-03,1260.3399658203125,1209.5389546292058,-36.67580011513544,0.6863620614880357,0.30174918427489317,1200.0699462890625
2011-08-04,1200.0699462890625,1191.3172462502002,-45.58881055832633,1.3728242020685655,-0.7702678330951762,1199.3800048828125
2011-08-05,1199.3800048828125,1179.8188822083855,-12.240399103556353,-1.0403601380905125,-3.508251844666058,1119.4599609375
2011-08-08,1119.4599609375,1166.5190034810128,9.784098482629002,-2.622996706910938,-5.799841345519628,1172.530029296875
2011-08-09,1172.530029296875,1151.4176100680452,20.484682200291402,-3.375085504397143,-7.645036335662303,1120.760009765625
2011-08-10,1120.760009765625,1136.798931060265,34.21949949415326,-4.3497189064856245,-9.609842374451514,1172.6400146484375
2011-08-11,1172.6400146484375,1155.2098935727804,13.97762801629695,0.015551871285015784,-1.052261104861011,1178.81005859375
2011-08-12,1178.81005859375,1164.7705903136311,2.8397828563208245,2.94999963639809,4.6858549829924065,1204.489990234375
2011-08-15,1204.489990234375,1165.4810212828445,0.8059640141936937,4.453624388861813,7.604505889124806,1192.760009765625
2011-08-16,1192.760009765625,1168.5628738183602,-3.6672713276614166,6.340637012072586,11.278630213778813,1193.8900146484375
2011-08-17,1193.8900146484375,1162.7944605822324,-3.9894899232071825,-2.6475370468684813,0.6951084665642271,1140.6500244140625
2011-08-18,1140.6500244140625,1159.397468912422,-5.423970103690671,-8.721713616779411,-6.068088529713946,1123.530029296875
2011-08-19,1123.530029296875,1158.3718988089202,-7.970711869115898,-11.881892697677213,-9.010960775074643,1123.8199462890625
2011-08-22,1123.8199462890625,1156.7109082118159,-10.219424041079481,-15.822875052493625,-12.977485952259261,1162.3499755859375
2011-08-23,1162.3499755859375,1167.8259262856764,6.259778664248126,4.959648358943268,-3.6164352743561996,1177.5999755859375
2011-08-24,1177.5999755859375,1175.5176231536461,17.720851702267733,19.117528366223272,2.1735022161029085,1159.27001953125
2011-08-25,1159.27001953125,1179.7859988157468,24.16379507301144,26.65076496938603,4.392326519134273,1176.800048828125
2011-08-26,1176.800048828125,1184.9716506303807,31.95134223559922,35.9590694228055,7.568027716809669,1210.0799560546875
2011-08-29,1210.0799560546875,1186.7339812391585,11.994435404189145,9.454319901530102,3.970165774265202,1212.9200439453125
2011-08-30,1212.9200439453125,1189.4135880004712,-0.52836738506773,-7.454350728707503,2.187274605025901,1218.8900146484375
2011-08-31,1218.8900146484375,1193.010470914327,-5.6170661322064745,-14.766942467954658,2.2193542090867755,1204.4200439453125
2011-09-01,1204.4200439453125,1196.3615704238657,-12.697727053863424,-24.650795796525493,1.7651138601571423,1173.969970703125
2011-09-02,1173.969970703125,1192.355181604481,-14.87096045585428,-10.583143478516153,0.22665258654991788,1165.239990234375
2011-09-06,1165.239990234375,1190.3202258411552,-18.35913509864561,-2.933277756027396,-1.0212925658707221,1198.6199951171875
2011-09-07,1198.6199951171875,1190.2567031338826,-23.162250982247183,-1.7011986290378087,-1.978721597108272,1185.9000244140625
2011-09-08,1185.9000244140625,1189.66493653131,-27.613029422270458,1.2505212334034796,-3.0139941884028607,1154.22998046875
2011-09-09,1154.22998046875,1191.0446029847926,-5.623877246727604,1.2174686481187587,-0.9184531845199235,1162.27001953125
2011-09-12,1162.27001953125,1191.896025542972,9.28071687241516,1.9841834297906018,0.33818884488098855,1172.8699951171875
2011-09-13,1172.8699951171875,1192.2192042058505,17.100752935199566,3.5506655784211567,0.7559318998033939,1188.6800537109375
2011-09-14,1188.6800537109375,1192.6839253938801,26.81909060789498,4.902850706939779,1.3984572574670942,1209.1099853515625
2011-09-15,1209.1099853515625,1180.1710025124355,9.175737039012871,-1.553109044068753,-0.6405737459996845,1216.010009765625
2011-09-16,1216.010009765625,1171.1354288790806,-1.1360734581242231,-5.9168826802157,-1.9610838880409458,1204.0899658203125
2011-09-19,1204.0899658203125,1165.5772044937898,-4.116340883545178,-8.188470201513281,-2.563073168660387,1202.0899658203125
2011-09-20,1202.0899658203125,1159.0872271856933,-9.061089354294573,-11.020657302694051,-3.3575895338409185,1166.760009765625
2011-09-21,1166.760009765625,1156.0745991256438,3.108818226079083,-4.428034335238159,0.8213020563652781,1129.56005859375
2011-09-22,1129.56005859375,1152.1302181427877,10.692867538806436,-0.3607816144962579,3.6675730012904344,1136.4300537109375
2011-09-23,1136.4300537109375,1147.2540842371147,13.691058583908722,1.1811008595430401,5.181223300942521,1162.949951171875
2011-09-26,1162.949951171875,1142.627612774665,17.91802664841497,3.3996542517707344,7.051948226308414,1175.3800048828125
2011-09-27,1175.3800048828125,1150.490657433034,-7.51925594122719,5.516104970075327,0.8509192244967694,1151.06005859375
2011-09-28,1151.06005859375,1155.0071463329673,-25.008026523987123,7.659914017398254,-3.187289831018563,1160.4000244140625
2011-09-29,1160.4000244140625,1156.1770794744787,-34.5482850999138,9.831081393745517,-5.062678940248892,1131.4200439453125
2011-09-30,1131.4200439453125,1158.2437195288799,-46.21834104907471,11.994918127920016,-7.5175939074546605,1099.22998046875
2011-10-03,1099.22998046875,1156.9638038248597,-13.805828106292326,2.5386707320014525,-0.6285985875280022,1123.949951171875
2011-10-04,1123.949951171875,1156.5805950337342,6.794796101572834,-3.803984505266748,3.7567035168059073,1144.030029296875
2011-10-05,1144.030029296875,1157.0940931555024,15.583531574578457,-7.033047583902343,5.638312405559347,1164.969970703125
2011-10-06,1164.969970703125,1157.3673193841128,27.53725309514864,-11.096395166994347,8.190783869517023,1155.4599609375
2011-10-07,1155.4599609375,1176.0982030240373,16.014887472819474,-1.9238121506611217,1.9808313022934092,1194.8900146484375
2011-10-10,1194.8900146484375,1189.8833722664058,10.782920441877963,3.702213950473359,-1.8812368220302944,1195.5400390625
2011-10-11,1195.5400390625,1198.7228271112572,11.841352002309456,5.781683136424853,-3.395420503464901,1207.25
2011-10-12,1207.25,1208.8874821348961,11.21427634011547,8.811449383703582,-5.5387179252882826,1203.6600341796875
2011-10-13,1203.6600341796875,1214.106422761047,1.1229780093755566,4.800559184455139,-2.0300155124405044,1224.5799560546875
2011-10-14,1224.5799560546875,1220.650563565985,-6.432389500325926,2.6762071942413,-0.03576189091643833,1200.8599853515625
2011-10-17,1200.8599853515625,1228.519904549729,-11.451826189010134,2.43839341305612,0.444042939289499,1225.3800048828125
2011-10-18,1225.3800048828125,1236.0341592157372,-17.150763493234827,1.6950832422732285,1.3296431001052411,1209.8800048828125
2011-10-19,1209.8800048828125,1235.145540064363,-2.1586978364258167,-6.459443231406743,0.4601204322586421,1215.3900146484375
2011-10-20,1215.3900146484375,1236.508464166452,7.289230286369825,-12.628140281782198,0.06088150896994379,1238.25
2011-10-21,1238.25,1240.1229315220087,11.193020875178554,-16.81100790887041,0.1319263302380283,1254.18994140625
2011-10-24,1254.18994140625,1243.134099681069,16.58235863893378,-21.525976926224256,0.0769590019388636,1229.050048828125
2011-10-25,1229.050048828125,1248.3968110936132,3.4321919872212696,-5.90420333556899,0.27345618114806663,1242.0
2011-10-26,1242.0,1253.0562233096534,-4.750329428281089,4.2683564965746426,0.4025736486451079,1284.5899658203125
2011-10-27,1284.5899658203125,1257.1123363292033,-7.9652056075962046,8.991702570235121,0.46431140443034913,1285.0899658203125
2011-10-28,1285.0899658203125,1261.3301028812382,-12.511158316221499,15.175161069851747,0.5441034995548293,1253.300048828125
2011-10-31,1253.300048828125,1257.6561971095255,-4.732658913213622,7.345573912495693,1.6668517568978363,1218.280029296875
2011-11-01,1218.280029296875,1256.0968585638934,-0.2564865006801267,3.2707710224309214,2.5101407528318465,1237.9000244140625
2011-11-02,1237.9000244140625,1256.6520872443373,0.9173589213915209,2.9507523996460225,3.073970487359222,1261.1500244140625
2011-11-03,1261.1500244140625,1256.6407193442133,2.9760601936959103,1.6246423646940125,3.712681105296527,1253.22998046875
2011-11-04,1253.22998046875,1258.74391867017,-2.6703614418935304,0.6480097458320551,-2.5378895579339873,1261.1199951171875
2011-11-07,1261.1199951171875,1260.2805214155544,-6.252201616724775,-0.4222650644418698,-6.942482865437352,1275.9200439453125
2011-11-08,1275.9200439453125,1261.2505275803705,-7.769460330807855,-1.586182066130759,-9.501098817225902,1229.0999755859375
2011-11-09,1229.0999755859375,1262.3723528413818,-9.839921980001936,-2.7250077182502155,-12.554342910717676,1239.699951171875
2011-11-10,1239.699951171875,1240.0605745101454,5.831489151405349,-1.0736112016962487,-3.177030096418035,1263.8499755859375
2011-11-11,1263.8499755859375,1224.02781133723,16.74897979901664,-0.16985246194292675,2.86952503296036,1251.780029296875
2011-11-14,1251.780029296875,1214.2740633225908,22.912549962862517,-0.013731498987719276,5.585322477434441,1257.81005859375
2011-11-15,1257.81005859375,1202.8378582670537,30.349929281198722,0.34271840249063346,9.193593753754195,1236.9100341796875
2011-11-16,1236.9100341796875,1197.680668369762,9.913454192697882,0.9347766843867438,3.5745757950849555,1216.1300048828125
2011-11-17,1216.1300048828125,1190.8410214315713,-3.054244117528366,1.463703891018883,0.4280025352636516,1215.6500244140625
2011-11-18,1215.6500244140625,1182.3189174524623,-8.55316564951633,1.929500022388533,-0.24612602571852615,1192.97998046875
2011-11-21,1192.97998046875,1174.2476264787833,-16.053339887664407,2.4122120743910704,-1.582744147081927,1188.0400390625
2011-11-22,1188.0400390625,1201.6092689643826,-13.368819118477386,-1.031316327137025,-0.7091570143341221,1161.7900390625
2011-11-23,1161.7900390625,1219.4766855440744,-13.413279151660564,-3.4228117698472182,-0.4277925945324874,1158.6700439453125
2011-11-25,1158.6700439453125,1227.8498762179092,-16.18671998721407,-4.762274253746208,-0.7386508876762351,1192.550048828125
2011-11-28,1192.550048828125,1238.767037055952,-18.22893262060887,-6.383628119366008,-0.8908235831467286,1195.18994140625
2011-11-29,1195.18994140625,1240.1899719881599,-6.87266662192534,-0.9605786952372359,0.9735074941394543,1246.9599609375
2011-11-30,1246.9599609375,1244.1568770845843,0.8934878474744323,2.5749285562386994,2.2975180139789413,1244.5799560546875
2011-12-01,1244.5799560546875,1250.667752345237,5.069530787612193,4.2228936350716975,3.081207976375441,1244.280029296875
2011-12-02,1244.280029296875,1256.496972854804,10.20754121274198,6.37662411473919,4.00967639579069,1257.0799560546875
2011-12-05,1257.0799560546875,1242.033907501521,9.688630491841288,0.4254113582397392,1.8440445485870687,1258.469970703125
2011-12-06,1258.469970703125,1233.008143757784,10.685487223662605,-3.35408840342288,0.5074743691268948,1261.010009765625
2011-12-07,1261.010009765625,1229.4196816235674,13.198111408208728,-4.961875170259249,-3.414259357370497e-05,1234.3499755859375
2011-12-08,1234.3499755859375,1224.374298914087,15.304586927879901,-7.151570680246479,-0.7296890586588021,1255.18994140625
2011-12-09,1255.18994140625,1224.7662178141188,3.8520470858376163,-2.793448003113234,-2.1895137446076123,1236.469970703125
2011-12-12,1236.469970703125,1223.701216138881,-3.9673655398595757,-0.18980792140850844,-3.4536900303760816,1225.72998046875
2011-12-13,1225.72998046875,1221.1792938883702,-8.153650949233565,0.6593495648749866,-4.522217915967749,1211.8199462890625
2011-12-14,1211.8199462890625,1219.0477523294442,-13.313429862209444,1.9786192457329366,-5.643169632384887,1215.75
2011-12-15,1215.75,1231.7237844903157,-5.18352822496977,3.495113977671788,-0.7576011146218485,1219.6600341796875
2011-12-16,1219.6600341796875,1240.4321392310885,-0.6145857588341377,4.958762416443371,2.5185251570661342,1205.3499755859375
2011-12-19,1205.3499755859375,1245.1728165517877,0.393397536210244,6.369564562051786,4.185209182688236,1241.300048828125
2011-12-20,1241.300048828125,1250.9766298330098,2.3555369654238527,7.794526829233314,6.283141958403536,1243.719970703125
2011-12-21,1243.719970703125,1252.8127656941724,0.2817868582774367,2.021259338753393,0.7161877145387088,1254.0
2011-12-22,1254.0,1255.71203751586,-0.7105499068590235,-1.8232483012213074,-2.79696624234846,1265.3299560546875
2011-12-23,1265.3299560546875,1259.6744452980813,-0.6214733299883064,-3.738996090701552,-4.256319912267807,1265.4300537109375
2011-12-27,1265.4300537109375,1263.3519866582255,-0.822160584791984,-6.1715535245099105,-6.2659877104903785,1249.6400146484375
2011-12-28,1249.6400146484375,1266.7269715088005,0.42040233404310745,-2.364200128790291,-1.5934896555144116,1263.02001953125
2011-12-29,1263.02001953125,1270.1830261317723,1.276247534374204,-0.22882580068779546,1.2885274554018735,1257.5999755859375
2011-12-30,1257.5999755859375,1273.7201505271505,1.7453750162037014,0.23456945980355554,2.3800636222665457,1277.06005859375
2012-01-03,1277.06005859375,1277.2355523424742,2.318123198403242,1.1459701612207862,3.951357712149513,1277.300048828125
2012-01-04,1277.300048828125,1280.8320239302184,0.934128952621748,0.6968393582412998,1.7678837425427902,1281.06005859375
2012-01-05,1281.06005859375,1284.4067729379046,0.07444226021478068,0.6122618731418621,0.5904968422440189,1277.81005859375
2012-01-06,1277.81005859375,1287.959799365543,-0.2609368788200669,0.8922377059222366,0.4191970112499027,1280.699951171875
2012-01-09,1280.699951171875,1291.5186463409555,-0.736803803365411,1.0745317715783422,-0.021683037478646472,1292.0799560546875
2012-01-10,1292.0799560546875,1294.6192984138145,-0.7965115790235514,-0.496903628182268,0.16332391815445596,1292.47998046875
2012-01-11,1292.47998046875,1297.842723440782,-0.9677288625483906,-1.598428633939966,0.18062495641583343,1295.5
2012-01-12,1295.5,1301.188921421867,-1.2504556539404086,-2.2300432456978365,0.0302200773055345,1289.0899658203125
2012-01-13,1289.0899658203125,1304.502222489037,-1.5033035627505325,-2.9875699680412864,-0.07524813667892707,1293.6700439453125
2012-01-17,1293.6700439453125,1307.9382965103378,0.5919154683706112,-0.1782989356738538,-0.5313304940498218,1308.0400390625
2012-01-18,1308.0400390625,1311.3414736177197,2.0579718591605105,1.6752515187507095,-0.8934660748447332,1314.5
2012-01-19,1314.5,1314.7117538111925,2.8948656096232703,2.5730813952375935,-1.161654879064676,1315.3800048828125
2012-01-20,1315.3800048828125,1318.0908487061738,3.9003429814673085,3.7269958287700904,-1.4550166461987646,1316.0
2012-01-23,1316.0,1318.4093496847295,-1.513930133818241,-0.22985437950016974,-0.6604078062001537,1314.6500244140625
2012-01-24,1314.6500244140625,1319.5479343315478,-5.208036290462073,-2.817279329289763,-0.15731981177231902,1326.06005859375
2012-01-25,1326.06005859375,1321.5066026466322,-7.181975488474532,-4.035279020605936,0.05424733708614814,1318.4300537109375
2012-01-26,1318.4300537109375,1323.2455302050753,-9.616832033893566,-5.620215104021265,0.34392726109110183,1316.3299560546875
2012-01-27,1316.3299560546875,1325.804541431793,-3.581000082307071,-1.9078526818791997,0.774092265101407,1313.010009765625
2012-01-30,1313.010009765625,1328.143811901866,0.18511772716549824,0.38510288362873524,1.1666144053748857,1312.4100341796875
2012-01-31,1312.4100341796875,1330.263341615301,1.6815213945346863,1.2586515925089596,1.5214936819126366,1324.0899658203125
2012-02-01,1324.0899658203125,1332.4417506870163,3.7860931333251164,2.5125292223508677,1.8864593333884134,1325.5400390625
2012-02-02,1325.5400390625,1335.9618814117448,4.603946179543323,2.09339528323016,0.18329882920816382,1344.9000244140625
2012-02-03,1344.9000244140625,1339.1224989030748,5.766574460319594,2.122543442940451,-0.9657089417165103,1344.3299560546875
2012-02-06,1344.3299560546875,1341.9236031610153,7.27397797565719,2.5999737014818214,-1.5605639793888264,1347.050048828125
2012-02-07,1347.050048828125,1344.8210386995047,8.688999245321009,2.9572871336594497,-2.303903794417955,1349.9599609375
2012-02-08,1349.9599609375,1347.3589610046154,2.26029678578295,0.19357554978116975,0.041993324187154735,1351.949951171875
2012-02-09,1351.949951171875,1349.9932145902724,-2.066686234855638,-1.7338599014843932,1.5601319011941992,1342.6400146484375
2012-02-10,1342.6400146484375,1352.723799456484,-4.29194981660687,-2.8250192201426363,2.2505119366074298,1351.77001953125
2012-02-13,1351.77001953125,1355.428572433859,-7.080367424718542,-4.1402580531795365,3.1626892047666186,1350.5
2012-02-14,1350.5,1356.6604925124402,-2.971814110064119,0.2104958482869579,1.2112676532015478,1343.22998046875
2012-02-15,1343.22998046875,1358.287062335819,-0.7112985843887905,3.043051572218208,0.027145092830050954,1358.0400390625
2012-02-16,1358.0400390625,1360.308281904001,-0.2988208476862272,4.357409118622144,-0.38967847635118746,1361.22998046875
2012-02-17,1361.22998046875,1362.2237553917655,0.6088371221514836,6.078566640641035,-1.0120991905736114,1362.2099609375
2012-02-21,1362.2099609375,1364.5338786243415,-0.004988780847680424,2.3540584168187055,-1.6320672635756928,1357.6600341796875
2012-02-22,1357.6600341796875,1366.7382557764977,-0.21113430882316808,0.08871193184769954,-2.2526925198108154,1363.4599609375
2012-02-23,1363.4599609375,1368.8368868482403,-0.009599461775556699,-0.7174728142783254,-2.873974959280717,1365.739990234375
2012-02-24,1365.739990234375,1370.963852496828,0.08269775801450635,-1.9146387699514527,-3.495081307032307,1367.5899658203125
2012-02-27,1367.5899658203125,1367.156813896668,-0.20123452532911185,-3.127185636010325,-1.1464335929333862,1372.1800537109375
2012-02-28,1372.1800537109375,1364.939786942846,-0.38435641713901214,-4.335611199550008,0.40647091857117074,1365.6800537109375
2012-02-29,1365.6800537109375,1364.3127716353556,-0.46666791741570746,-5.539915460573885,1.163632227485712,1374.0899658203125
2012-03-01,1374.0899658203125,1363.2597139912768,-0.5759914806921421,-6.745324021276165,2.1340122849146237,1369.6300048828125
2012-03-02,1369.6300048828125,1363.7966679935296,-1.3685078773633392,-2.069991045036669,1.4910230415345573,1364.3299560546875
2012-03-05,1364.3299560546875,1363.9075796591915,-1.9779633060505932,1.0296019854781715,1.2803347993994678,1343.3599853515625
2012-03-06,1343.3599853515625,1363.5924489882639,-2.4043577667556106,2.5534550702770353,1.501947558508765,1352.6300048828125
2012-03-07,1352.6300048828125,1363.391476017367,-2.8798032659961095,4.49952640100759,1.6077256134473494,1365.9100341796875
2012-03-08,1365.9100341796875,1375.191305117005,2.1268025286600905,2.6446542734784373,0.3498850646503537,1370.8699951171875
2012-03-09,1370.8699951171875,1383.7755289933027,5.664497106244738,1.8082418760671375,-0.542574980490135,1371.0899658203125
2012-03-12,1371.0899658203125,1389.1441476462842,7.733280466767738,1.9902892087713482,-1.0696545219766154,1395.949951171875
2012-03-13,1395.949951171875,1395.374385122017,10.195657401650026,1.8994410792679184,-1.6946374743458956,1394.280029296875
