date,AdjClose,Approx,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Target
2017-05-01,2388.330078125,2503.547883187074,-17.67691181891809,94.57413955895389,-2.0978701955781704,-13.367134991784898,-3.0707637495802196,-0.40685930025889405,0.4158429872244976,0.23999017782231158,0.2091107458201315,-0.09807849091577957,2391.169921875
2017-05-02,2391.169921875,2504.435585451482,-17.699361397757567,94.73832922691304,-2.1000846344773025,-13.388524772069582,-3.081404352043361,-0.4078262355085799,0.4164034627737509,0.24041971115754268,0.2095053481607353,-0.09824152970255201,2388.1298828125
2017-05-03,2388.1298828125,2505.3171545456757,-17.723483715772257,94.90151727364778,-2.101304421679534,-13.408375579076182,-3.091029911345019,-0.4087858666617724,0.41689306892754463,0.24082936665173582,0.2098697553490725,-0.09840160032343048,2389.52001953125
2017-05-04,2389.52001953125,2506.2003670178756,-17.747157824675803,95.06497370398073,-2.1027907250007005,-13.428638752729817,-3.1009274506420783,-0.4097474549417218,0.41740166447861987,0.2412443483973824,0.21024225330407495,-0.09856246626196326,2399.2900390625
2017-05-05,2399.2900390625,2507.0852228680806,-17.770383724468203,95.22869851791187,-2.1045435444408014,-13.449314293030486,-3.1110969699345405,-0.410711000348428,0.4179292494269765,0.2416646563944823,0.21062284202574255,-0.09872412751815032,2399.3798828125
2017-05-08,2399.3798828125,2507.9696383764767,-17.793729721529974,95.39235141867462,-2.1062249511020643,-13.469879340021098,-3.121193612406878,-0.4116740213446002,0.4184517461816669,0.24208353722680667,0.21100126283301604,-0.09888557566961417,2396.919921875
2017-05-09,2396.919921875,2509.1728607467885,-17.73012546144662,95.6080693540332,-2.159609111005758,-13.570441390878898,-3.184052971991261,-0.4130167148430442,0.4226580881228732,0.24353568338545545,0.21294925066723605,-0.09920131134632629,2399.6298828125
2017-05-10,2399.6298828125,2510.290659075909,-17.68981945254698,95.80983650541795,-2.1991395599316768,-13.649568309153574,-3.2327746041350003,-0.41425767540111624,0.4258773467213113,0.24471096693434852,0.21447667428411926,-0.09947570580524595,2394.43994140625
2017-05-11,2394.43994140625,2511.3230333638376,-17.67281169483106,95.99765287282884,-2.2248162978798205,-13.707260094845129,-3.267358508838095,-0.41539690301881615,0.42810952197698104,0.24560938787348585,0.21558353368366562,-0.09970875904637311,2390.89990234375
2017-05-12,2390.89990234375,2512.378296954618,-17.649561189525407,96.18920734153932,-2.2542051264966334,-13.770695407001988,-3.305730606191722,-0.41656338989573244,0.4306061854172078,0.2465819939253216,0.2168030829256128,-0.0999528896334219,2402.320068359375
2017-05-15,2402.320068359375,2513.3481365042053,-17.649608935403457,96.36681102627593,-2.269740244135671,-13.812695586575721,-3.3299649761047028,-0.41762814383227675,0.43211576551466635,0.24727773736740166,0.21760206795022313,-0.10015567900267824,2400.669921875
2017-05-16,2400.669921875,2514.340865356645,-17.643413933691782,96.54815281231211,-2.288987452443378,-13.860439292614757,-3.3579875386682168,-0.4187201570280374,0.43388983379668195,0.2480476659221801,0.2185137428172343,-0.10036954571785618,2357.030029296875
2017-05-17,2357.030029296875,2515.356483511936,-17.63097618439037,96.73323269964789,-2.3119467514197534,-13.913926525119095,-3.389798293882263,-0.4198394294830143,0.4359283902632545,0.24889177958965703,0.21953810752664632,-0.10059448977895574,2365.719970703125
2017-05-18,2365.719970703125,2516.3659684970125,-17.62021117426418,96.91731096575919,-2.333911398699228,-13.965874784345347,-3.420594005934826,-0.4209513978414979,0.4378960773343674,0.24971601541609595,0.2205322770837918,-0.10081646567416133,2381.72998046875
2017-05-19,2381.72998046875,2517.2900294408973,-17.632744415321703,97.08743844789663,-2.3420223350009275,-13.99638791098848,-3.4372519905467427,-0.4219616332596095,0.43887668106271194,0.25026338863277914,0.22110588242360046,-0.10099710035157441,2394.02001953125
2017-05-22,2394.02001953125,2518.2369796876333,-17.639034908789494,97.26130403133365,-2.3538453619712962,-14.032644564096914,-3.4576981678091925,-0.4229991279369374,0.4401217729756135,0.25088494696216074,0.22179217760581,-0.10118881237490913,2398.419921875
2017-05-23,2398.419921875,2519.206819237221,-17.639082654667554,97.43890771607025,-2.3693804796103333,-14.074644743670646,-3.4819325377221744,-0.42406388187348165,0.4416313530730721,0.2515806904042408,0.22259116263042034,-0.10139160174416546,2404.389892578125
2017-05-24,2404.389892578125,2520.170525616595,-17.64080313972083,97.61550977958241,-2.3839209455524704,-14.115105949966296,-3.5051518644736737,-0.42512133171353267,0.4430700637750711,0.25225655600528296,0.22335995250276422,-0.10159142294752782,2415.070068359375
2017-05-25,2415.070068359375,2521.15712129882,-17.636280877184372,97.79584994439415,-2.402173502163276,-14.16131068272725,-3.532159383875703,-0.4262060408127999,0.444773262661627,0.2530066067190234,0.2242414322175088,-0.10180232149681177,2415.820068359375
2017-05-26,2415.820068359375,2522.137583810831,-17.633431353823134,97.97518848798143,-2.4194314070771807,-14.205976442210119,-3.558151860116249,-0.42728344581557387,0.44640559215272324,0.25373677959172597,0.225092716779987,-0.10201025188020177,2412.909912109375
2017-05-30,2412.909912109375,2523.1119131526275,-17.63225456963712,98.15352541034429,-2.435694660294185,-14.249103228414901,-3.583129293195312,-0.42835354672185455,0.4479670522483599,0.25444707462339056,0.22591380619019874,-0.10221521409769779,2411.800048828125
2017-05-31,2411.800048828125,2524.0878858724295,-17.630629576339953,98.33213071630533,-2.4522244296301237,-14.292642381266722,-3.608378706269778,-0.4294256047548921,0.4495475017412781,0.2551626959065086,0.22674298636707557,-0.1024209716328481,2430.06005859375
2017-06-01,2430.06005859375,2524.9784345510393,-17.652302834226504,98.49678523829252,-2.4549004879882865,-14.314746401535412,-3.6194903919035974,-0.43039592984755753,0.45014086789142815,0.2556014545798708,0.22715160232661552,-0.10258538795020594,2439.070068359375
2017-06-02,2439.070068359375,2525.891872532501,-17.667733344523327,98.66517786157928,-2.461288637015119,-14.342593948269409,-3.6343902701879496,-0.4313935141994393,0.45099872222613513,0.25611439836593153,0.22767290812855628,-0.10276088161348539,2436.10009765625
2017-06-05,2436.10009765625,2526.828199816815,-17.67692110723041,98.83730858616562,-2.4713888767106207,-14.376185021468709,-3.653078341122834,-0.4324183578105375,0.4521210647453989,0.25670152726469064,0.22830690377289795,-0.10294745262268643,2429.330078125
2017-06-06,2429.330078125,2527.7583939309143,-17.68778160911271,99.00843768952753,-2.4804944647092215,-14.408237121389924,-3.670751368896234,-0.43343589732514226,0.4531725378692032,0.25726877832241174,0.22891070426497312,-0.10313105546599349,2433.139892578125
2017-06-07,2433.139892578125,2528.7114773478643,-17.69239936340528,99.183304894189,-2.4933121433764907,-14.44603274777644,-3.6922125893201674,-0.43448069609896345,0.4544884991775644,0.25791021449283136,0.22962719459944908,-0.10332573565522221,2433.7900390625
2017-06-08,2433.7900390625,2529.6584275946007,-17.69868985687307,99.35717047762606,-2.5051351703468594,-14.482289400884873,-3.7126587665826167,-0.4355181907762914,0.45573359109046596,0.25853177282221296,0.2303134897816586,-0.10351744767855695,2431.77001953125
2017-06-09,2431.77001953125,2530.5992446711225,-17.70665308951608,99.53003443983863,-2.515963545620327,-14.517007080715224,-3.7320899006835826,-0.4365483813571259,0.45690781360790805,0.25913345331055665,0.2309695898116016,-0.10370619153599768,2429.389892578125
2017-06-12,2429.389892578125,2531.5417051256504,-17.714168113047943,99.70316678564943,-2.52705843701273,-14.552137127192609,-3.751793014779951,-0.43758052906471734,0.45810102552263166,0.2597404600503537,0.23163378060820977,-0.1038957307110927,2440.35009765625
2017-06-13,2440.35009765625,2532.50705488303,-17.715440388990068,99.8800372327598,-2.5418654190738015,-14.593010700135293,-3.7752843215268514,-0.43863993603152507,0.45955872562191197,0.2604216519028492,0.23241066124721876,-0.10409634723210934,2437.919921875
2017-06-14,2437.919921875,2533.466271470195,-17.718385404107416,100.05590605864575,-2.5556777494379723,-14.632345299799896,-3.7977605851122673,-0.4396920389018396,0.46094555632573275,0.26108296591430674,0.23315734673396127,-0.10429399558723201,2432.4599609375
2017-06-15,2432.4599609375,2534.419354887146,-17.72300315839999,100.23077326330721,-2.5684954281052423,-14.670140926186413,-3.8192218055362006,-0.4407368376756608,0.46226151763409407,0.2617244020847263,0.23387383706843723,-0.10448867577646069,2433.14990234375
2017-06-16,2433.14990234375,2535.3740816821028,-17.727172703581413,100.4059088515669,-2.5815796228914474,-14.708348919219969,-3.840955005955536,-0.44178359357623886,0.4635964683397368,0.2623711645065993,0.23459841816957838,-0.10468415128334367,2453.4599609375
2017-06-19,2453.4599609375,2536.3226753068443,-17.733014987938056,100.58004281860214,-2.5936691659807503,-14.745017938975437,-3.8616731632133874,-0.44282304538032347,0.46486054964991985,0.2629980490874343,0.23529280411845305,-0.1048766586243327,2437.030029296875
2017-06-20,2437.030029296875,2537.2729123095924,-17.73840906318355,100.7544451692356,-2.606025225188989,-14.782099325377942,-3.882663300466641,-0.44386445431116495,0.4661436203573845,0.2636302599197227,0.23599528083399282,-0.10506996128297602,2435.610107421875
