date,AdjClose,Approx,D1,D2,D3,D4,D5,D6,D7,D8,Target
2019-06-27,2924.919921875,2902.068606603642,129.9286978685737,-10.861024073686341,2.5198716930934344,4.21426507678243,2.018025843432147,0.0741669431914916,-0.2639468425142182,0.6039076318748027,2941.760009765625
2019-06-28,2941.760009765625,2902.6267947660695,130.9912245079781,-10.87314526985746,2.542548748451576,4.276604708131606,2.0259532292814564,0.07647167478319349,-0.26575720766004884,0.6087119598756477,2964.330078125
2019-07-01,2964.330078125,2903.1863837696123,132.02854996708686,-10.891643594203405,2.565408336384926,4.337637126312554,2.0344254360699656,0.07879897101321469,-0.2675022228883188,0.6134273259030834,2973.010009765625
2019-07-02,2973.010009765625,2903.740744762942,133.1599275114697,-10.88634215219452,2.5875867034735616,4.403548130453649,2.0408643434323546,0.08104205486657379,-0.2694911273291956,0.6184747025352244,2995.820068359375
2019-07-03,2995.820068359375,2904.2965065973867,134.2661038755569,-10.887417838360463,2.6099476031374063,4.468151921426517,2.047848071733944,0.08330770335825222,-0.2714146818525117,0.6234331171939562,2990.409912109375
2019-07-05,2990.409912109375,2904.853669272946,135.34707905934843,-10.894870652701227,2.632491035376458,4.531448499231158,2.055376620974732,0.08559591648824996,-0.2732728864582672,0.6283025698792786,2975.949951171875
2019-07-08,2975.949951171875,2905.41045659426,136.4348068790485,-10.900614720697522,2.6549855581593915,4.595095343748561,2.0627591858848424,0.08787808344163255,-0.27514860152165843,0.633195859853533,2979.6298828125
2019-07-09,2979.6298828125,2905.8944271268465,138.83251125667724,-10.574870806070663,2.667991898572446,4.726692124995274,2.041821543159962,0.08898732329836082,-0.2804212551039089,0.6427134610047347,2993.070068359375
2019-07-10,2993.070068359375,2906.3979088591686,140.87920847350532,-10.337948828688301,2.6835405897891493,4.840081775569622,2.0284722772003594,0.09041084802341817,-0.2847837017532929,0.6509919817105233,2999.909912109375
2019-07-11,2999.909912109375,2906.9209017912253,142.57489852953267,-10.189848788550432,2.7016316318094997,4.9352642954716055,2.0227113880060337,0.09214865761680467,-0.2882359414698104,0.6580314219708985,3013.77001953125
2019-07-12,3013.77001953125,2907.4386667130702,144.36464067083415,-10.017948982057735,2.7190414529851363,5.035325401333737,2.014917199385589,0.09380225483352905,-0.2919320703989347,0.6654028728359794,3014.300048828125
2019-07-15,3014.300048828125,2907.975942834649,145.80337565133487,-9.934871112809532,2.7389936249644213,5.117179376523505,2.0147113875304217,0.09577013691858252,-0.2947179923951925,0.6715352432556471,3004.0400390625
2019-07-16,3004.0400390625,2908.507990946016,147.33616271710974,-9.827993477206501,2.7582645760989926,5.20391193767342,2.012472276249135,0.0976538066269739,-0.29774780360405706,0.6779996242800205,2984.419921875
2019-07-17,2984.419921875,2909.034811047171,148.96300186815867,-9.697316075248636,2.7768543063888496,5.2955230847834835,2.0081998655417297,0.09945326395870317,-0.3010215040255284,0.6847960159090994,2995.110107421875
2019-07-18,2995.110107421875,2909.56303198944,150.56463983891197,-9.5730158014656,2.795626569253915,5.385827018725319,2.004472275773524,0.10127528592875176,-0.3042298545294391,0.6915034455647692,2976.610107421875
2019-07-19,2976.610107421875,2910.1107641314434,151.81527064886455,-9.537537464927057,2.816941182922627,5.4579238219947905,2.008333062770594,0.10341159276712944,-0.3065279981004833,0.6969717947750254,2985.030029296875
2019-07-22,2985.030029296875,2910.653268263235,153.1599535440912,-9.478259362033684,2.837574575746626,5.53489921122441,2.010160550341546,0.105463687228845,-0.3090700308841343,0.7027721545899874,3005.469970703125
2019-07-23,3005.469970703125,2911.1905443848136,154.598688524592,-9.39518149278548,2.857526747725911,5.6167531864141775,2.0099547384863783,0.10743156931389847,-0.31185595288039214,0.708904525009655,3019.56005859375
2019-07-24,3019.56005859375,2911.729221347507,156.01222232479714,-9.318480751712105,2.8776614522804045,5.697299948435718,2.010293747570411,0.10942201603727125,-0.31457652495908933,0.7149479334559132,3003.669921875
2019-07-25,3003.669921875,2912.2626702999887,157.5198082102763,-9.217980244283899,2.8971149359901833,5.782725296417405,2.008599457228324,0.11132825038398197,-0.3175409862503932,0.7213233525068772,3025.860107421875
2019-07-26,3025.860107421875,2912.7975200935844,159.00219291545986,-9.123856865030518,2.916750952275171,5.8668434312308655,2.0074499878254364,0.11325704936901199,-0.32044009762413644,0.7276098095844317,3020.969970703125
2019-07-29,3020.969970703125,2913.3337707282944,160.45937644034774,-9.036110613951966,2.9365695011353665,5.949654352876099,2.0068453393617474,0.1152084129923613,-0.3232738590803191,0.7338073046885766,3013.179931640625
2019-07-30,3013.179931640625,2913.8696460087594,161.92331260114415,-8.946655616528938,2.9563391405394435,6.032815541234093,2.006094706567381,0.1171537304390955,-0.32612513099413754,0.7400286370816538,2980.3798828125
2019-07-31,2980.3798828125,2914.4250324889576,163.03624160113986,-8.946022556350403,2.978651130747168,6.097769598919723,2.0129324505382917,0.11941333275415872,-0.32806619597508946,0.7450108890293176,2953.56005859375
2019-08-01,2953.56005859375,2914.9751909589445,164.24322268640967,-8.921589729817038,3.000281900110179,6.1676022425655015,2.0177368950830834,0.12158872269255988,-0.33025115016864814,0.7503251515816872,2932.050048828125
2019-08-02,2932.050048828125,2915.5201214187186,165.54425585695353,-8.873357136928842,3.0212314486284755,6.242313472171428,2.0205080402017557,0.12367990025429892,-0.3326799935748137,0.7559714247387626,2844.739990234375
