date,AdjClose,Approx,D1,D2,D3,D4,D5,D6,Target
2020-09-01,3526.64990234375,3405.994050604951,6.11236784565466,3.3916633693941014,-2.0735061291586763,-1.1116664102435803,1.5474087365646736,1.7321639824376929,3580.840087890625
2020-09-02,3580.840087890625,3409.6362512482146,4.811889389128572,3.592171274776099,-1.958289716775759,-1.0974203752654972,1.4228660955399812,1.7855277670837064,3455.06005859375
2020-09-03,3455.06005859375,3413.695685029261,3.0174923026294347,3.799135819535765,-1.7530628116487286,-1.076055706404892,1.2511256228783918,1.8256180632999168,3426.9599609375
2020-09-04,3426.9599609375,3418.172351948103,0.7291765861522257,4.01255700367368,-1.4578254137770106,-1.047572403661705,1.0321873185794253,1.852434871086436,3331.840087890625
2020-09-08,3331.840087890625,3422.537221584608,-1.426794032291371,4.224248136503941,-1.1867062547470928,-1.020996533118621,0.8258956351526057,1.8828082993783695,3398.9599609375
2020-09-09,3398.9599609375,3425.34495595229,-1.7394352288600883,4.411842763130011,-1.2515108278541596,-1.0209877659057338,0.7957486574027846,1.962719060884079,3339.18994140625
2020-09-10,3339.18994140625,3428.569923457752,-2.545995055402613,4.6058940291335,-1.2263049082168043,-1.013860364810307,0.7184038480159946,2.029356333959841,3340.969970703125
2020-09-11,3340.969970703125,3432.2121241010027,-3.8464735119212055,4.806401934514955,-1.1110884958349572,-0.999614329832321,0.593861206992019,2.0827201186058417,3383.5400390625
2020-09-14,3383.5400390625,3435.74252746192,-5.0146068704087465,5.005179788588858,-1.0199903222944888,-0.9872757270544031,0.4819651868399457,2.1396405237572207,3401.199951171875
2020-09-15,3401.199951171875,3439.690163960642,-6.676658858877838,5.210414282041502,-0.838881656008996,-0.9678184903938643,0.32287133505016197,2.18328744047903,3385.489990234375
2020-09-16,3385.489990234375,3443.526003177026,-8.206365749313667,5.413918724186376,-0.6818912285651599,-0.9502686859334208,0.1764241041324917,2.230490977706187,3357.010009765625
2020-09-17,3357.010009765625,3447.2500451110827,-9.60372754172052,5.615693115024056,-0.5490190399625418,-0.9346263136730236,0.04262349408652484,2.281251135438823,3319.469970703125
2020-09-18,3319.469970703125,3451.004043036647,-11.036551096263484,5.817931071711946,-0.4096843887398496,-0.9184728464950404,-0.09456576780871329,2.33105829957913,3281.06005859375
2020-09-21,3281.06005859375,3453.2009056934075,-10.626045228933233,5.996072522196975,-0.6062734696547086,-0.9288864826472617,-0.05561032402711314,2.4304027969337993,3315.570068359375
2020-09-22,3315.570068359375,3455.8150014879443,-10.709457991577823,6.180670612059086,-0.7128520578247238,-0.9321814849169201,-0.06385271188258058,2.5164738058583245,3236.919921875
2020-09-23,3236.919921875,3458.846330420265,-11.286789384197498,6.371725341298801,-0.7294201532501938,-0.9283578533040249,-0.11929293137513872,2.589271326352946,3246.590087890625
2020-09-24,3246.590087890625,3461.765862070254,-11.731775678787864,6.5610500192310806,-0.7701064875167872,-0.9264416538911746,-0.16208652999596185,2.6656254673529443,3298.4599609375
2020-09-25,3298.4599609375,3465.1026268580404,-12.670680603356026,6.756831336541701,-0.7207823290388063,-0.9174068205957493,-0.2520779602541361,2.7287061199233045,3351.60009765625
2020-09-28,3351.60009765625,3468.3275943634912,-13.477240429893413,6.95088260254468,-0.6955764094020916,-0.9102794195003856,-0.3294227696404347,2.79534339299899,3335.469970703125
2020-09-29,3335.469970703125,3471.4407645866168,-14.151455158402293,7.143203817240559,-0.6944887286065727,-0.9050594506050638,-0.3941209581550743,2.8655372865801882,3363.0
2020-09-30,3363.0,3474.583890801251,-14.86113164904864,7.335988597786645,-0.6869385851907155,-0.8993283867921357,-0.4622077985191149,2.9347781865690084,3380.800048828125
2020-10-01,3380.800048828125,3478.1442501537003,-16.064726769678245,7.5352300177121,-0.5893779490299255,-0.8864786890965772,-0.5774924705210301,2.9907455981285063,3348.419921875
2020-10-02,3348.419921875,3481.5928122238092,-17.135976792275073,7.732741386329629,-0.5159355517105965,-0.875536423601103,-0.6801305216508776,3.0502696301932595,3408.60009765625
2020-10-05,3408.60009765625,3484.9295770115878,-18.07488171684212,7.928522703639787,-0.46661139323252315,-0.8665015903056825,-0.7701219519089447,3.1133502827634354,3360.969970703125
2020-10-06,3360.969970703125,3488.296297790875,-19.049248403546432,8.124767586800218,-0.41082477213419455,-0.8569556620926605,-0.8635020340163935,3.175477941741272,3419.43994140625
2020-10-07,3419.43994140625,3491.551221287846,-19.89126999222443,8.319282418654026,-0.37915638987695777,-0.8493171660796599,-0.9442354952523936,3.2411622212247773,3446.830078125
2020-10-08,3446.830078125,3494.8361007763224,-20.768753343038966,8.514260816357908,-0.3410255449994734,-0.8411675751490635,-1.0283576083377055,3.305893507115873,3477.139892578125
2020-10-09,3477.139892578125,3498.1509362563147,-21.6816984559925,8.709702779912408,-0.29643223750163467,-0.8325068893008486,-1.1158683732725645,3.36967179941474,3534.219970703125
2020-10-12,3534.219970703125,3501.457745052564,-22.58514161841686,8.905020531371198,-0.2535705416441225,-0.8239831509230825,-1.2024711516807305,3.4337054455769045,3511.929931640625
2020-10-13,3511.929931640625,3518.401752138997,-15.390379050951815,4.0178547676785,0.22270898741406073,0.027428420412310694,-1.4552075371793491,2.6583908520730346,3488.669921875
2020-10-14,3488.669921875,3531.691682956528,-10.36552416896009,0.49253635742114743,0.5828545580802424,0.6529888775956079,-1.663428556822024,2.10797894155709,3483.340087890625
2020-10-15,3483.340087890625,3541.3275375051944,-7.510576972427616,-1.6709346994107306,0.8268661703554312,1.0526982206285607,-1.8271342106093387,1.782469714027531,3483.81005859375
2020-10-16,3483.81005859375,3551.9424988391625,-4.07420476393381,-4.199311654801917,1.1019957829947242,1.51292418730677,-2.0027677207280026,1.3966979942170212,3426.919921875
2020-10-19,3426.919921875,3558.9033839042986,-2.8077402408905607,-5.36584125677451,1.2609914372438389,1.7472990398359332,-2.1338858649918873,1.2358289573918826,3443.1201171875
2020-10-20,3443.1201171875,3566.843375754733,-0.9598507058850537,-6.897276757306612,1.4511050918570139,2.042190516010344,-2.2769318655870316,1.0146974282857277,3435.56005859375
2020-10-21,3435.56005859375,3575.762474390487,1.4694638410878826,-8.79361815640251,1.6723367468347816,2.397598615830828,-2.4319057225138376,0.733303406897938,3453.489990234375
2020-10-22,3453.489990234375,3584.4192221537937,3.7429860256403686,-10.592183314661288,1.8852303587443564,2.7367913352160076,-2.5836835199688317,0.4680566716514285,3465.389892578125
2020-10-23,3465.389892578125,3589.421893648303,3.846600524746477,-11.028901119506035,1.9819900122644531,2.8501329404531113,-2.6909459515696814,0.42771261938970223,3400.969970703125
2020-10-26,3400.969970703125,3595.403671928104,4.531640035816106,-11.830524822910562,2.10986766614855,3.02399116933545,-2.8101362395016696,0.3271060748468705,3390.679931640625
2020-10-27,3390.679931640625,3602.364556993216,5.798104558851173,-12.997054424877117,2.2688633203970054,3.258366021863513,-2.9412543837651306,0.16623703802265152,3271.030029296875
2020-10-28,3271.030029296875,3609.0630911858857,6.908776719468707,-14.065807786008518,2.419520931577458,3.4765254939566126,-3.06917646855688,0.02151528733939928,3310.110107421875
2020-10-29,3310.110107421875,3616.7407321638934,8.60087389205712,-15.499467045706789,2.6012965431229094,3.755201589696394,-3.2090264096806163,-0.18346895562591728,3269.9599609375
2020-10-30,3269.9599609375,3624.156022269451,10.137178702225672,-16.83535006456806,2.7747341116001394,4.017662305000865,-3.345680291332485,-0.37230591244999517,3310.239990234375
2020-11-02,3310.239990234375,3631.308961502579,11.517691149978658,-18.073456842596073,2.9398336370096345,4.263907639870761,-3.4791381135128687,-0.5449955831333635,3369.159912109375
2020-11-03,3369.159912109375,3638.532197440093,12.93994803542488,-19.337762685391695,3.1071673343252404,4.514497872832546,-3.613452317247322,-0.7220119060977223,3443.43994140625
2020-11-04,3443.43994140625,3642.101357108846,12.19229723542479,-19.240221174775982,3.1583670732520224,4.539236991646996,-3.7032511551283838,-0.674125546077516,3510.449951171875
2020-11-05,3510.449951171875,3646.649623562884,12.026071447389949,-19.507585562720422,3.240684812542722,4.624492734106665,-3.8049778493404185,-0.6865016783385375,3509.43994140625
2020-11-06,3509.43994140625,3652.1769968022213,12.44127067131989,-20.139855849225768,3.354120552197571,4.770265100211791,-3.9186323998837116,-0.7591403028808217,3550.5
2020-11-09,3550.5,3657.4420191691224,12.700677532834218,-20.67434989489735,3.459218248784568,4.8998220858822075,-4.029090890955385,-0.8156316412823533,3545.530029296875
2020-11-10,3545.530029296875,3663.686148321347,13.541509406315514,-21.573749839132642,3.595433945736179,5.089895695198703,-4.1514772383587655,-0.9323854719654873,3572.659912109375
2020-11-11,3572.659912109375,3669.667926601128,14.226548917379738,-22.375373542532877,3.723311599619765,5.263753924080232,-4.270667526290388,-1.0329920165076871,3537.010009765625
2020-11-12,3537.010009765625,3675.3873540084824,14.755796066028815,-23.079221005100308,3.8428512104356845,5.42139677252728,-4.386661754750588,-1.117451274909235,3585.14990234375
2020-11-13,3585.14990234375,3681.177078120225,15.326787652372756,-23.809267532436316,3.964624993157789,5.5833845190663745,-4.503512364764877,-1.206237185591939,3626.909912109375
2020-11-16,3626.909912109375,3687.945909017323,16.47920425068871,-24.904219958341134,4.117516776245257,5.805888889252609,-4.632290831111525,-1.3552855885569226,3609.530029296875
2020-11-17,3609.530029296875,3694.4523890419687,17.475828486585606,-25.901396143409126,4.262070516264465,6.012177879003524,-4.757873237986228,-1.4881867053807247,3567.7900390625
2020-11-18,3567.7900390625,3700.696518194179,18.31666036006623,-26.800796087643093,4.398286213215819,6.202251488319701,-4.880259585389339,-1.6049405360637174,3581.8701171875
2020-11-19,3581.8701171875,3707.0109440507786,19.199236671241387,-27.726395096645565,4.536736082073374,6.396669995727925,-5.003502314346571,-1.726021019027842,3557.5400390625
2020-11-20,3557.5400390625,3713.0630190349684,19.926020620003328,-28.554217864817353,4.6668479078635885,6.574873122702124,-5.123548983832675,-1.8309542158515875,3577.590087890625
2020-11-23,3577.590087890625,3719.185390723541,20.694549006459212,-29.4082396977569,4.7991939055598785,6.757421147768204,-5.244452034872781,-1.940214064956374,3635.409912109375
2020-11-24,3635.409912109375,3725.378059116514,21.504821830611196,-30.28846059546659,4.933774075162617,6.944314070926678,-5.366211467467227,-2.053800566342508,3629.64990234375
2020-11-25,3629.64990234375,3731.5518915642997,22.303909266392388,-31.161661474926888,5.067755600206996,7.130042782149719,-5.487741433315525,-2.1662277447436944,3638.35009765625
2020-11-27,3638.35009765625,3734.0716477433625,18.086974532877527,-23.523920115068442,2.689618406328507,5.43216103752632,-4.274082944283999,-1.9073326988335593,3621.6298828125
2020-11-30,3621.6298828125,3737.570510707703,15.214078888846839,-18.166678855072334,0.9846013944794011,4.238991193403788,-3.4181871234823156,-1.7479331430596086,3662.449951171875
2020-12-01,3662.449951171875,3742.0484804573316,13.68522233429228,-15.089937694923556,-0.04729543534509584,3.550533249778783,-2.9200539709080786,-1.6880290774213966,3669.010009765625
2020-12-02,3669.010009765625,3746.26409933453,11.796231591120925,-11.402138374689695,-1.2595542743495312,2.7268381600068983,-2.3260586003015957,-1.601465275550976,3666.719970703125
2020-12-03,3666.719970703125,3751.4588249970343,11.251279937421234,-9.99483915429374,-1.7986929313326143,2.407854970730425,-2.0898258979210222,-1.6143969638161673,3699.1201171875
2020-12-04,3699.1201171875,3756.391199787102,10.346194095103922,-7.976481773811804,-2.5181935974957734,1.95363463530688,-1.7577309775080785,-1.6006689158490344,3691.9599609375
2020-12-07,3691.9599609375,3761.061223704746,9.080974064166464,-5.347066233238239,-3.418056272841023,1.3641771537349932,-1.3297738390618352,-1.560281131649539,3702.25
2020-12-08,3702.25,3765.8015443267805,7.91225169823892,-2.8813832331945815,-4.269591093478974,0.8109563562613458,-0.9275029045230723,-1.5270368022439937,3672.820068359375
2020-12-09,3672.820068359375,3771.5209717341504,8.087568421781707,-2.6962003329840423,-4.448005732097633,0.7624474592820115,-0.8829946382093863,-1.5932879629742398,3668.10009765625
2020-12-10,3668.10009765625,3776.978048269075,7.9027509567057574,-1.899959272686302,-4.806782379896554,0.5787014161553463,-0.7426241538631602,-1.632879387472004,3663.4599609375
2020-12-11,3663.4599609375,3782.1727739315684,7.3577993030105535,-0.49266005229913057,-5.345921036876744,0.2597182268808355,-0.5063914514840016,-1.6458110757373983,3647.489990234375
2020-12-14,3647.489990234375,3787.437796298452,6.909345314323549,0.7509066275612272,-5.836731839150595,-0.023028278296123098,-0.295844953011832,-1.665886218796635,3694.6201171875
2020-12-15,3694.6201171875,3792.440467792928,6.100757137014838,2.6055314675170247,-6.507904650607963,-0.441011929622286,0.010563763494271863,-1.6593016256235233,3701.169921875
2020-12-16,3701.169921875,3797.513435991787,5.388666624715524,4.296423766943481,-7.130749607358117,-0.8227588968503297,0.2912862760929743,-1.6598604872442886,3722.47998046875
2020-12-17,3722.47998046875,3802.6567008950465,4.7730737774236145,5.823583525845332,-7.705266709402807,-1.168269179981323,0.5463225847850615,-1.667562803658933,3709.409912109375
2020-12-18,3709.409912109375,3807.7811298531205,4.131624458722819,7.394615286752186,-8.292733221086536,-1.5234890533517658,0.8082414910700041,-1.6733510371303784,3694.919921875
2020-12-21,3694.919921875,3813.884665596571,4.834214229494024,6.6851469478265395,-8.20707955075204,-1.373997026228085,0.7123977291300769,-1.7786347607381194,3687.260009765625
2020-12-22,3687.260009765625,3819.725850467563,5.176669811644963,6.586736768989761,-8.30178788959806,-1.3597421452520901,0.7124161852229217,-1.8572587481131642,3690.010009765625
2020-12-23,3690.010009765625,3825.3046844661158,5.158991205176599,7.099384750241578,-8.576858237624867,-1.4807244104237418,0.8082968593485387,-1.9092229992557321,3703.06005859375
2020-12-24,3703.06005859375,3830.9538151690604,5.237810263715366,7.448300190968639,-8.803600730946004,-1.5654699914983001,0.878491329567497,-1.9683307051920913,3735.360107421875
2020-12-28,3735.360107421875,3836.340594999586,4.956495133634391,8.408273791786883,-9.210705233449167,-1.7854527187211064,1.0445480178196924,-2.000778674896146,3727.0400390625
2020-12-29,3727.0400390625,3841.797671534498,4.771677668561205,9.20451485207876,-9.569481881246057,-1.9691987618464553,1.1849185021649609,-2.0403700993939857,3732.0400390625
2020-12-30,3732.0400390625,3847.325044773813,4.683357868495294,9.8370233718465,-9.879930674337682,-2.116708120874862,1.2996027826036955,-2.0871049786857223,3756.070068359375
2020-12-31,3756.070068359375,3852.8335820679404,4.569181597019451,10.513403893620954,-10.203328877068838,-2.2739270701430954,1.4211696606355517,-2.1319257750341754,3700.64990234375
2021-01-04,3700.64990234375,3858.0797684896784,4.094871136921992,11.800842575492295,-10.707089088984349,-2.566383165560878,1.6385987567016211,-2.1500868351504634,3726.860107421875
2021-01-05,3726.860107421875,3863.396251615796,3.717058341833221,12.92454871683507,-11.162521446192763,-2.8226025768807066,1.8303416488603965,-2.1753913500605284,3748.139892578125
2021-01-06,3748.139892578125,3868.7830314463063,3.4357432117520803,13.884522317652422,-11.569625948695363,-3.042585304103298,1.9963983371124152,-2.207839319764442,3803.7900390625
2021-01-07,3803.7900390625,3874.1509753316336,3.1285716102613086,14.888367920476162,-11.989679860837441,-3.272277621565646,2.1693376229575096,-2.2383732065251136,3824.679931640625
2021-01-08,3824.679931640625,3879.5892159213763,2.9178976737771904,15.728480982777988,-12.36140591827521,-3.4657332549315614,2.3165907048964565,-2.2760505480797666,3799.610107421875
2021-01-11,3799.610107421875,3885.0086205659286,2.6813672658835577,16.612466047085505,-12.746081385352124,-3.668898478537072,2.470726384428355,-2.3118138066911316,3801.18994140625
2021-01-12,3801.18994140625,3890.4091892653073,2.4189803865797495,17.540323113401186,-13.143706262069266,-3.8817732923827473,2.6317446615536353,-2.3456629823593107,3809.840087890625
2021-01-13,3809.840087890625,3895.8148050409727,2.1635217279099335,18.456424712206577,-13.537861354930042,-4.092046429364304,2.790918752211616,-2.380025035006291,3795.5400390625
2021-01-14,3795.5400390625,3896.688044956554,-2.48917457804175,15.608835656421338,-10.045518379332151,-3.6082758283120206,2.657552796917691,-1.821404501463129,3768.25
2021-01-15,3768.25,3898.775731323634,-5.963634607470455,13.769724472097092,-7.59455942256697,-3.3104736863782267,2.602572710690385,-1.4216731730160113,3798.909912109375
2021-01-19,3798.909912109375,3902.0778641422175,-8.259858360385914,12.939091159228688,-6.184984484627641,-3.198640003562088,2.625978493529545,-1.1808310496638197,3851.85009765625
2021-01-20,3851.85009765625,3905.0545870148635,-10.871789572080512,11.838237015121528,-4.496371539836959,-3.036976222308089,2.628380846054347,-0.8974146921210383,3853.070068359375
2021-01-21,3853.070068359375,3909.2457563390294,-12.305484507269442,11.745860742468075,-3.8491426138678038,-3.0612809001715098,2.709169067645785,-0.7728875396724249,3841.469970703125
2021-01-22,3841.469970703125,3913.1115157172508,-14.054886901237248,11.383263638574924,-2.922875681046891,-3.0357554795968547,2.7689538589227025,-0.6057861530331865,3855.360107421875
2021-01-25,3855.360107421875,3916.6518651495417,-16.119996753988833,10.75044570344107,-1.7175707413716266,-2.960399960584051,2.8077352198852674,-0.3961105322028555,3849.6201171875
2021-01-26,3849.6201171875,3920.2794079140454,-18.100513048110837,10.19003322181731,-0.5870338102928261,-2.8983963762066285,2.8521444330387498,-0.19784264304279753,3750.77001953125
2021-01-27,3750.77001953125,3925.1213971300917,-18.902793065733338,10.638098611647905,-0.49788089803334484,-3.022361250946962,2.9749395152593783,-0.15846395897643534,3787.3798828125
2021-01-28,3787.3798828125,3929.6379764001867,-20.02078054213436,10.815943170237524,-0.1296899789215537,-3.096496027248924,3.0767311671652626,-0.07651104071940032,3714.239990234375
2021-01-29,3714.239990234375,3933.829145724345,-21.454475477317033,10.723566897586666,0.5175389470435783,-3.120800705112724,3.1575193887566897,0.04801611172853699,3773.860107421875
2021-02-01,3773.860107421875,3938.107508380717,-22.803576853871988,10.703596078444736,1.0899998644136608,-3.158457317611703,3.243935462538977,0.16113553250642682,3826.31005859375
2021-02-02,3826.31005859375,3942.060461091167,-24.468385689214408,10.4134044280617,1.9414987886398456,-3.1462838316725623,3.3093481060070937,0.3168291874757389,3830.169921875
2021-02-03,3830.169921875,3946.1006071338265,-26.048600965927083,10.195618231188169,2.718229704269822,-3.1474622803686647,3.380388601666024,0.46111511077480033,3871.739990234375
2021-02-04,3871.739990234375,3950.2279465087086,-27.544222684014432,10.05023748782353,3.4201926113057657,-3.1619926637000138,3.457056949515968,0.5939933024040152,3886.830078125
2021-02-05,3886.830078125,3954.331922500628,-29.06251117781718,9.885455761663929,4.142189545862665,-3.1729454069284353,3.5322173189160564,0.7299281865213548,3915.590087890625
2021-02-08,3915.590087890625,3959.650344944125,-29.40256339512579,10.729151906962194,3.8228024616005607,-3.369866609275557,3.685763557384192,0.7069738655452307,3911.22998046875
2021-02-09,3911.22998046875,3964.6433574416606,-30.058323071212428,11.302627221017733,3.7824533841915184,-3.5169577131839054,3.8183063655372784,0.7265937787598449,3909.8798828125
2021-02-10,3909.8798828125,3969.3109599932486,-31.02979020607894,11.60588170383215,4.021142313635426,-3.614218718653893,3.92984574337569,0.7887879261652526,3916.3798828125
2021-02-11,3916.3798828125,3974.0657558770527,-31.916663782319148,11.981541640154857,4.185063234485227,-3.724831658758964,4.047012973404955,0.8395743419007696,3934.830078125
2021-02-12,3934.830078125,3978.4951418149285,-33.11924481734328,12.086980745237327,4.628022162189177,-3.7856145004259956,4.143176773119951,0.9329349918273617,3932.590087890625
2021-02-16,3932.590087890625,3983.0117210850153,-34.237232293739545,12.264825303828253,4.996213081298279,-3.859749276728099,4.244968425025724,1.0148879100839239,3931.330078125
2021-02-17,3931.330078125,3987.6154936873263,-35.270626211511114,12.515075315928138,5.289635991813566,-3.9472359876654823,4.3523879291225605,1.0854330966706858,3913.969970703125
2021-02-18,3913.969970703125,3992.1959029066725,-36.32668690499885,12.74592434523223,5.603092929850588,-4.0311450584997806,4.458299454769464,1.159034975745688,3906.7099609375
2021-02-19,3906.7099609375,3996.450902180113,-37.69845505727716,12.706552543296336,6.195587874744389,-4.065224030896301,4.543207550102577,1.275211089012301,3876.5
2021-02-22,3876.5,4000.7930947857585,-38.98562965092548,12.73958619486913,6.71331481104233,-4.1126549379278785,4.633743497626362,1.3799794706086936,3881.3701171875
2021-02-23,3881.3701171875,4005.2224807236216,-40.18821068594743,12.845025299950706,7.156273738745863,-4.173437779594645,4.729907297341073,1.4733401205351597,3925.429931640625
2021-02-24,3925.429931640625,4009.6285032785227,-41.413458496685664,12.931063422236834,7.619266693970983,-4.230642981158405,4.824563118605911,1.5697574629498532,3829.340087890625
2021-02-25,3829.340087890625,4014.1217191656597,-42.55411274880204,13.089506998032224,8.007491640603314,-4.301200117357601,4.924846792062052,1.6547670736949651,3811.14990234375
2021-02-26,3811.14990234375,4018.591571669829,-43.717433776633605,13.228549591031928,8.415750614756911,-4.368179613453703,5.0236224870682085,1.7428333769282287,3901.820068359375
2021-03-01,3901.820068359375,4023.038060791044,-44.903421580183625,13.348191201236341,8.84404361643292,-4.431581469446902,5.120890203624661,1.833956372649892,3870.2900390625
2021-03-02,3870.2900390625,4027.4908101118444,-46.08333583948246,13.47303128911286,9.266968516612291,-4.495941951216351,5.218561981788714,1.9242603300875936,3819.719970703125
2021-03-03,3819.719970703125,4033.1580058842737,-33.00162440718292,10.271621324404105,7.300353717731467,-3.5169776988040846,3.965843623587215,1.5377197348495903,3768.469970703125
2021-03-04,3768.469970703125,4038.4997917107275,-23.741304061717692,7.961477375113492,5.974014151498076,-2.8175714663604086,3.074961211893322,1.2789492524166384,3841.93994140625
2021-03-05,3841.93994140625,4043.5161675912204,-18.302374803060836,6.542599441234554,5.287949817908407,-2.397723253883364,2.545914746704542,1.1479488827880138,3821.35009765625
2021-03-08,3821.35009765625,4048.619736803932,-11.839506888744346,4.884907498288364,4.430324252800114,-1.9029676957196975,1.9199146318585352,0.9827126146170051,3875.43994140625
2021-03-09,3875.43994140625,4053.3978960707022,-9.198030061219349,4.1184815707493385,4.212973920333576,-1.6877701575213448,1.6557504635159885,0.9452464592499537,3898.81005859375
2021-03-10,3898.81005859375,4058.2632486696857,-5.5326145780335105,3.1132416341429328,3.824062356347981,-1.3976652736363042,1.2946326455161155,0.8735444053404258,3939.340087890625
2021-03-11,3939.340087890625,4063.2157946008983,-0.8432604391765637,1.8691876884663308,3.2635895608422394,-1.0326530440637631,0.8365611778579053,0.7676064528882209,3943.340087890625
2021-03-12,3943.340087890625,4068.144977149145,3.571730163785495,0.6891237636636882,2.749086458775823,-0.6877121772760358,0.40446836232975897,0.6708419818028704,3968.93994140625
2021-03-15,3968.93994140625,4072.748749751474,4.1653296799655655,0.4003258542652072,2.874858589350747,-0.6223293304528121,0.33421149330409916,0.7018476235214247,3962.7099609375
2021-03-16,3962.7099609375,4077.439715686011,5.782867851808129,-0.12728606420082875,2.829069488406021,-0.48203913794281045,0.16700097462097646,0.6986173666973765,3974.1201171875
2021-03-17,3974.1201171875,4082.2178749527693,8.424344679317718,-0.8937119917358971,2.6117191559415183,-0.26684159974563787,-0.09716319372007738,0.6611512113307166,3915.4599609375
2021-03-18,3915.4599609375,4086.9726708365624,10.79145797093771,-1.5961478983982964,2.4403385169155385,-0.07171542433288372,-0.3353487099315735,0.6328585373307531,3913.10009765625
2021-03-19,3913.10009765625,4091.814660052597,14.182509918235882,-2.537397814132905,2.0973966463687743,0.19831809676794104,-0.6704878758021107,0.5703299647879999,3940.590087890625
2021-03-22,3940.590087890625,4096.633285885661,17.29919832963993,-3.414657708993635,1.800424469261061,0.4482802550839939,-0.9796483895426471,0.5169748736120421,3910.52001953125
2021-03-23,3910.52001953125,4101.428548335771,20.141523205158588,-4.227927582982943,1.5494219855915667,0.6781710506159746,-1.2628302511540488,0.47279326380273057,3889.139892578125
2021-03-24,3889.139892578125,4106.230070985465,23.05736356854424,-5.058343531386682,1.2861019596895462,0.9134399515964524,-1.5529730716233001,0.42615362706954196,3909.52001953125
2021-03-25,3909.52001953125,4110.706183689278,22.15181284515095,-4.997493464388043,1.6630571664299616,0.8691508326128072,-1.4812799455904542,0.5072841031405193,3974.5400390625
2021-03-26,3974.5400390625,4115.269489725289,22.27020077742241,-5.175457406457197,1.8684511416499188,0.8997690593160628,-1.5065404692152575,0.5541786806687213,3971.090087890625
2021-03-29,3971.090087890625,4119.919989093512,23.412527365358955,-5.592235357594645,1.9022838853499942,1.0052946317063047,-1.6287546424977812,0.5668373596542795,3958.550048828125
2021-03-30,3958.550048828125,4124.547125078774,24.28049041740949,-5.945023287860337,1.9820863224881056,1.0907488413124025,-1.724990163651095,0.5886695200064399,3972.889892578125
2021-03-31,3972.889892578125,4129.2614543962645,26.172392125130536,-6.536625227196161,1.8903275281062881,1.2511103966059676,-1.9181793344626956,0.5762657818159699,4019.8701171875
2021-04-01,4019.8701171875,4133.952420330789,27.78993029696258,-7.06423714565938,1.8445384271627774,1.3914005891151469,-2.0853898531447888,0.5730355249921499,4077.909912109375
2021-04-05,4077.909912109375,4138.620022882362,29.133104932910175,-7.527859043251471,1.8447190196574454,1.5116194188403338,-2.2266217196978424,0.578978749534971,4073.93994140625
2021-04-06,4073.93994140625,4143.2938856335195,30.549795056727582,-8.00862701525863,1.832582069919083,1.637216354014221,-2.374814545109011,0.5824639471538137,4079.949951171875
2021-04-07,4079.949951171875,4148.054941716932,32.99042383622654,-8.728208996339285,1.6488838886601187,1.8377206348764983,-2.6199610201795864,0.5517132462299223,4097.169921875
2021-04-08,4097.169921875,4152.792634417372,35.156689079832404,-9.38380095654617,1.5111554008398298,2.01815355295406,-2.839128843120247,0.5301360266727465,4128.7998046875
2021-04-09,4128.7998046875,4157.5069637348515,37.04859078755128,-9.975402895881121,1.419396606457831,2.178515108247413,-3.032318013931608,0.5177322884822257,4127.990234375
2021-04-12,4127.990234375,4162.227553251918,39.01400798313952,-10.584150909631095,1.31532026984296,2.3442547689894417,-3.2324681436010474,0.5028705233677605,4141.58984375
2021-04-13,4141.58984375,4166.924779386044,40.70506164284771,-11.128908902511334,1.2572136266660752,2.489923066947854,-3.406639621141899,0.4971822396199122,4124.66015625
2021-04-14,4124.66015625,4171.628265719751,42.46963079042383,-11.6908129698061,1.1867894412563311,2.6409694703548143,-3.587772057540676,0.48903592894811576,4170.419921875
2021-04-15,4170.419921875,4176.338012253053,44.30771542587281,-12.26986311151697,1.1040477136135305,2.797393979210745,-3.7758654527978885,0.47843159135234853,4185.47021484375
2021-04-16,4185.47021484375,4181.04608137092,46.12610164571136,-12.84431897643351,1.0246064614649735,2.952377429054498,-3.962093664750056,0.4684858800858529,4163.259765625
2021-04-19,4163.259765625,4183.39561983913,34.21106049393207,-9.485749087276055,0.7967774405186925,2.642985576378155,-3.2196512971228,0.32947196105644827,4134.93994140625
2021-04-20,4134.93994140625,4186.377124690232,25.97588011570285,-7.181030272737319,0.6087088023887678,2.4580227109972976,-2.726045461329183,0.22504176406583054,4173.419921875
2021-04-21,4173.419921875,4189.990595924237,21.420560511000645,-5.930162532810846,0.4604005470746728,2.3974888329114092,-2.4812761573678226,0.1551952891137076,4134.97998046875
2021-04-22,4134.97998046875,4193.4347322762915,15.879225183785149,-4.396916248502741,0.30143852929465925,2.3036143081650335,-2.1698313056553458,0.07608213377027799,4180.169921875
2021-04-23,4180.169921875,4197.510835011262,14.017750630083018,-3.917521038803196,0.182236894329949,2.3341687707135215,-2.107222985774444,0.031552700465111334,4187.6201171875
2021-04-26,4187.6201171875,4201.41760286428,11.17026035386573,-3.1557472847214294,0.05238149689940165,2.3313825866013635,-1.9779391181422352,-0.022243413231351757,4186.72021484375
2021-04-27,4186.72021484375,4205.155035835354,7.336754355125317,-2.1115949862553096,-0.08812766299734645,2.2952557558285527,-1.7819797027583566,-0.08530620731926192,4183.18017578125
