date,AdjClose,Approx,D1,D2,D3,D4,D5,D6,D7,D8,Target
2011-09-13,1172.8699951171875,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1188.6800537109375
2011-09-14,1188.6800537109375,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1209.1099853515625
2011-09-15,1209.1099853515625,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1216.010009765625
2011-09-16,1216.010009765625,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1204.0899658203125
2011-09-19,1204.0899658203125,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1202.0899658203125
2011-09-20,1202.0899658203125,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1166.760009765625
2011-09-21,1166.760009765625,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1129.56005859375
2011-09-22,1129.56005859375,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1136.4300537109375
2011-09-23,1136.4300537109375,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1162.949951171875
2011-09-26,1162.949951171875,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1175.3800048828125
2011-09-27,1175.3800048828125,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1151.06005859375
2011-09-28,1151.06005859375,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1160.4000244140625
2011-09-29,1160.4000244140625,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1131.4200439453125
2011-09-30,1131.4200439453125,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1099.22998046875
2011-10-03,1099.22998046875,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1123.949951171875
2011-10-04,1123.949951171875,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1144.030029296875
2011-10-05,1144.030029296875,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1164.969970703125
2011-10-06,1164.969970703125,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1155.4599609375
2011-10-07,1155.4599609375,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1194.8900146484375
2011-10-10,1194.8900146484375,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1195.5400390625
2011-10-11,1195.5400390625,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1207.25
2011-10-12,1207.25,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1203.6600341796875
2011-10-13,1203.6600341796875,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1224.5799560546875
2011-10-14,1224.5799560546875,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1200.8599853515625
2011-10-17,1200.8599853515625,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1225.3800048828125
2011-10-18,1225.3800048828125,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1209.8800048828125
2011-10-19,1209.8800048828125,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1215.3900146484375
2011-10-20,1215.3900146484375,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1238.25
2011-10-21,1238.25,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1254.18994140625
2011-10-24,1254.18994140625,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1229.050048828125
2011-10-25,1229.050048828125,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1242.0
2011-10-26,1242.0,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1284.5899658203125
2011-10-27,1284.5899658203125,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1285.0899658203125
2011-10-28,1285.0899658203125,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1253.300048828125
2011-10-31,1253.300048828125,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1218.280029296875
2011-11-01,1218.280029296875,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1237.9000244140625
2011-11-02,1237.9000244140625,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1261.1500244140625
2011-11-03,1261.1500244140625,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1253.22998046875
2011-11-04,1253.22998046875,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1261.1199951171875
2011-11-07,1261.1199951171875,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1275.9200439453125
2011-11-08,1275.9200439453125,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1229.0999755859375
2011-11-09,1229.0999755859375,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1239.699951171875
2011-11-10,1239.699951171875,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1263.8499755859375
2011-11-11,1263.8499755859375,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1251.780029296875
2011-11-14,1251.780029296875,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1257.81005859375
2011-11-15,1257.81005859375,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1236.9100341796875
2011-11-16,1236.9100341796875,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1216.1300048828125
2011-11-17,1216.1300048828125,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1215.6500244140625
2011-11-18,1215.6500244140625,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1192.97998046875
2011-11-21,1192.97998046875,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1188.0400390625
2011-11-22,1188.0400390625,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1161.7900390625
2011-11-23,1161.7900390625,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1158.6700439453125
2011-11-25,1158.6700439453125,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1192.550048828125
2011-11-28,1192.550048828125,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1195.18994140625
2011-11-29,1195.18994140625,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1246.9599609375
2011-11-30,1246.9599609375,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1244.5799560546875
2011-12-01,1244.5799560546875,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1244.280029296875
2011-12-02,1244.280029296875,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1257.0799560546875
2011-12-05,1257.0799560546875,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1258.469970703125
2011-12-06,1258.469970703125,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1261.010009765625
2011-12-07,1261.010009765625,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1234.3499755859375
2011-12-08,1234.3499755859375,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1255.18994140625
2011-12-09,1255.18994140625,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1236.469970703125
2011-12-12,1236.469970703125,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1225.72998046875
2011-12-13,1225.72998046875,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1211.8199462890625
2011-12-14,1211.8199462890625,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1215.75
2011-12-15,1215.75,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1219.6600341796875
2011-12-16,1219.6600341796875,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1205.3499755859375
2011-12-19,1205.3499755859375,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1241.300048828125
2011-12-20,1241.300048828125,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1243.719970703125
2011-12-21,1243.719970703125,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1254.0
2011-12-22,1254.0,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1265.3299560546875
2011-12-23,1265.3299560546875,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1265.4300537109375
2011-12-27,1265.4300537109375,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1249.6400146484375
2011-12-28,1249.6400146484375,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1263.02001953125
2011-12-29,1263.02001953125,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1257.5999755859375
2011-12-30,1257.5999755859375,1275.612111091615,-8.102265357971193,39.113392141007715,-20.530231475830035,-9.578975234356879,3.96328353881839,-1.5368534736944786,0.6875000000000147,-0.8600222910798295,1277.06005859375
2012-01-03,1277.06005859375,1418.4694514274613,-45.079452991485624,-9.894745492546697,20.530231475830035,9.578975234356879,-2.1912517547607426,1.5368534736944786,-0.0046844482421875035,0.8600222910798295,1277.300048828125
2012-01-04,1277.300048828125,1418.4694514274613,-45.079452991485624,-9.894745492546697,20.530231475830035,9.578975234356879,-2.1912517547607426,1.5368534736944786,-0.0046844482421875035,0.8600222910798295,1281.06005859375
2012-01-05,1281.06005859375,1418.4694514274613,-45.079452991485624,-9.894745492546697,20.530231475830035,9.578975234356879,-2.1912517547607426,1.5368534736944786,-0.0046844482421875035,0.8600222910798295,1277.81005859375
2012-01-06,1277.81005859375,1418.4694514274613,-45.079452991485624,-9.894745492546697,20.530231475830035,9.578975234356879,-2.1912517547607426,1.5368534736944786,-0.0046844482421875035,0.8600222910798295,1280.699951171875
2012-01-09,1280.699951171875,1418.4694514274613,-45.079452991485624,-9.894745492546697,20.530231475830035,9.578975234356879,-2.1912517547607426,1.5368534736944786,-0.0046844482421875035,0.8600222910798295,1292.0799560546875
2012-01-10,1292.0799560546875,1418.4694514274613,-45.079452991485624,-9.894745492546697,20.530231475830035,9.578975234356879,-2.1912517547607426,1.5368534736944786,-0.0046844482421875035,0.8600222910798295,1292.47998046875
2012-01-11,1292.47998046875,1418.4694514274613,-45.079452991485624,-9.894745492546697,20.530231475830035,9.578975234356879,-2.1912517547607426,1.5368534736944786,-0.0046844482421875035,0.8600222910798295,1295.5
2012-01-12,1295.5,1418.4694514274613,-45.079452991485624,-9.894745492546697,20.530231475830035,9.578975234356879,-2.1912517547607426,1.5368534736944786,-0.0046844482421875035,0.8600222910798295,1289.0899658203125
2012-01-13,1289.0899658203125,1418.4694514274613,-45.079452991485624,-9.894745492546697,20.530231475830035,9.578975234356879,-2.1912517547607426,1.5368534736944786,-0.0046844482421875035,0.8600222910798295,1293.6700439453125
2012-01-17,1293.6700439453125,1418.4694514274613,-45.079452991485624,-9.894745492546697,20.530231475830035,9.578975234356879,-2.1912517547607426,1.5368534736944786,-0.0046844482421875035,0.8600222910798295,1308.0400390625
2012-01-18,1308.0400390625,1418.4694514274613,-45.079452991485624,-9.894745492546697,20.530231475830035,9.578975234356879,-2.1912517547607426,1.5368534736944786,-0.0046844482421875035,0.8600222910798295,1314.5
2012-01-19,1314.5,1418.4694514274613,-45.079452991485624,-9.894745492546697,20.530231475830035,9.578975234356879,-2.1912517547607426,1.5368534736944786,-0.0046844482421875035,0.8600222910798295,1315.3800048828125
2012-01-20,1315.3800048828125,1418.4694514274613,-45.079452991485624,-9.894745492546697,20.530231475830035,9.578975234356879,-2.1912517547607426,1.5368534736944786,-0.0046844482421875035,0.8600222910798295,1316.0
2012-01-23,1316.0,1418.4694514274613,-45.079452991485624,-9.894745492546697,20.530231475830035,9.578975234356879,-2.1912517547607426,1.5368534736944786,-0.0046844482421875035,0.8600222910798295,1314.6500244140625
2012-01-24,1314.6500244140625,1418.4694514274613,-45.079452991485624,-9.894745492546697,20.530231475830035,9.578975234356879,-2.1912517547607426,1.5368534736944786,-0.0046844482421875035,0.8600222910798295,1326.06005859375
2012-01-25,1326.06005859375,1418.4694514274613,-45.079452991485624,-9.894745492546697,20.530231475830035,9.578975234356879,-2.1912517547607426,1.5368534736944786,-0.0046844482421875035,0.8600222910798295,1318.4300537109375
2012-01-26,1318.4300537109375,1418.4694514274613,-45.079452991485624,-9.894745492546697,20.530231475830035,9.578975234356879,-2.1912517547607426,1.5368534736944786,-0.0046844482421875035,0.8600222910798295,1316.3299560546875
2012-01-27,1316.3299560546875,1418.4694514274613,-45.079452991485624,-9.894745492546697,20.530231475830035,9.578975234356879,-2.1912517547607426,1.5368534736944786,-0.0046844482421875035,0.8600222910798295,1313.010009765625
2012-01-30,1313.010009765625,1418.4694514274613,-45.079452991485624,-9.894745492546697,20.530231475830035,9.578975234356879,-2.1912517547607426,1.5368534736944786,-0.0046844482421875035,0.8600222910798295,1312.4100341796875
2012-01-31,1312.4100341796875,1418.4694514274613,-45.079452991485624,-9.894745492546697,20.530231475830035,9.578975234356879,-2.1912517547607426,1.5368534736944786,-0.0046844482421875035,0.8600222910798295,1324.0899658203125
2012-02-01,1324.0899658203125,1418.4694514274613,-45.079452991485624,-9.894745492546697,20.530231475830035,9.578975234356879,-2.1912517547607426,1.5368534736944786,-0.0046844482421875035,0.8600222910798295,1325.5400390625
2012-02-02,1325.5400390625,1418.4694514274613,-45.079452991485624,-9.894745492546697,20.530231475830035,9.578975234356879,-2.1912517547607426,1.5368534736944786,-0.0046844482421875035,0.8600222910798295,1344.9000244140625
2012-02-03,1344.9000244140625,1418.4694514274613,-45.079452991485624,-9.894745492546697,20.530231475830035,9.578975234356879,-2.1912517547607426,1.5368534736944786,-0.0046844482421875035,0.8600222910798295,1344.3299560546875
2012-02-06,1344.3299560546875,1418.4694514274613,-45.079452991485624,-9.894745492546697,20.530231475830035,9.578975234356879,-2.1912517547607426,1.5368534736944786,-0.0046844482421875035,0.8600222910798295,1347.050048828125
2012-02-07,1347.050048828125,1418.4694514274613,-45.079452991485624,-9.894745492546697,20.530231475830035,9.578975234356879,-2.1912517547607426,1.5368534736944786,-0.0046844482421875035,0.8600222910798295,1349.9599609375
2012-02-08,1349.9599609375,1418.4694514274613,-45.079452991485624,-9.894745492546697,20.530231475830035,9.578975234356879,-2.1912517547607426,1.5368534736944786,-0.0046844482421875035,0.8600222910798295,1351.949951171875
2012-02-09,1351.949951171875,1418.4694514274613,-45.079452991485624,-9.894745492546697,20.530231475830035,9.578975234356879,-2.1912517547607426,1.5368534736944786,-0.0046844482421875035,0.8600222910798295,1342.6400146484375
2012-02-10,1342.6400146484375,1418.4694514274613,-45.079452991485624,-9.894745492546697,20.530231475830035,9.578975234356879,-2.1912517547607426,1.5368534736944786,-0.0046844482421875035,0.8600222910798295,1351.77001953125
2012-02-13,1351.77001953125,1418.4694514274613,-45.079452991485624,-9.894745492546697,20.530231475830035,9.578975234356879,-2.1912517547607426,1.5368534736944786,-0.0046844482421875035,0.8600222910798295,1350.5
2012-02-14,1350.5,1418.4694514274613,-45.079452991485624,-9.894745492546697,20.530231475830035,9.578975234356879,-2.1912517547607426,1.5368534736944786,-0.0046844482421875035,0.8600222910798295,1343.22998046875
2012-02-15,1343.22998046875,1418.4694514274613,-45.079452991485624,-9.894745492546697,20.530231475830035,9.578975234356879,-2.1912517547607426,1.5368534736944786,-0.0046844482421875035,0.8600222910798295,1358.0400390625
2012-02-16,1358.0400390625,1418.4694514274613,-45.079452991485624,-9.894745492546697,20.530231475830035,9.578975234356879,-2.1912517547607426,1.5368534736944786,-0.0046844482421875035,0.8600222910798295,1361.22998046875
2012-02-17,1361.22998046875,1418.4694514274613,-45.079452991485624,-9.894745492546697,20.530231475830035,9.578975234356879,-2.1912517547607426,1.5368534736944786,-0.0046844482421875035,0.8600222910798295,1362.2099609375
2012-02-21,1362.2099609375,1418.4694514274613,-45.079452991485624,-9.894745492546697,20.530231475830035,9.578975234356879,-2.1912517547607426,1.5368534736944786,-0.0046844482421875035,0.8600222910798295,1357.6600341796875
2012-02-22,1357.6600341796875,1418.4694514274613,-45.079452991485624,-9.894745492546697,20.530231475830035,9.578975234356879,-2.1912517547607426,1.5368534736944786,-0.0046844482421875035,0.8600222910798295,1363.4599609375
2012-02-23,1363.4599609375,1418.4694514274613,-45.079452991485624,-9.894745492546697,20.530231475830035,9.578975234356879,-2.1912517547607426,1.5368534736944786,-0.0046844482421875035,0.8600222910798295,1365.739990234375
2012-02-24,1365.739990234375,1418.4694514274613,-45.079452991485624,-9.894745492546697,20.530231475830035,9.578975234356879,-2.1912517547607426,1.5368534736944786,-0.0046844482421875035,0.8600222910798295,1367.5899658203125
2012-02-27,1367.5899658203125,1418.4694514274613,-45.079452991485624,-9.894745492546697,20.530231475830035,9.578975234356879,-2.1912517547607426,1.5368534736944786,-0.0046844482421875035,0.8600222910798295,1372.1800537109375
2012-02-28,1372.1800537109375,1418.4694514274613,-45.079452991485624,-9.894745492546697,20.530231475830035,9.578975234356879,-2.1912517547607426,1.5368534736944786,-0.0046844482421875035,0.8600222910798295,1365.6800537109375
2012-02-29,1365.6800537109375,1418.4694514274613,-45.079452991485624,-9.894745492546697,20.530231475830035,9.578975234356879,-2.1912517547607426,1.5368534736944786,-0.0046844482421875035,0.8600222910798295,1374.0899658203125
2012-03-01,1374.0899658203125,1418.4694514274613,-45.079452991485624,-9.894745492546697,20.530231475830035,9.578975234356879,-2.1912517547607426,1.5368534736944786,-0.0046844482421875035,0.8600222910798295,1369.6300048828125
2012-03-02,1369.6300048828125,1418.4694514274613,-45.079452991485624,-9.894745492546697,20.530231475830035,9.578975234356879,-2.1912517547607426,1.5368534736944786,-0.0046844482421875035,0.8600222910798295,1364.3299560546875
2012-03-05,1364.3299560546875,1418.4694514274613,-45.079452991485624,-9.894745492546697,20.530231475830035,9.578975234356879,-2.1912517547607426,1.5368534736944786,-0.0046844482421875035,0.8600222910798295,1343.3599853515625
2012-03-06,1343.3599853515625,1418.4694514274613,-45.079452991485624,-9.894745492546697,20.530231475830035,9.578975234356879,-2.1912517547607426,1.5368534736944786,-0.0046844482421875035,0.8600222910798295,1352.6300048828125
2012-03-07,1352.6300048828125,1418.4694514274613,-45.079452991485624,-9.894745492546697,20.530231475830035,9.578975234356879,-2.1912517547607426,1.5368534736944786,-0.0046844482421875035,0.8600222910798295,1365.9100341796875
2012-03-08,1365.9100341796875,1418.4694514274613,-45.079452991485624,-9.894745492546697,20.530231475830035,9.578975234356879,-2.1912517547607426,1.5368534736944786,-0.0046844482421875035,0.8600222910798295,1370.8699951171875
2012-03-09,1370.8699951171875,1418.4694514274613,-45.079452991485624,-9.894745492546697,20.530231475830035,9.578975234356879,-2.1912517547607426,1.5368534736944786,-0.0046844482421875035,0.8600222910798295,1371.0899658203125
2012-03-12,1371.0899658203125,1418.4694514274613,-45.079452991485624,-9.894745492546697,20.530231475830035,9.578975234356879,-2.1912517547607426,1.5368534736944786,-0.0046844482421875035,0.8600222910798295,1395.949951171875
2012-03-13,1395.949951171875,1418.4694514274613,-45.079452991485624,-9.894745492546697,20.530231475830035,9.578975234356879,-2.1912517547607426,1.5368534736944786,-0.0046844482421875035,0.8600222910798295,1394.280029296875
2012-03-14,1394.280029296875,1418.4694514274613,-45.079452991485624,-9.894745492546697,20.530231475830035,9.578975234356879,-2.1912517547607426,1.5368534736944786,-0.0046844482421875035,0.8600222910798295,1402.5999755859375
2012-03-15,1402.5999755859375,1418.4694514274613,-45.079452991485624,-9.894745492546697,20.530231475830035,9.578975234356879,-2.1912517547607426,1.5368534736944786,-0.0046844482421875035,0.8600222910798295,1404.1700439453125
2012-03-16,1404.1700439453125,1418.4694514274613,-45.079452991485624,-9.894745492546697,20.530231475830035,9.578975234356879,-2.1912517547607426,1.5368534736944786,-0.0046844482421875035,0.8600222910798295,1409.75
2012-03-19,1409.75,1418.4694514274613,-45.079452991485624,-9.894745492546697,20.530231475830035,9.578975234356879,-2.1912517547607426,1.5368534736944786,-0.0046844482421875035,0.8600222910798295,1405.52001953125
2012-03-20,1405.52001953125,1418.4694514274613,-45.079452991485624,-9.894745492546697,20.530231475830035,9.578975234356879,-2.1912517547607426,1.5368534736944786,-0.0046844482421875035,0.8600222910798295,1402.8900146484375
2012-03-21,1402.8900146484375,1418.4694514274613,-45.079452991485624,-9.894745492546697,20.530231475830035,9.578975234356879,-2.1912517547607426,1.5368534736944786,-0.0046844482421875035,0.8600222910798295,1392.780029296875
2012-03-22,1392.780029296875,1418.4694514274613,-45.079452991485624,-9.894745492546697,20.530231475830035,9.578975234356879,-2.1912517547607426,1.5368534736944786,-0.0046844482421875035,0.8600222910798295,1397.1099853515625
