Date,A0,D1,D2
2022-09-20,1383.7089298818294,-49.89173502607781,9.026155914542755
2022-09-21,1383.7089298818294,51.37178674559499,23.14802055343023
2022-09-22,1383.7089298818294,-34.05211322270708,2.999610982702393
2022-09-23,1383.7089298818294,61.571503834601856,-10.729901064242085
2022-09-26,1383.7089298818294,32.40310898745139,3.4279730406519775
2022-09-27,1383.7089298818294,-53.442787287651925,-1.0498697143535765
2022-09-28,1383.7089298818294,11.79800998517095,-6.976574298802234
2022-09-29,1383.7089298818294,13.34164560216567,-5.964698330635997
2022-09-30,1383.7089298818294,-13.63561240530646,-34.83780632993273
2022-10-03,1383.7089298818294,40.34119328061763,19.08498664710976
2022-10-04,1383.7089298818294,16.379451302298378,6.695936991222993
2022-10-05,1383.7089298818294,6.511443915270888,19.697180352474106
2022-10-06,1383.7089298818294,29.392270506556486,-3.265573519048644
2022-10-07,1383.7089298818294,-0.9403373713628298,-13.681520742724842
2022-10-10,1383.7089298818294,18.07087017245999,19.514778444872377
2022-10-11,1383.7089298818294,10.76970745549238,-11.92625618983186
2022-10-12,1383.7089298818294,5.749522950644064,-2.139287967500877
2022-10-13,1383.7089298818294,-31.234114356617454,21.5719176389955
2022-10-14,1383.7089298818294,9.502964819732085,3.1128155880238637
2022-10-17,1383.7089298818294,0.3336879836799653,-2.6390711236928155
2022-10-18,1383.7089298818294,-22.3421316759526,-6.325582433592331
2022-10-19,1383.7089298818294,-13.288402562194278,-0.7368133627131783
2022-10-20,1383.7089298818294,2.1757048039848996,13.423013317637015
2022-10-21,1383.7089298818294,-14.116099404008878,-21.555938856231023
2022-10-24,1383.7089298818294,8.740853081241198,14.791471922813571
2022-10-25,1383.7089298818294,9.050293466863309,17.037217432667717
2022-10-26,1383.7089298818294,19.81707208453065,1.1511085648776316
2022-10-27,1383.7089298818294,29.048334256463022,-0.3278574100748983
2022-10-28,1383.7089298818294,13.643930272294824,5.463358418784537
2022-10-31,1383.7089298818294,-10.827471890074435,-2.7631252271344238
2022-11-01,1383.7089298818294,16.18875465933968,8.637007092614795
2022-11-02,1383.7089298818294,-1.8406963550456794,11.500632373616668
2022-11-03,1383.7089298818294,-68.7664509361033,13.344850550794717
2022-11-04,1383.7089298818294,22.134230004716756,21.03773667702501
2022-11-07,1383.7089298818294,3.072884544003614,-31.009893417008357
2022-11-08,1383.7089298818294,-0.8720700049583456,21.08327366113565
2022-11-09,1383.7089298818294,-5.213448743431741,40.16613997135437
2022-11-10,1383.7089298818294,-6.67304313524437,15.781222925189127
2022-11-11,1383.7089298818294,-3.6474496441603605,38.10803989082001
2022-11-14,1383.7089298818294,15.842578968997941,0.06888468048805407
2022-11-15,1383.7089298818294,-3.8439382124589656,19.175983168867106
2022-11-16,1383.7089298818294,8.598231990777435,-6.658770299169305
2022-11-17,1383.7089298818294,31.98383814015847,-32.6761885101497
2022-11-18,1383.7089298818294,-62.84182771568419,14.054270156368716
2022-11-21,1383.7089298818294,26.74709755143033,5.682213679399524
2022-11-22,1383.7089298818294,-75.84539790900487,9.304567030412613
2022-11-23,1383.7089298818294,51.34082466299435,2.984756378650559
2022-11-25,1383.7089298818294,-41.431230819576854,-28.70280791102732
2022-11-28,1383.7089298818294,-28.200978913870927,4.9537923343858665
2022-11-29,1383.7089298818294,4.022450763518577,-7.374072965863434
2022-11-30,1383.7089298818294,11.976185480049935,2.3255312188900916
2022-12-01,1383.7089298818294,12.481413309239201,11.680045874382472
2022-12-02,1383.7089298818294,-2.1245482684639683,-16.99118676166779
2022-12-05,1383.7089298818294,13.841651759793876,12.227936076499418
2022-12-06,1383.7089298818294,28.04426332258663,12.29946950225144
2022-12-07,1383.7089298818294,-0.7372220671693412,7.206191507449944
2022-12-08,1383.7089298818294,5.23343288104752,-9.909818433860664
2022-12-09,1383.7089298818294,-10.49552656589708,56.408084548999
2022-12-12,1383.7089298818294,11.596230014491425,50.24803121978266
2022-12-13,1383.7089298818294,15.271738112526123,-61.43934074351023
2022-12-14,1383.7089298818294,6.792025275258425,-31.094723264172785
2022-12-15,1383.7089298818294,-13.589763297513514,33.52198926337894
2022-12-16,1383.7089298818294,0.9293409770749577,-31.59019510434814
2022-12-19,1383.7089298818294,11.63761929463817,7.393280895698467
2022-12-20,1383.7089298818294,-33.13131326412724,42.159940130225664
2022-12-21,1383.7089298818294,11.653225496156892,3.1033648089943426
2022-12-22,1383.7089298818294,1.2036741961637745,-0.9561596130332646
2022-12-23,1383.7089298818294,-4.734989249700902,-15.126405841133646
2022-12-27,1383.7089298818294,17.862509692844696,3.5115646879889937
2022-12-28,1383.7089298818294,12.12690700936514,1.86297536396944
2022-12-29,1383.7089298818294,-10.295562774099722,10.575403772030654
2022-12-30,1383.7089298818294,-8.10922170698825,-31.069174607789705
2023-01-03,1383.7089298818294,9.684287837087936,-4.055805509705124
2023-01-04,1383.7089298818294,-42.30435329370425,7.838871220004421
2023-01-05,1383.7089298818294,-43.19279226173228,-23.927800149398877
2023-01-06,1383.7089298818294,32.904256745497605,-8.399913394614146
2023-01-09,1383.7089298818294,11.838017109612906,17.522919135821553
2023-01-10,1383.7089298818294,26.20019687378874,19.262454894820735
2023-01-11,1383.7089298818294,15.651232230231585,2.059351774018751
2023-01-12,1383.7089298818294,-61.912866314430744,-6.211246877561734
2023-01-13,1383.7089298818294,26.20692337230821,1.098185826999611
2023-01-17,1383.7089298818294,-72.56096239797694,-45.18440030268573
2023-01-18,1383.7089298818294,42.766712994679665,-21.095211647716155
2023-01-19,1383.7089298818294,-138.41379966373256,68.21640474696528
2023-01-20,1383.7089298818294,117.84772768773104,-32.76554054030248
2023-01-23,1383.7089298818294,-119.7264954565515,20.437617800772045
2023-01-24,1383.7089298818294,48.310712086944875,-17.82928177049223
2023-01-25,1383.7089298818294,-13.035302546380365,18.622043528870904
2023-01-26,1383.7089298818294,-59.29929128203912,-34.252475111341596
2023-01-27,1383.7089298818294,7.398577874450609,41.317277630719104
2023-01-30,1383.7089298818294,-36.713895723553264,30.757104456834213
2023-01-31,1383.7089298818294,58.34796097168521,46.49020906789394
2023-02-01,1383.7089298818294,-87.97245613516509,-79.04416152595275
2023-02-02,1383.7089298818294,34.17110485779892,34.04324384162453
2023-02-03,1383.7089298818294,20.94265942417053,-61.32369654401498
2023-02-06,1383.7089298818294,-6.072602035628165,19.30563866354987
2023-02-07,1383.7089298818294,85.15665884257487,26.090844743385105
2023-02-08,1383.7089298818294,-139.35652293746,44.32001738731833
2023-02-09,1383.7089298818294,13.247920330843613,4.373944318102076
2023-02-10,1383.7089298818294,22.041461147264272,-12.644803223869417
2023-02-13,1383.7089298818294,-17.04633901413149,31.7439164543689
2023-02-14,1383.7089298818294,21.202058546735316,-21.623878760708408
2023-02-15,1383.7089298818294,-32.05812876477785,5.659302745115724
2023-02-16,1383.7089298818294,-12.606719187115232,6.810416280959544
2023-02-17,1383.7089298818294,13.084171089621805,-21.04266504928239
2023-02-21,1383.7089298818294,-10.505447601203628,41.50204410549634
2023-02-22,1383.7089298818294,-3.4778747842037774,-41.364831810425244
2023-02-23,1383.7089298818294,3.5383870924098346,39.92438648540087
2023-02-24,1383.7089298818294,-1.5280612261449278,-63.360553655386184
2023-02-27,1383.7089298818294,-26.335099812599765,-43.83241954698974
2023-02-28,1383.7089298818294,8.855300308791584,112.87498446196958
2023-03-01,1383.7089298818294,42.829479858017066,-21.54909496476671
2023-03-02,1383.7089298818294,-57.77888387945427,120.72381585434846
2023-03-03,1383.7089298818294,-9.659807457427064,35.64166759264674
2023-03-06,1383.7089298818294,-9.35405006889357,18.186224191237443
2023-03-07,1383.7089298818294,-93.23308050641151,-55.633952187437444
2023-03-08,1383.7089298818294,23.139010232941928,-32.51726745809816
2023-03-09,1383.7089298818294,-30.760482642784837,-36.880025841653605
2023-03-10,1383.7089298818294,63.80045080870548,-37.722253870208704
2023-03-13,1383.7089298818294,16.878961138555155,-20.03160189834591
2023-03-14,1383.7089298818294,15.681873718401903,-15.699395801994967
2023-03-15,1383.7089298818294,-35.92371479152223,18.701585212218447
2023-03-16,1383.7089298818294,-66.14985160407457,55.700317173007875
2023-03-17,1383.7089298818294,34.15664830371952,-23.234997195770916
2023-03-20,1383.7089298818294,-13.701837899588213,36.507379506209645
2023-03-21,1383.7089298818294,-12.94145251020268,19.01134266466454
2023-03-22,1383.7089298818294,32.48296126329558,-50.899690224158576
2023-03-23,1383.7089298818294,0.6124914717051979,-40.40826781697865
2023-03-24,1383.7089298818294,27.473615197567028,35.21304293478738
2023-03-27,1383.7089298818294,-43.95604201781521,-43.99127329441484
2023-03-28,1383.7089298818294,31.34838580032033,48.84261022961766
2023-03-29,1383.7089298818294,-16.288431617170545,5.0271292347580925
2023-03-30,1383.7089298818294,30.505554487081668,6.869087561564186
2023-03-31,1383.7089298818294,19.10111466446699,-22.165295674998504
2023-04-03,1383.7089298818294,26.929007485906823,28.009792496734292
2023-04-04,1383.7089298818294,15.731777557572741,-10.193979380065684
2023-04-05,1383.7089298818294,52.20290963750654,-41.38316801212591
2023-04-06,1383.7089298818294,-68.30596041170998,-53.12153487102853
2023-04-10,1383.7089298818294,21.196435243770452,3.042918691110856
2023-04-11,1383.7089298818294,-6.239868292674146,-10.65752435379045
2023-04-12,1383.7089298818294,23.865274054425527,-65.04767808510223
2023-04-13,1383.7089298818294,58.2564431626605,2.588376560828692
2023-04-14,1383.7089298818294,74.69409514274173,16.617635137272487
2023-04-17,1383.7089298818294,-41.09289479030315,20.629310085187967
2023-04-18,1383.7089298818294,18.883614890310582,-0.32693246960013767
2023-04-19,1383.7089298818294,-13.042798522465773,-49.272468902893024
2023-04-20,1383.7089298818294,-61.88371450360319,-24.890133719701453
2023-04-21,1383.7089298818294,-18.82561693356331,11.545596430059959
2023-04-24,1383.7089298818294,28.691187411396754,-14.658565145447028
2023-04-25,1383.7089298818294,21.207176394802104,25.421038893591685
2023-04-26,1383.7089298818294,45.89617586312943,-20.79912134408505
2023-04-27,1383.7089298818294,-29.578345351375106,90.50800331294727
2023-04-28,1383.7089298818294,4.286910409297775,-6.4020519433463505
2023-05-01,1383.7089298818294,-27.658604171537945,-22.492128814668263
2023-05-02,1383.7089298818294,91.74586345920841,-5.76310747023922
2023-05-03,1383.7089298818294,24.38658280478637,10.55648467945673
2023-05-04,1383.7089298818294,-29.39456050296087,4.243622118298845
2023-05-05,1383.7089298818294,7.277445402859485,-63.695597288444674
2023-05-08,1383.7089298818294,-9.158749302796537,-0.5332894039511302
2023-05-09,1383.7089298818294,1.4653511870703824,26.995285900109764
2023-05-10,1383.7089298818294,24.256459154647473,-13.597554188221864
2023-05-11,1383.7089298818294,-61.39079272508843,-8.585128240806796
2023-05-12,1383.7089298818294,0.23859176144856065,-42.33476987886132
2023-05-15,1383.7089298818294,-22.011966987842357,7.996864214907873
2023-05-16,1383.7089298818294,5.459104797511486,-28.618196503988713
2023-05-17,1383.7089298818294,16.944641758830016,30.573569605593775
2023-05-18,1383.7089298818294,-85.31035964702914,-28.919152800509835
2023-05-19,1383.7089298818294,33.93304653650125,-6.151293199732322
2023-05-22,1383.7089298818294,16.082714746226657,73.25008735686174
2023-05-23,1383.7089298818294,-10.385958830694221,2.0082561605694877
2023-05-24,1383.7089298818294,-9.219037217432174,10.853260491880064
2023-05-25,1383.7089298818294,59.57605352393159,5.411132669483038
2023-05-26,1383.7089298818294,-40.95375744499222,41.378659196916374
2023-05-30,1383.7089298818294,-21.974180301957517,-57.209885468739685
2023-05-31,1383.7089298818294,1.733966216768522,9.521472341879019
2023-06-01,1383.7089298818294,23.54348034687075,-16.919198157424148
2023-06-02,1383.7089298818294,-34.653609360267296,-4.746840907681076
2023-06-05,1383.7089298818294,-49.26535027573664,50.64022763930029
2023-06-06,1383.7089298818294,88.2088851085067,45.51813885754029
2023-06-07,1383.7089298818294,-32.06541156593107,-24.536124487091797
2023-06-08,1383.7089298818294,-4.765545914734048,-1.2773631651972437
2023-06-09,1383.7089298818294,-61.1092318402724,12.494766709025726
2023-06-12,1383.7089298818294,12.0652246726263,5.535197836818838
2023-06-13,1383.7089298818294,3.791211939533582,32.69211459690314
2023-06-14,1383.7089298818294,-8.474826597932065,-69.431055550608
2023-06-15,1383.7089298818294,-3.985775768013923,16.950600559521376
2023-06-16,1383.7089298818294,30.820364638597084,1.4189510290883618
2023-06-20,1383.7089298818294,4.009168213434009,-24.337438427462416
2023-06-21,1383.7089298818294,3.6645486675685106,-33.60275736279846
2023-06-22,1383.7089298818294,10.32075783796256,29.305470111755312
2023-06-23,1383.7089298818294,-51.14363794274243,-17.3961385491707
2023-06-26,1383.7089298818294,56.42996044135873,-19.79606917024978
2023-06-27,1383.7089298818294,-39.95722869601855,47.6714246177429
2023-06-28,1383.7089298818294,-104.19273196994266,8.196620213945096
2023-06-29,1383.7089298818294,46.37484452914464,-50.19354638043126
2023-06-30,1383.7089298818294,-15.788705634082703,12.509400350995747
2023-07-03,1383.7089298818294,-27.482238365072476,29.875712303505907
2023-07-05,1383.7089298818294,56.19966885256383,26.389532554398954
2023-07-06,1383.7089298818294,17.52579091190057,-15.106518380918942
2023-07-07,1383.7089298818294,-20.88783910039865,3.622346076162387
2023-07-10,1383.7089298818294,13.162441555511919,29.186086624684663
2023-07-11,1383.7089298818294,-46.1474217857691,-54.271097647299825
2023-07-12,1383.7089298818294,89.36628093264926,27.61427623217429
2023-07-13,1383.7089298818294,80.4959513939425,-21.97998373008454
2023-07-14,1383.7089298818294,-152.0663022377264,34.798361718988076
2023-07-17,1383.7089298818294,-20.206651349041977,-6.610943859582449
2023-07-18,1383.7089298818294,-74.23899171873882,47.824241929559435
2023-07-19,1383.7089298818294,-27.871605482736754,-40.13939755969318
2023-07-20,1383.7089298818294,35.39567227598559,8.095805535791897
2023-07-21,1383.7089298818294,-20.57754923340292,-24.154678932255138
2023-07-24,1383.7089298818294,96.44898720499054,0.11039250005762824
2023-07-25,1383.7089298818294,45.97951539276653,-13.268373701294536
2023-07-26,1383.7089298818294,35.09426305233137,-27.33002713909491
2023-07-27,1383.7089298818294,-44.34185305051926,27.125782688406844
2023-07-28,1383.7089298818294,74.73231457752286,4.68095976495681
2023-07-31,1383.7089298818294,-49.74421522277942,-22.666905484667268
2023-08-01,1383.7089298818294,-12.870724086379482,25.26435976202714
2023-08-02,1383.7089298818294,-15.518969861566575,-24.302015518282246
2023-08-03,1383.7089298818294,-46.98100717715931,2.075003798796388
2023-08-04,1383.7089298818294,-90.82181564419386,-40.08529159669695
2023-08-07,1383.7089298818294,-94.35712511809106,-34.462430264799764
2023-08-08,1383.7089298818294,24.73057588413144,-23.453944250803886
2023-08-09,1383.7089298818294,78.69321461408265,54.4849302940126
2023-08-10,1383.7089298818294,-126.01743770481517,-15.12944766172825
2023-08-11,1383.7089298818294,-99.02655267423074,8.217558132625072
2023-08-14,1383.7089298818294,94.90762110137598,8.062001946430769
2023-08-15,1383.7089298818294,-48.94834847258403,16.31391032645888
2023-08-16,1383.7089298818294,47.94979961680883,-1.5503726145775545
2023-08-17,1383.7089298818294,-55.62395282729153,1.8782340005565175
2023-08-18,1383.7089298818294,-16.602701392605468,8.674723449845601
2023-08-21,1383.7089298818294,-22.81098138414893,21.132628731458908
2023-08-22,1383.7089298818294,73.92510265867088,2.011496249568836
2023-08-23,1383.7089298818294,36.629458308855305,12.279326913792147
2023-08-24,1383.7089298818294,-39.53288077675961,-3.5815866107276406
2023-08-25,1383.7089298818294,46.84156385907829,-15.116970393714041
2023-08-28,1383.7089298818294,-52.23553528344212,9.550616397155977
2023-08-29,1383.7089298818294,50.02698681112258,27.169857159507046
2023-08-30,1383.7089298818294,-7.541856284161099,-2.180253796760212
2023-08-31,1383.7089298818294,-25.872005891987442,21.802457017193206
2023-09-01,1383.7089298818294,-19.43336707650019,-15.37832360013283
2023-09-05,1383.7089298818294,50.04464395370769,3.0668662947487064
2023-09-06,1383.7089298818294,-94.82525189137391,16.207409504134716
2023-09-07,1383.7089298818294,-146.967517789559,-5.106291876146429
2023-09-08,1383.7089298818294,117.43069194460247,2.6232925809454173
2023-09-11,1383.7089298818294,-50.812456745931854,-1.8974951001573572
